2.4194,0.86084,-2.4363
-2.9415,1.0238,2.8638
-2.888,1.012,2.7911
-2.8101,0.99961,2.702
-2.7502,0.97607,2.618
-2.7081,0.9586,2.5596
-2.7109,0.94846,2.5467
-0.43792,-0.97389,-0.63548
-0.36296,-0.98252,-0.54451
-0.33814,-0.96926,-0.48939
-0.26081,-0.96865,-0.39041
-0.069293,-0.96032,-0.16878
0.057276,-0.93926,-0.02186
0.049072,-0.92739,-0.016345
-0.08811,-0.92259,-0.11907
-0.14606,-0.91233,-0.15677
-0.20255,-0.90004,-0.1833
-0.1592,-0.88849,-0.12426
-0.25359,-0.87878,-0.18627
-0.30694,-0.86656,-0.22153
-0.26336,-0.84864,-0.15656
-0.31009,-0.84176,-0.18046
-0.36009,-0.83199,-0.20841
-0.4348,-0.82921,-0.24269
-0.5908,-0.81614,-0.36548
-1.127,-0.68588,-0.80942
-1.0721,-0.7096,-0.7433
-1.1768,-0.67762,-0.81218
-1.0792,-0.72631,-0.70046
-1.1026,-0.70833,-0.70332
-1.0837,-0.73272,-0.65743
-1.0476,-0.74129,-0.61057
-1.1062,-0.73191,-0.64593
-1.0929,-0.73282,-0.62281
-1.1324,-0.72186,-0.6435
-1.0571,-0.73096,-0.55873
-1.0865,-0.73264,-0.57967
-1.0822,-0.73007,-0.56823
-1.1125,-0.72643,-0.59018
-1.0931,-0.72674,-0.57118
-1.1092,-0.72662,-0.58572
-1.1203,-0.72539,-0.59757
-1.1333,-0.72296,-0.61221
-1.1323,-0.72093,-0.61665
-1.1897,-0.71116,-0.68304
-1.1136,-0.72187,-0.62266
-1.0735,-0.72206,-0.60419
-1.039,-0.72602,-0.58489
-1.0518,-0.72098,-0.61526
-0.99552,-0.72586,-0.5771
-1.1303,-0.69661,-0.70969
-1.1314,-0.68099,-0.73297
-1.0039,-0.71665,-0.63723
-0.90782,-0.73368,-0.58597
-0.97102,-0.71763,-0.66021
-0.94337,-0.72546,-0.66368
-0.90209,-0.73161,-0.64972
-0.75521,-0.74909,-0.56087
-0.73372,-0.76925,-0.57056
-0.73266,-0.77754,-0.59805
-0.56938,-0.82143,-0.46361
-0.48982,-0.84067,-0.41808
-0.36736,-0.86214,-0.33999
-0.33185,-0.8779,-0.33105
-0.23742,-0.896,-0.27727
-0.19437,-0.90485,-0.26067
-0.13071,-0.91018,-0.22073
-0.086126,-0.92718,-0.20857
0.027399,-0.93404,-0.11269
0.076549,-0.94846,-0.086541
0.12813,-0.95589,-0.050025
0.292,-0.94599,0.095868
0.40539,-0.94257,0.19499
0.44203,-0.95799,0.21571
0.55758,-0.96172,0.30507
0.60283,-0.97123,0.33791
-2.0346,0.63284,1.9248
-2.0062,0.63005,1.9017
-1.975,0.61289,1.8743
-1.9469,0.60773,1.8498
-1.9308,0.59706,1.837
-1.9192,0.59685,1.8287
-1.9191,0.60216,1.8307
-1.9109,0.58933,1.8201
-1.9109,0.58412,1.8167
-1.9075,0.57085,1.8074
-1.9077,0.55496,1.7995
-1.9221,0.56248,1.8064
-1.9312,0.55196,1.806
-1.9553,0.56949,1.8239
-1.9826,0.57813,1.838
-2.0129,0.59662,1.8581
-2.0633,0.64247,1.8953
-2.0562,0.63367,1.88
-2.0894,0.64636,1.9014
-2.1247,0.65353,1.9198
-2.1697,0.67234,1.9525
-0.23811,-1.0716,-0.40838
-0.036035,-1.0568,-0.18535
0.089213,-1.0261,-0.030067
0.1293,-1.0054,0.02761
0.046383,-1.0011,-0.031563
0.016009,-0.97733,-0.024404
0.09921,-0.93591,0.071954
-0.037205,-0.93369,-0.03371
0.013013,-0.90587,0.032949
-0.054167,-0.90048,0.0021371
-0.13573,-0.90242,-0.05209
-0.2625,-0.89582,-0.15432
-0.31752,-0.8839,-0.17377
-0.38932,-0.87317,-0.2231
-0.75727,-0.83052,-0.54579
-0.7982,-0.81633,-0.55955
-0.82211,-0.81216,-0.54882
-0.80106,-0.80437,-0.50784
-0.8496,-0.79355,-0.52818
-0.86227,-0.78887,-0.51841
-0.83708,-0.78939,-0.4789
-0.88671,-0.77762,-0.50296
-1.0425,-0.7647,-0.62167
-1.0598,-0.7586,-0.6212
-1.0621,-0.75555,-0.61269
-1.0774,-0.75163,-0.62451
-1.028,-0.75478,-0.56941
-1.0614,-0.74818,-0.59813
-1.0708,-0.74388,-0.60442
-1.07,-0.74092,-0.60613
-1.0787,-0.73247,-0.61776
-1.0806,-0.7326,-0.62451
-1.0143,-0.73149,-0.57163
-1.0495,-0.72293,-0.61256
-1.0223,-0.72211,-0.59672
-0.98663,-0.7195,-0.58227
-0.99288,-0.71351,-0.60247
-0.96602,-0.70715,-0.59707
-0.99071,-0.69658,-0.63259
-0.94885,-0.69595,-0.62117
-1.0085,-0.67498,-0.6864
-1.0082,-0.66359,-0.70533
-0.48871,-0.75337,-0.27388
-0.5415,-0.74806,-0.33581
-0.50955,-0.74081,-0.33211
-0.71983,-0.68858,-0.54866
-0.6858,-0.69528,-0.54588
-0.68638,-0.69466,-0.56354
-0.41878,-0.75442,-0.33381
-0.26259,-0.77426,-0.20327
-0.2338,-0.78322,-0.18814
-0.11461,-0.79308,-0.095293
-0.080377,-0.79923,-0.074787
0.010329,-0.80366,-0.0020533
0.078151,-0.80825,0.054274
0.10145,-0.82549,0.070919
0.12087,-0.83448,0.08822
0.17402,-0.83643,0.13596
0.24127,-0.8383,0.1972
0.28107,-0.83557,0.23462
0.31198,-0.83714,0.26024
0.34427,-0.83452,0.29234
0.35332,-0.83569,0.29862
0.481,-0.78753,0.4198
-0.85317,-0.82536,-0.86864
-0.81947,-0.84772,-0.84775
-0.81098,-0.84805,-0.83846
-0.84071,-0.84072,-0.87679
-0.83371,-0.84128,-0.88
-0.87084,-0.82032,-0.9297
-0.87925,-0.81729,-0.94763
-0.85698,-0.82886,-0.93547
-0.84242,-0.83689,-0.93549
-0.85965,-0.83248,-0.96409
-0.84643,-0.84121,-0.96621
-0.80888,-0.86219,-0.94035
-0.80633,-0.87184,-0.95266
-0.84493,-0.85575,-1
-0.86257,-0.84801,-1.0248
-0.83442,-0.87153,-1.0089
-0.83763,-0.88129,-1.0174
-0.83763,-0.88129,-1.0174
-0.83763,-0.88129,-1.0174
-0.83763,-0.88129,-1.0174
-0.83763,-0.88129,-1.0174
-0.83763,-0.88129,-1.0174
-0.83763,-0.88129,-1.0174
-0.83763,-0.88129,-1.0174
-0.83763,-0.88129,-1.0174
-0.83763,-0.88129,-1.0174
-0.83763,-0.88129,-1.0174
-0.83763,-0.88129,-1.0174
-0.83763,-0.88129,-1.0174
-2.1887,0.72897,1.9667
-2.2057,0.74817,1.9807
-2.2371,0.7776,2.0108
-2.2341,0.7725,2.0122
-2.2354,0.76697,2.016
-2.2634,0.7877,2.0446
-2.2649,0.78468,2.0469
-2.2863,0.79598,2.0702
-2.3109,0.80962,2.096
-2.335,0.81902,2.1206
-2.3405,0.81797,2.1268
-2.3415,0.81135,2.1295
-2.358,0.81754,2.1466
-2.3721,0.82253,2.1673
-2.4272,0.8476,2.2301
-2.4502,0.84962,2.2577
-2.5171,0.87117,2.3337
-2.5716,0.88546,2.3947
-2.5234,0.84851,2.3528
-2.5746,0.85423,2.4072
-2.6066,0.85661,2.441
-2.681,0.86336,2.521
2.3704,0.67685,-2.5824
2.4319,0.69589,-2.6507
2.4954,0.71514,-2.711
2.5864,0.73904,-2.7951
2.6231,0.74281,-2.8271
2.5894,0.71534,-2.7964
2.5889,0.70076,-2.7935
2.5814,0.68868,-2.785
2.5571,0.66115,-2.7575
2.5254,0.63721,-2.7267
2.5662,0.65121,-2.7616
2.5518,0.63511,-2.7459
1.9809,0.11489,-2.2586
0.7492,-0.70913,0.4608
0.73773,-0.69729,0.441
0.68287,-0.70245,0.38377
0.68241,-0.69724,0.37742
0.49902,-0.72572,0.21095
0.45962,-0.71961,0.17617
0.46451,-0.7339,0.19239
0.42612,-0.71658,0.1578
0.3388,-0.72539,0.085852
0.3421,-0.70688,0.093074
2.1527,0.17018,-2.5562
2.1859,0.23957,-2.5832
2.2317,0.27234,-2.6246
2.2599,0.29287,-2.6606
2.2884,0.30911,-2.6989
2.2644,0.28242,-2.697
2.2198,0.24015,-2.6897
2.2011,0.23164,-2.6986
2.1752,0.20587,-2.7044
2.1987,0.22292,-2.7288
2.1944,0.21481,-2.7402
2.1757,0.20528,-2.7438
2.2002,0.21523,-2.7685
2.1682,0.19878,-2.7616
2.1743,0.20736,-2.7729
2.1834,0.21748,-2.7856
2.211,0.23573,-2.8087
2.2002,0.23249,-2.8049
2.3369,0.30652,-2.879
2.3586,0.31986,-2.8914
2.3544,0.32017,-2.8899
-0.60257,-0.43034,-0.52196
-0.58992,-0.43194,-0.51217
-0.58749,-0.43334,-0.50822
-0.57325,-0.41908,-0.49809
-0.56969,-0.41509,-0.4993
-0.57085,-0.42753,-0.50085
-0.55274,-0.41342,-0.49164
-0.57302,-0.42975,-0.50345
-0.57938,-0.43812,-0.51044
-0.57747,-0.43235,-0.51311
-0.57132,-0.42877,-0.51665
-0.57936,-0.43925,-0.52706
-0.58672,-0.45369,-0.53827
-0.59474,-0.4484,-0.55029
-0.59417,-0.46226,-0.55307
-0.58312,-0.46579,-0.55194
-0.58852,-0.47924,-0.55588
2.5625,0.48992,-2.9697
2.606,0.51389,-2.9968
2.6511,0.53813,-3.0307
2.7075,0.56689,-3.0708
2.7342,0.58519,-3.0884
2.7968,0.61519,-3.1355
2.6348,0.58616,-3.0108
2.5995,0.59009,-2.9742
2.582,0.60003,-2.9583
2.6457,0.63268,-2.9966
2.6356,0.64111,-2.9849
2.6495,0.65348,-2.9909
2.678,0.67227,-3.0038
2.6792,0.68085,-3.0031
2.6808,0.69053,-2.998
2.6575,0.68796,-2.9763
2.655,0.691,-2.9734
2.6628,0.69395,-2.98
2.6479,0.68776,-2.9693
2.6538,0.68336,-2.976
2.6476,0.67343,-2.9731
2.6458,0.65827,-2.9735
2.638,0.64687,-2.9708
2.6517,0.63424,-2.9825
2.6315,0.61212,-2.9689
2.5932,0.59325,-2.941
2.563,0.56248,-2.9223
2.5346,0.53904,-2.9002
2.5202,0.51804,-2.8915
2.4894,0.49181,-2.8695
2.4442,0.45537,-2.8387
2.4083,0.42451,-2.817
2.4293,0.42657,-2.8361
2.4215,0.40385,-2.835
2.3803,0.37394,-2.8139
2.323,0.32217,-2.7871
2.314,0.29914,-2.7884
2.285,0.26421,-2.7825
2.2462,0.22774,-2.7727
2.2494,0.21739,-2.7865
2.2309,0.18742,-2.7928
2.0058,0.025151,-2.7073
2.0194,0.03187,-2.7296
2.0483,0.044511,-2.7527
-0.49062,-0.32163,-0.44061
-0.54619,-0.28216,-0.47154
-0.56727,-0.26703,-0.47387
-0.57585,-0.25144,-0.47736
-0.60317,-0.23901,-0.48141
-0.61192,-0.22287,-0.47784
-0.62145,-0.21619,-0.47816
-0.5995,-0.21411,-0.45765
-0.61831,-0.21488,-0.45892
-0.62019,-0.19586,-0.45204
-0.66023,-0.18528,-0.46378
-0.68581,-0.16858,-0.47221
-0.72819,-0.15111,-0.48551
-0.73898,-0.15211,-0.48006
-0.75121,-0.14472,-0.48217
-0.75619,-0.1422,-0.47803
-0.76298,-0.14498,-0.47364
-0.74227,-0.15424,-0.45574
-0.745,-0.14962,-0.45547
-0.74592,-0.15359,-0.44916
-0.75079,-0.14776,-0.45379
-0.73312,-0.15782,-0.44231
-0.72328,-0.16202,-0.43875
-0.72597,-0.1652,-0.44143
-0.74269,-0.16392,-0.45071
-0.71887,-0.16725,-0.44347
-0.72239,-0.17363,-0.45097
-0.69623,-0.18351,-0.44011
-0.71157,-0.18951,-0.45138
-0.67553,-0.1979,-0.44337
-0.65224,-0.21821,-0.43119
-0.64647,-0.22569,-0.43151
-0.65083,-0.21943,-0.44456
-0.64327,-0.22758,-0.44674
-0.62065,-0.24513,-0.43702
-0.64678,-0.24306,-0.45426
-0.64186,-0.24597,-0.45755
-0.62398,-0.26181,-0.44779
-0.57866,-0.26906,-0.43544
-0.57596,-0.27496,-0.43311
-0.55275,-0.28108,-0.42614
-0.54003,-0.28793,-0.41778
-0.5569,-0.28935,-0.42142
-0.78849,-0.217,-0.54619
-0.79216,-0.2163,-0.55109
-0.79177,-0.21809,-0.55429
-0.78155,-0.21887,-0.55255
-0.661,-0.27854,-0.48676
2.0528,0.095705,-2.8125
2.1622,0.15718,-2.8532
2.1767,0.16544,-2.8532
2.1489,0.16196,-2.8332
2.5843,0.35958,-3.0765
2.137,0.18525,-2.8179
2.2088,0.23064,-2.8513
2.2575,0.25332,-2.8678
2.2997,0.28328,-2.8864
2.3109,0.29247,-2.8892
2.2921,0.29512,-2.8674
2.3087,0.3081,-2.8691
2.2676,0.29088,-2.8387
2.3159,0.3221,-2.8564
2.3152,0.32323,-2.8466
2.3632,0.35721,-2.8668
2.3918,0.37862,-2.8761
2.4191,0.40015,-2.8817
2.4561,0.4251,-2.9026
2.4789,0.44438,-2.9118
2.5308,0.47473,-2.9361
2.5387,0.48821,-2.9377
2.5788,0.51518,-2.9594
2.5551,0.5152,-2.9331
2.5878,0.5373,-2.9508
2.5523,0.52927,-2.913
2.6039,0.55468,-2.9459
2.6285,0.57494,-2.954
2.6913,0.60288,-2.9988
2.708,0.619,-3.0018
2.7638,0.64073,-3.0413
2.8118,0.6685,-3.0745
2.8032,0.67166,-3.0609
2.7787,0.67256,-3.0368
2.7813,0.68287,-3.0296
2.8169,0.69916,-3.0562
2.8623,0.72742,-3.0966
2.8616,0.73682,-3.0934
2.899,0.75928,-3.1236
2.9349,0.77401,3.1271
2.9671,0.78467,3.0975
3.0131,0.80282,3.0565
3.0681,0.81507,3.0068
3.1136,0.82743,2.9659
-3.1352,0.83547,2.9343
-3.0646,0.84706,2.8702
-3.064,0.85282,2.8711
-3.0206,0.85709,2.8312
-2.9279,0.85586,2.7458
-2.8736,0.85612,2.696
-2.8034,0.84969,2.6329
-2.7683,0.84698,2.5988
-2.6871,0.83474,2.5226
-2.6606,0.83175,2.4983
-2.6218,0.82871,2.4541
-2.6002,0.82831,2.426
-2.589,0.82708,2.4137
-2.5563,0.81946,2.3748
-2.5333,0.8076,2.3482
-2.5132,0.79273,2.3186
-2.2154,0.5423,2.0215
-2.2389,0.55946,2.0395
-2.271,0.58365,2.0671
-2.297,0.60315,2.0888
-2.3607,0.65089,2.1395
-2.3955,0.67062,2.168
-2.4411,0.69038,2.2025
-2.4657,0.69646,2.2189
-2.4955,0.6971,2.236
-2.2367,0.48535,1.9972
-2.391,0.58751,2.1208
-3.0335,0.85806,2.7098
-3.0139,0.84423,2.6804
-2.9983,0.82311,2.6446
-3.0489,0.82043,2.6795
-3.0241,0.80024,2.6328
-3.0685,0.79865,2.6554
-3.0793,0.78743,2.6466
-3.1377,0.78513,2.661
3.1107,0.78087,2.6666
3.0606,0.77391,2.6723
3.0115,0.77227,2.6878
2.9768,0.76247,2.6769
2.9658,0.7501,2.6586
2.9583,0.73737,2.6368
2.9086,0.72636,2.6333
2.8926,0.71509,2.6189
2.8675,0.70259,2.5932
2.8851,0.68213,2.5507
2.8333,0.67216,2.5437
2.8144,0.65941,2.5306
2.798,0.64549,2.5081
2.7992,0.61827,2.4609
2.7976,0.59666,2.4278
2.7433,0.59334,2.4188
2.7196,0.58785,2.4002
2.7275,0.55074,2.3468
2.6728,0.5601,2.3611
2.6515,0.55602,2.3535
2.5938,0.55353,2.3552
2.5749,0.54917,2.3359
2.5454,0.5394,2.3203
2.5063,0.54365,2.3283
2.4947,0.52315,2.3021
2.4947,0.49896,2.2846
2.454,0.49486,2.3034
2.4863,0.46002,2.2663
-0.54624,-0.356,0.58137
-0.54606,-0.33591,0.60279
-0.56497,-0.34267,0.59461
-0.58406,-0.34048,0.59253
-0.59898,-0.34072,0.5904
-0.60367,-0.33257,0.59223
-0.61744,-0.34062,0.5853
-0.60808,-0.32979,0.59462
-0.60568,-0.32932,0.59277
-0.60198,-0.33091,0.59022
-0.59286,-0.33465,0.58331
-0.587,-0.34045,0.57807
-0.56932,-0.34314,0.57282
-0.56023,-0.34792,0.56658
-0.56417,-0.36623,0.55213
-0.5321,-0.369,0.54632
-0.52955,-0.38324,0.53132
-0.4388,-0.33436,0.58027
-0.43325,-0.35213,0.55756
-0.37647,-0.32625,0.57583
-0.40993,-0.37858,0.52426
-0.35245,-0.3609,0.53285
-0.31093,-0.37035,0.52941
-0.28312,-0.37421,0.52018
-0.22905,-0.36548,0.52011
-0.15549,-0.34508,0.54956
-0.06911,-0.32587,0.56551
-0.087149,-0.37783,0.52567
-0.06559,-0.39514,0.51443
-0.034167,-0.43101,0.4861
0.020741,-0.42455,0.49535
0.055863,-0.46502,0.46881
0.067163,-0.49482,0.43916
0.13884,-0.50795,0.44857
0.17535,-0.51708,0.44333
0.23895,-0.515,0.46121
0.16745,-0.60168,0.35524
0.28256,-0.5672,0.41781
0.38714,-0.5485,0.45624
0.4289,-0.55952,0.45577
0.52472,-0.55406,0.48503
0.61064,-0.52945,0.53742
0.65381,-0.53894,0.54739
0.6839,-0.58598,0.53034
0.72934,-0.59063,0.54522
0.79481,-0.59976,0.56683
0.83508,-0.60911,0.58259
0.90052,-0.61247,0.60388
0.94111,-0.60999,0.6165
0.9738,-0.61473,0.6269
1.025,-0.61486,0.6471
1.2573,-0.35365,0.84411
1.2255,-0.44879,0.7971
1.2136,-0.48984,0.77636
1.2537,-0.48627,0.78963
1.2583,-0.48984,0.79112
1.2784,-0.47604,0.80326
1.3005,-0.46594,0.81759
1.3118,-0.45939,0.82573
1.3254,-0.44445,0.84004
1.3342,-0.42485,0.85073
1.3322,-0.41672,0.85553
-2.0669,0.73556,2.163
-2.0487,0.6997,2.1292
-2.0327,0.66739,2.1026
-2.0223,0.63905,2.0807
-2.0372,0.62739,2.0779
1.299,-0.28399,0.90522
1.241,-0.31739,0.87924
1.1918,-0.34802,0.85507
-2.2546,0.66845,2.1686
-2.3195,0.68225,2.202
-2.3754,0.68503,2.2239
-2.4969,0.71189,2.2902
-2.5645,0.72206,2.3214
-2.6588,0.74386,2.3729
0.6404,-0.61866,0.57147
0.56903,-0.62073,0.5565
0.53946,-0.6103,0.56325
0.47629,-0.62744,0.5396
0.41638,-0.623,0.53498
0.27673,-0.68545,0.4446
0.18629,-0.7029,0.41417
0.15719,-0.6985,0.42263
0.076182,-0.70531,0.40487
-0.0063704,-0.72501,0.36511
0.0056213,-0.69399,0.41448
-0.010036,-0.66791,0.45285
-0.076623,-0.68445,0.42102
-0.10759,-0.66295,0.45184
-0.10683,-0.64121,0.47902
-0.12562,-0.62099,0.5098
-0.16338,-0.60853,0.50861
-0.16029,-0.59244,0.54112
-0.15587,-0.53571,0.59582
-0.082525,-0.41683,0.68473
-0.14504,-0.44132,0.66252
-0.15604,-0.4163,0.68157
-0.20815,-0.43991,0.68379
-0.21898,-0.4187,0.70018
-0.23623,-0.40024,0.72258
-0.32766,-0.46525,0.68815
-0.39146,-0.5063,0.65767
-0.427,-0.49926,0.66087
-0.45268,-0.51134,0.66825
-0.47615,-0.50562,0.67175
-0.49187,-0.49616,0.6779
-0.48998,-0.47122,0.69251
-0.50825,-0.45732,0.67335
-0.51621,-0.44551,0.67848
-0.49,-0.39642,0.69185
-0.49893,-0.38854,0.69388
-0.51059,-0.38004,0.68644
-0.52329,-0.3811,0.67793
-0.52057,-0.36366,0.68767
-0.52426,-0.35878,0.6852
-0.53063,-0.36573,0.673
-0.52367,-0.3544,0.6718
-0.51922,-0.34775,0.6724
-0.66624,-0.5273,0.57717
-0.65447,-0.52404,0.5741
-0.67738,-0.53863,0.55321
-0.62483,-0.49363,0.57231
-0.63741,-0.5205,0.53955
-0.62395,-0.52248,0.52043
-0.58773,-0.5043,0.5202
-0.54859,-0.49857,0.5085
-0.56354,-0.5304,0.4651
-0.50977,-0.50774,0.47556
-0.42753,-0.48099,0.48581
-0.37901,-0.47117,0.4906
-0.34468,-0.48276,0.46297
-0.34881,-0.52193,0.4337
-0.28094,-0.50876,0.43513
-0.28821,-0.54598,0.39305
-0.23223,-0.4907,0.30753
-0.17958,-0.48173,0.31864
-0.16631,-0.50503,0.29647
-0.12974,-0.52118,0.26829
-0.14284,-0.55725,0.22179
0.092542,-0.51669,0.43429
0.2169,-0.46228,0.49943
0.24959,-0.49345,0.48018
0.32616,-0.47667,0.50884
0.34856,-0.50426,0.49153
0.4281,-0.49803,0.5087
0.48183,-0.49906,0.52035
0.52672,-0.52363,0.51267
0.57788,-0.52112,0.52506
0.66941,-0.51096,0.55937
0.7075,-0.51521,0.56483
0.7469,-0.52463,0.56612
0.80271,-0.53213,0.56888
0.88289,-0.4949,0.60705
0.92025,-0.49608,0.60682
0.97277,-0.5093,0.59943
1.0314,-0.51795,0.59662
1.1167,-0.4785,0.62852
1.2341,-0.40876,0.69042
1.3042,-0.39935,0.71376
1.3362,-0.42039,0.71052
1.3328,-0.50015,0.66488
1.3083,-0.54991,0.62138
1.2728,-0.60849,0.55372
1.2937,-0.61235,0.54723
1.3355,-0.60752,0.55461
1.4046,-0.59449,0.58126
1.382,-0.63748,0.53991
1.3128,-0.7198,0.44772
1.2405,-0.7767,0.3584
1.0911,-0.83851,0.18961
0.98209,-0.86017,0.068555
0.90527,-0.87252,-0.042331
0.80348,-0.87112,-0.159
0.6847,-0.86435,-0.28389
0.54606,-0.84482,-0.43752
0.43326,-0.8101,-0.56234
0.32287,-0.75986,-0.68534
0.32287,-0.75986,-0.68534
0.32287,-0.75986,-0.68534
0.32287,-0.75986,-0.68534
0.32287,-0.75986,-0.68534
0.32287,-0.75986,-0.68534
0.32287,-0.75986,-0.68534
0.32287,-0.75986,-0.68534
0.32287,-0.75986,-0.68534
0.32287,-0.75986,-0.68534
0.32287,-0.75986,-0.68534
0.32287,-0.75986,-0.68534
0.32287,-0.75986,-0.68534
0.32287,-0.75986,-0.68534
0.32287,-0.75986,-0.68534
0.32287,-0.75986,-0.68534
0.32287,-0.75986,-0.68534
0.32287,-0.75986,-0.68534
0.32287,-0.75986,-0.68534
-1.3905,-0.5365,-1.9435
-1.3905,-0.53916,-1.9416
-1.3905,-0.53916,-1.9416
-1.3905,-0.53916,-1.9416
-1.3905,-0.53916,-1.9416
-1.3905,-0.53916,-1.9416
-1.3905,-0.53916,-1.9416
-1.3905,-0.53916,-1.9416
-1.3905,-0.53916,-1.9416
-1.3905,-0.53916,-1.9416
-1.3905,-0.53916,-1.9416
-1.3905,-0.53916,-1.9416
-1.3905,-0.53916,-1.9416
-1.3905,-0.53916,-1.9416
-1.3905,-0.53916,-1.9416
-1.3905,-0.53916,-1.9416
1.2988,-0.26912,0.7635
-2.3088,0.65441,2.3718
-2.3812,0.66966,2.387
-2.4942,0.69986,2.4206
-2.534,0.70786,2.4175
-2.6024,0.71616,2.414
-2.7019,0.74672,2.4646
-2.7149,0.73385,2.4173
-2.7713,0.74542,2.4237
-2.8861,0.77725,2.4712
-0.070693,-0.89653,0.009872
0.20753,-0.79694,0.29769
0.14389,-0.80445,0.32824
0.075974,-0.80793,0.30827
0.021052,-0.80309,0.33487
-0.01095,-0.79714,0.34322
-0.047542,-0.7764,0.3661
-0.074513,-0.76524,0.38139
-0.13825,-0.76519,0.36491
-0.15223,-0.73761,0.39856
-0.18131,-0.71831,0.41916
-0.21495,-0.69514,0.43355
-0.23533,-0.67664,0.44388
-0.27096,-0.65292,0.4579
-0.27921,-0.63445,0.4732
-2.5144,-0.79216,2.9949
-2.5144,-0.79216,2.9949
-2.5144,-0.79216,2.9949
-2.5144,-0.79216,2.9949
-2.5144,-0.79216,2.9949
1.3017,-0.42327,-2.6314
1.283,-0.4349,-2.636
1.25,-0.45308,-2.6422
1.2363,-0.46009,-2.6456
1.2363,-0.46009,-2.6456
0.64188,-1.4127,-2.9268
-2.086,-0.88239,-2.9503
-2.3549,-0.92385,-3.1255
-0.52588,-0.60331,0.3965
-0.51834,-0.60416,0.38921
-0.49482,-0.60637,0.38039
-0.48285,-0.60843,0.36689
-0.53311,-0.6587,0.28989
-0.57389,-0.69168,0.2322
-0.497,-0.67321,0.2513
-0.47524,-0.67295,0.24958
-0.44394,-0.68515,0.22992
-0.43524,-0.69626,0.20997
-0.36816,-0.68042,0.24116
-0.34141,-0.69592,0.22415
-0.3246,-0.70441,0.2131
-0.31022,-0.72576,0.17968
-0.28601,-0.73233,0.1741
-0.25843,-0.74866,0.15122
-0.23017,-0.75384,0.14374
-0.21505,-0.76767,0.12301
-0.19076,-0.78307,0.097839
-0.047503,-0.74572,0.18779
0.11515,-0.70066,0.28289
0.094172,-0.73402,0.22788
-0.012163,-0.78846,0.0884
0.1167,-0.75862,0.17183
0.24707,-0.72132,0.25769
0.34265,-0.69841,0.29998
0.36627,-0.70197,0.29915
0.42125,-0.69821,0.31099
0.44911,-0.70109,0.31253
0.50283,-0.69904,0.32478
0.53089,-0.70331,0.32799
0.56825,-0.69894,0.33903
0.61549,-0.69922,0.35624
0.63653,-0.70422,0.35715
0.71732,-0.6783,0.41413
0.74629,-0.67994,0.41798
0.81926,-0.65937,0.4576
0.86999,-0.6467,0.48226
0.916,-0.63664,0.50093
1.0251,-0.57745,0.56721
1.0671,-0.56226,0.58449
1.2154,-0.471,0.67491
1.2686,-0.43911,0.70447
1.2902,-0.45777,0.69653
1.3403,-0.46696,0.7082
1.3541,-0.48959,0.70059
1.3193,-0.5628,0.64572
1.3341,-0.55268,0.64304
1.2959,-0.6259,0.57733
1.275,-0.65845,0.53629
1.2075,-0.72777,0.44155
1.1156,-0.78678,0.33368
1.0083,-0.8287,0.21216
0.83244,-0.86365,0.013141
0.75092,-0.88271,-0.090049
0.59049,-0.86859,-0.27
0.50391,-0.85449,-0.37122
0.361,-0.81112,-0.53968
0.32602,-0.78836,-0.58397
0.19951,-0.72528,-0.71783
0.12742,-0.67159,-0.79386
0.1325,-0.65483,-0.80417
0.074201,-0.59062,-0.87001
0.052283,-0.55273,-0.90066
0.069943,-0.53632,-0.90064
0.065274,-0.52654,-0.9231
0.066185,-0.52177,-0.92472
0.066185,-0.52177,-0.92472
0.066185,-0.52177,-0.92472
0.066185,-0.52177,-0.92472
-0.78222,1.0288,3.0424
-1.3909,-0.54394,-1.942
-1.3908,-0.55168,-1.939
-1.3903,-0.53104,-1.9459
-1.3914,-0.56358,-1.9354
-1.3911,-0.55967,-1.9368
-1.3912,-0.55092,-1.939
-0.99874,0.45429,-2.5849
-0.99642,0.45742,-2.5872
-0.99388,0.46066,-2.5896
-0.99199,0.46198,-2.5908
-0.99426,0.46007,-2.5892
-0.9143,0.54064,-2.6607
-0.90729,0.5462,-2.6678
-0.84732,0.59667,-2.7231
-0.83035,0.61046,-2.7375
-0.94471,0.51105,-2.6346
-0.81454,0.62317,-2.7531
-0.81454,0.62317,-2.7531
-0.81454,0.62317,-2.7531
-0.81454,0.62317,-2.7531
-0.81454,0.62317,-2.7531
-0.81454,0.62317,-2.7531
-0.81454,0.62317,-2.7531
-0.81454,0.62317,-2.7531
-0.81454,0.62317,-2.7531
-0.81454,0.62317,-2.7531
-0.81454,0.62317,-2.7531
-0.81454,0.62317,-2.7531
-0.81454,0.62317,-2.7531
0.071491,-0.60729,-0.47623
0.025858,-0.60361,-0.46772
-0.0049112,-0.60377,-0.46195
-0.10246,-0.58186,-0.51516
-0.075966,-0.60714,-0.45742
-0.15337,-0.58398,-0.50128
-0.31731,-0.52661,-0.59667
-0.43465,-0.48519,-0.65811
-0.49217,-0.48246,-0.67754
-2.8931,0.75691,-3.0431
-2.9998,0.74243,-2.9888
-2.9739,0.7554,-3.0386
-2.9745,0.7606,-3.0645
-2.8708,0.77118,3.0807
-2.8472,0.77336,3.0317
-2.5555,0.74036,2.722
-2.4561,0.70957,2.6043
-2.4277,0.7002,2.5434
-2.4057,0.69466,2.5038
