0.21132,-0.78422,0.037229,0.5821,-0.1875,99.563,-36.25,-0.2,0.22,0.41,0.75289,-0.28211,0.48722,-0.3407,-38.188,-65.688,-118,0.96,-1.34,0.84
0.21049,-0.80385,0.038398,0.55489,6.9375,91.063,-32.563,-0.29,0.01,0.89,0.75917,-0.26616,0.46005,-0.37568,-53.25,-59.625,-112.94,0.87,-2.65,2
0.20917,-0.81928,0.04274,0.532,15.25,80.688,-32.813,-0.52,0.47,1.38,0.7617,-0.25302,0.44177,-0.40061,-45.5,-50.438,-111.25,0.25,-2.59,2.7
0.20825,-0.82918,0.045359,0.51673,13.938,58.25,-23.375,-0.83,-0.11,1.31,0.76464,-0.23769,0.41815,-0.4288,-39.438,-44.375,-95.25,0.29,-3.9,3.48
0.20824,-0.83613,0.048152,0.50513,10.813,39.563,-17,-0.88,-0.23,1.56,0.76481,-0.22745,0.40432,-0.44695,-34.375,-35.813,-71.438,0.33,-4.61,4.33
0.20732,-0.84131,0.051031,0.4967,10.063,17.313,-13.438,-1.63,-0.17,1.75,0.76588,-0.22074,0.39114,-0.46021,-16.125,-22.875,-35.063,0.19,-5.21,5.01
0.20785,-0.84209,0.054907,0.49462,11.063,-4.5,-3.125,-1.66,-0.18,1.99,0.76735,-0.21732,0.38941,-0.46084,10.688,-8.1875,-2.75,-0.15,-4.33,5.07
0.20611,-0.8387,0.057609,0.50081,12.563,-34.125,13.375,-1.82,0.24,2.17,0.76921,-0.21703,0.39465,-0.45328,30.75,8.125,37.125,-0.25,-3.66,4.5
0.20322,-0.83089,0.062222,0.51425,18.625,-64.563,26.125,-2.02,0.3,2.43,0.77025,-0.22203,0.40861,-0.43634,45.125,13.875,60.625,-0.19,-3.09,3.7
0.19867,-0.81814,0.068643,0.53524,14.875,-94.813,39.375,-2.01,0.16,1.78,0.77605,-0.22737,0.41762,-0.41442,50.375,4.3125,77.313,0.28,-2.75,2.98
0.19416,-0.79787,0.070042,0.56634,8.25,-120.38,54.25,-1.77,0.36,1.34,0.78026,-0.23655,0.43186,-0.38574,53.938,-1.875,94.813,0.83,-2.04,2.13
0.18938,-0.77297,0.070584,0.60159,-8.8125,-139.75,61.938,-1.28,0.16,0.74,0.78797,-0.24604,0.43651,-0.35801,45.188,-4.5625,105.5,1.44,-1.84,1.15
0.18733,-0.7428,0.065542,0.63925,-22.313,-154.31,64.938,-0.98,-0.17,0.24,0.79139,-0.25715,0.44881,-0.32579,42.5,-10.563,109.13,1.86,-1.65,0.33
0.18559,-0.7036,0.054876,0.68372,-41.188,-160.44,67,0.01,-0.05,-0.15,0.79943,-0.26963,0.45329,-0.28754,34.625,-15.875,113.63,2.02,-0.77,-0.62
0.18027,-0.67684,0.047586,0.7121,-12.375,-114.5,54.75,-0.82,-0.34,-0.73,0.80345,-0.273,0.46202,-0.25785,67.25,28.25,101.38,1.69,-0.25,-1.37
0.17285,-0.65108,0.04504,0.73762,5.8125,-92.188,48.125,0.19,0.07,-1.36,0.79996,-0.27623,0.48328,-0.22423,53.313,47.5,92.313,1.1,0.25,-2
0.16801,-0.6342,0.037737,0.75375,-33.125,-83.125,50.188,-0.46,1.5,-1.11,0.79433,-0.2847,0.49614,-0.20439,4.6875,41.063,88.875,0.34,1.18,-1.81
0.16827,-0.61106,0.013207,0.77344,-114,-78.063,62.563,0.33,1.02,-0.81,0.78507,-0.30379,0.50649,-0.18669,-66.813,34.563,90.938,0.85,0.64,-1.6
0.17408,-0.59274,-0.036582,0.78548,-143.81,-61,67.313,-0.29,0.06,-1.52,0.77201,-0.34488,0.50346,-0.1778,-92,35.688,87.625,0.24,0.02,-2.18
0.17807,-0.56995,-0.078518,0.79836,-109.38,-59.375,63,0,0.13,-1.04,0.76108,-0.3772,0.50192,-0.16316,-66.563,22.125,77.438,0.79,0.45,-1.43
0.18059,-0.55359,-0.10903,0.80572,-113.81,-49.313,60.25,-0.15,0.07,-1.08,0.75342,-0.39888,0.50092,-0.1499,-70.688,21.375,73,0.71,0.37,-1.46
0.18256,-0.53639,-0.15068,0.81008,-109.06,-31.563,56.688,-0.2,-0.13,-0.74,0.74178,-0.42938,0.49552,-0.14067,-70.813,26.063,65.688,0.59,0.28,-0.98
0.18607,-0.52257,-0.17822,0.8128,-95.438,-24.75,49.875,-0.05,0.16,-0.51,0.73354,-0.44757,0.49456,-0.13051,-58.813,24.438,54.625,0.59,0.41,-0.36
0.18733,-0.51192,-0.20896,0.81189,-81.688,-19.5,40.188,-0.34,-0.13,-0.97,0.72397,-0.46911,0.49069,-0.12247,-43.063,22.063,43.188,0.63,0.14,-0.58
0.19043,-0.50181,-0.22877,0.81213,-64.875,-16.125,29.625,0.05,-0.19,-1.05,0.71794,-0.47897,0.49177,-0.11538,-30.75,27.25,32.438,0.45,0.09,-0.78
0.19416,-0.49497,-0.24757,0.80998,-56.813,-18.375,19.125,-0.08,-0.17,-0.9,0.71158,-0.48976,0.49138,-0.11147,-23.188,17.688,23.75,0.74,0.37,-0.56
0.20028,-0.48517,-0.26189,0.80982,-59.5,-28.813,15.375,0.23,-0.24,-0.92,0.70778,-0.49561,0.49162,-0.10777,-28.188,7.9375,19.875,1.21,0.62,-0.16
0.20833,-0.47713,-0.27353,0.8088,-42.125,-24.688,2.125,0,-0.24,-0.85,0.70534,-0.5021,0.48892,-0.10638,-10.438,6.4375,9.375,0.98,0.53,-0.3
0.21544,-0.47153,-0.27666,0.80921,-13.313,-33.563,-10.625,-0.52,-0.55,-0.6,0.7055,-0.50178,0.48963,-0.10444,7.6875,2.5,-1.125,0.68,0.66,-0.35
0.22232,-0.46522,-0.26919,0.81338,19.188,-29,-19,-0.16,-0.1,-0.32,0.7074,-0.49612,0.49236,-0.1048,19.313,2.5625,-9.5,0.59,0.04,-0.21
0.22623,-0.46167,-0.25951,0.8175,28.625,-31.75,-22.75,-0.22,-0.07,-0.62,0.70934,-0.48836,0.49706,-0.10592,30.438,-3.1875,-15.25,0.34,0.03,-0.2
0.2329,-0.45513,-0.24624,0.82334,29.313,-38.438,-26.375,0,-0.44,-0.34,0.7146,-0.47762,0.49924,-0.1099,28.688,-12.563,-20.813,0.18,-0.24,-0.16
0.23867,-0.4516,-0.23186,0.82783,44.938,-28.375,-31.125,-0.61,0.2,-0.16,0.71754,-0.46872,0.50214,-0.11528,29.813,-11.25,-27.625,-0.24,-0.38,0.04
0.24251,-0.44932,-0.21352,0.83288,51.063,-27,-30.688,-0.66,0.09,-0.49,0.72205,-0.45712,0.50493,-0.12189,28.438,-7.75,-33.688,-0.34,-0.72,0.11
0.24421,-0.44756,-0.20017,0.83665,40.375,-25.75,-30.813,-0.34,0.27,-0.09,0.72428,-0.4488,0.50728,-0.12897,24.938,-10.938,-34.438,-0.01,-0.73,0.32
0.2489,-0.44516,-0.18171,0.84074,43.5,-25.25,-30.625,-0.56,0.14,-0.09,0.7287,-0.43888,0.50774,-0.13648,18.625,-10.875,-34.625,-0.09,-1.09,0.48
0.25133,-0.44355,-0.16505,0.84425,48.75,-25.688,-29.125,-0.59,0.05,-0.08,0.73037,-0.43245,0.50881,-0.14365,14.438,-8.0625,-33.063,0.05,-1.46,0.72
0.25356,-0.44055,-0.14578,0.84884,54.75,-27,-26.375,-0.28,0.34,-0.31,0.73168,-0.42509,0.51101,-0.15116,17.25,-1.6875,-25.5,-0.1,-1.68,0.65
0.25407,-0.4385,-0.12833,0.85254,60.625,-18.5,-26.813,-0.73,0.49,-0.36,0.7328,-0.41751,0.51469,-0.15452,32.125,4,-22.313,-0.16,-1.47,0.77
0.25438,-0.4333,-0.10655,0.85799,57.688,-29.438,-22.875,-0.46,0.54,0.11,0.73451,-0.40732,0.51981,-0.15604,31.625,6.9375,-16,-0.32,-1.37,0.86
0.25394,-0.42872,-0.090685,0.86224,55.75,-32.063,-19.563,-0.4,0.47,0.07,0.73403,-0.40318,0.52244,-0.16026,27.75,11.438,-11.25,-0.11,-1.17,0.63
0.25424,-0.42162,-0.071459,0.8675,47.125,-35.813,-16.375,-0.45,0.47,-0.09,0.7331,-0.39776,0.52745,-0.16167,19.625,11.688,-6.1875,0.24,-0.78,-0.01
0.25487,-0.41443,-0.058825,0.87171,34.688,-33.563,-15.188,-0.24,0.58,-0.37,0.73016,-0.39734,0.53252,-0.15942,10.313,13.625,-2.875,0.15,-0.47,-0.95
0.25566,-0.40886,-0.048291,0.87469,24.563,-27.438,-10.688,-0.4,0.72,-0.44,0.72978,-0.39488,0.53442,-0.16074,3.5625,8.875,-1.75,0.31,-0.19,-1.36
0.25531,-0.40441,-0.042646,0.87716,16.125,-24.875,-4.8125,-0.28,0.09,-0.94,0.7289,-0.39607,0.53459,-0.1612,-6.9375,1.8125,-1.9375,0.56,-0.36,-1.94
0.25368,-0.40021,-0.033788,0.87999,27.375,-9.5625,-2,0.24,0.23,-1.66,0.72907,-0.39815,0.53289,-0.16098,-4.8125,-3.4375,-3.0625,1.07,0.12,-3.01
0.25014,-0.40099,-0.027651,0.88082,26.25,6.1875,-3.6875,0.07,0.22,-1.67,0.73059,-0.39751,0.53103,-0.16214,1.1875,-13,-6.1875,1.36,0.35,-3.33
0.24462,-0.40812,-0.023985,0.87923,27.063,24.625,-8.3125,0.08,0.04,-1.96,0.73584,-0.39532,0.52514,-0.16291,16.625,-30,-15.063,1.63,1.07,-3.74
0.24175,-0.41861,-0.014761,0.87527,29.688,43.125,-17.75,0.57,0.37,-1.63,0.74409,-0.38262,0.52106,-0.16834,33.313,-46.688,-26.563,1.32,1.71,-3.01
0.23725,-0.43937,-0.0058991,0.86634,33.313,66.375,-25.5,0.41,0.13,-1.48,0.75762,-0.36118,0.51379,-0.17754,49.563,-61.813,-47.75,1.69,2.19,-2.88
0.23232,-0.46048,0.0011118,0.85678,35.438,97.75,-28.188,-0.54,-0.22,-1.24,0.7708,-0.34478,0.50008,-0.19224,25.625,-51.625,-61.563,1.6,1.83,-1.92
0.22511,-0.49647,0.0080162,0.83828,41,127.75,-31.938,-0.02,-0.26,-0.53,0.77512,-0.33387,0.49296,-0.21154,-13.688,-38.625,-77,1.36,1.12,-1.02
0.21683,-0.54061,0.013668,0.81269,46.313,182.38,-38.688,-0.49,-0.23,-0.74,0.77842,-0.32652,0.4803,-0.23838,-7,-0.1875,-97.125,1.85,0.28,-0.91
0.20783,-0.59433,0.019032,0.77659,40.125,237.44,-46.188,-0.68,-0.05,0.04,0.7682,-0.3148,0.48982,-0.26606,-11.438,44.75,-114.44,2.31,0.31,0.23
0.19959,-0.65579,0.019181,0.72795,26.125,279.81,-56,-0.44,-0.53,0.56,0.75599,-0.30314,0.49327,-0.30566,-26.688,92.813,-132.75,2.54,-0.62,1.67
0.19535,-0.71307,0.011462,0.6732,-10.625,226,-59.938,-1.01,-0.93,0.31,0.7314,-0.29565,0.50853,-0.34499,-69.438,42.875,-126.69,2.68,-1.57,1.45
0.19549,-0.75469,0.011514,0.62629,16.625,155.63,-63.125,-2.18,-0.86,0.32,0.72284,-0.28317,0.49832,-0.38594,-52.5,-8.5,-117.63,1.63,-1.87,1.98
0.19902,-0.7726,0.014707,0.60284,10,96.375,-55.875,-2.02,-0.7,0.87,0.72457,-0.27284,0.47263,-0.421,-66.313,-53.625,-105.56,1.46,-2.1,2.17
0.20353,-0.79239,0.019749,0.57468,9.6875,78.5,-51.563,-1.18,-0.22,1.15,0.72405,-0.26235,0.45635,-0.44568,-38.813,-38.375,-100.94,0.59,-1.45,4.1
0.20784,-0.80772,0.024394,0.55114,12.25,67.25,-50.125,-0.55,-0.64,2.41,0.72121,-0.24819,0.44071,-0.47324,-46.875,-9.5625,-93.375,0.97,-1.74,6.09
0.21156,-0.81878,0.031485,0.53278,28.188,60.5,-53.063,-1.01,-0.64,2.26,0.71074,-0.2392,0.43669,-0.49685,-52.625,29.313,-89.25,0.43,-2.37,6.52
0.21531,-0.82513,0.042987,0.52053,40.625,19.938,-48.438,-1.36,-0.68,2.93,0.69257,-0.23197,0.4368,-0.52503,-53.313,42.063,-72.125,-0.17,-3.92,6.9
0.22163,-0.82449,0.065501,0.51636,63.688,-23.5,-41.375,-1.42,-0.3,2.44,0.6782,-0.23063,0.44123,-0.54029,-48.25,60.563,-33.625,-0.1,-4.67,6.2
0.22934,-0.81675,0.093027,0.52127,73.688,-56.375,-34,-1.22,0.13,1.84,0.65623,-0.23512,0.45726,-0.55222,-33.938,73,0.625,-0.41,-5.89,4.52
0.23324,-0.80164,0.11869,0.53738,79.125,-101.56,-18.313,-0.7,0.27,1.66,0.64791,-0.23865,0.47426,-0.54616,6.375,80.25,46.563,-0.13,-5.66,3.35
0.23998,-0.77996,0.14661,0.55909,78.875,-110,-7.75,-0.38,0.67,1.7,0.62908,-0.24667,0.50906,-0.53317,18.813,103.5,84.688,-0.35,-5.27,1.58
0.24076,-0.75787,0.16981,0.58211,74.875,-119.44,8.875,-0.06,1.42,1.34,0.61903,-0.25321,0.53906,-0.51193,25.063,116.06,113.69,0.17,-5.13,0.99
0.24395,-0.72675,0.19054,0.61307,59.625,-143,27.938,0.01,1.6,0.43,0.60105,-0.26481,0.58268,-0.47864,37.625,103.69,146.81,0.03,-4.66,-0.91
0.24341,-0.69483,0.20251,0.64578,40.875,-164.81,45.125,0.11,1.35,0.09,0.59665,-0.27432,0.61156,-0.44145,36.438,71.563,169.31,1.44,-4.26,-1.6
0.2457,-0.64964,0.20803,0.68874,26,-177.38,59.063,-0.06,1.37,-0.15,0.58834,-0.28902,0.64796,-0.38803,37.438,66.188,186.94,1.08,-2.21,-2.5
0.24773,-0.60582,0.20582,0.7275,4.875,-172.81,68.25,0.22,1.16,-0.58,0.57845,-0.30308,0.68039,-0.33273,20.313,44.938,190.81,1.73,-1.06,-3.14
0.25037,-0.56545,0.19752,0.76066,-7.875,-176.25,72.813,0.88,0.33,-0.58,0.57781,-0.31778,0.69468,-0.2872,4.4375,31.313,188.25,2,-0.7,-3.6
0.25329,-0.51392,0.18688,0.79803,-18.625,-171.56,75.75,0.08,0.69,-0.78,0.57901,-0.33631,0.70617,-0.23014,-14.688,0.1875,177.38,2.38,-0.3,-3.73
0.25698,-0.47726,0.17335,0.82221,-54.625,-145.88,75.875,0.17,0.36,-1.5,0.58435,-0.34704,0.70843,-0.19015,-19.813,-20.688,157.38,3.04,-0.02,-4.48
0.2554,-0.44482,0.15197,0.8449,-51.563,-96.063,74.063,-0.14,-0.18,-2.17,0.58904,-0.35336,0.71278,-0.14171,-6.5625,-26.813,138,3.23,0.87,-4.51
0.25342,-0.4249,0.13342,0.85877,-46,-53.75,70.125,-0.1,-0.14,-2.18,0.59691,-0.35721,0.70997,-0.1096,4.0625,-24.688,122.69,3.58,0.8,-4.5
0.24913,-0.41307,0.10741,0.86931,-58.625,-12.75,67.5,-0.28,-0.06,-2.18,0.60631,-0.35755,0.70651,-0.072778,1.625,-40.688,99.938,3.31,1.66,-4.27
0.24244,-0.41247,0.085996,0.87389,-54.688,21,61.688,-0.28,-0.25,-1.94,0.61718,-0.35907,0.69837,-0.05027,-16.25,-61.063,82.438,3.33,1.55,-4.17
0.23371,-0.42005,0.060224,0.87489,-48.125,42.938,50.875,-0.18,-0.21,-1.95,0.63624,-0.36537,0.67901,-0.027586,-46,-81.125,59.438,3.14,1.53,-2.89
0.22835,-0.43204,0.041864,0.8715,-46.625,72.75,39.438,-0.38,0.12,-1.71,0.65228,-0.37061,0.66097,-0.017156,-42.313,-88.438,34.75,4.09,1.71,-1.56
0.22293,-0.45361,0.018052,0.86275,-44.375,94.75,27.5,-0.01,-0.36,-1.27,0.67153,-0.37228,0.64039,-0.012808,-21.75,-80.938,2.6875,3.43,2.4,-0.55
0.22103,-0.47577,-0.00020057,0.85132,-44.563,121.81,10.813,-0.39,-0.86,-0.94,0.68559,-0.37113,0.62596,-0.017319,-31.875,-66.438,-23.938,3.53,2.54,0.09
0.21899,-0.51401,-0.019454,0.82914,-24.563,158.38,-10.313,-0.67,-0.92,-0.49,0.69848,-0.37302,0.60982,-0.033869,-45.5,-35.938,-56.375,2.94,2.5,1.32
0.21692,-0.554,-0.033765,0.80301,-14.875,168.31,-24.063,-1.06,-1.05,-0.07,0.70875,-0.37337,0.59545,-0.060846,-43.438,-14.375,-92.313,3,2.48,1.98
0.21726,-0.59531,-0.041938,0.77244,-3.4375,167.63,-34.813,-1.09,-1.13,0.35,0.70476,-0.37376,0.59557,-0.09431,-52.125,-6.75,-118.56,2.56,2.63,2.36
0.21795,-0.62902,-0.048199,0.74468,-4.25,169.69,-44,-1.21,-1.38,0.84,0.70733,-0.37038,0.58527,-0.14117,-69.125,10.938,-134.06,2.41,1.6,3.22
0.22039,-0.66662,-0.050368,0.71026,15.75,110.81,-53.875,-1.4,-0.81,1.13,0.70021,-0.3661,0.58498,-0.18284,-46.875,-13.125,-152.69,2.35,0.99,4.12
0.22561,-0.68989,-0.038101,0.68687,32,72.563,-60.063,-1.37,-1.04,1.49,0.70178,-0.34831,0.5756,-0.23426,-47.688,-17.688,-156.81,1.69,-0.09,4.47
0.22999,-0.70197,-0.025721,0.67357,35.875,43.813,-57.313,-1.1,-0.76,1.05,0.70133,-0.33555,0.56722,-0.27154,-50.875,-15.938,-148.25,1.9,-0.83,4.59
0.23719,-0.71247,-0.0047343,0.6603,42.313,25.75,-55.75,-0.8,-0.43,1.81,0.69404,-0.31971,0.56094,-0.31842,-40.25,19.188,-138.88,1.63,-2.17,4.52
0.24119,-0.71695,0.012837,0.65394,53.688,4.9375,-57,-1.18,-0.6,1.49,0.68398,-0.30962,0.56037,-0.34979,-44.063,36.313,-118.81,1.49,-2.58,4.2
0.24623,-0.71811,0.031863,0.65023,62.813,-12.688,-55.563,-1,-0.41,0.86,0.66416,-0.30586,0.56187,-0.38683,-49.688,59.563,-83.563,1.22,-4.78,3.53
0.25206,-0.71388,0.063243,0.65022,73.688,-33.625,-52,-0.91,-0.08,0.75,0.64803,-0.30201,0.57091,-0.40343,-23.25,85.625,-55.563,0.34,-5.25,2.62
0.25654,-0.70244,0.094123,0.65709,74.25,-59.563,-41.688,-0.51,0.26,0.76,0.62588,-0.3012,0.5881,-0.41445,-12.063,83.125,-7.9375,-0.28,-5.25,1.63
0.26078,-0.68876,0.11625,0.66641,71.938,-80.625,-30.25,-0.48,0.56,0.77,0.61028,-0.30336,0.60323,-0.41417,-1.6875,86.563,21.563,-0.58,-5.66,0.7
0.2639,-0.67072,0.13693,0.67959,68.625,-102,-16.063,0.02,0.81,0.5,0.59119,-0.3065,0.62728,-0.40386,14.125,73.5,51.938,-0.72,-5.11,-0.04
0.26912,-0.64152,0.15649,0.7011,40.938,-115.56,1.125,0.17,1.19,0.26,0.58626,-0.30962,0.64267,-0.38393,21.063,59.063,85.438,-0.33,-4.6,-0.87
0.27467,-0.60959,0.16711,0.72465,29.313,-115.75,19.5,0.44,1.05,-0.19,0.57664,-0.31616,0.6658,-0.35244,23,60.813,113.38,0.44,-3.86,-1.38
0.27508,-0.58589,0.17362,0.74226,35.625,-108.31,24.875,0.36,1.11,-0.29,0.56887,-0.32098,0.68447,-0.32381,24.25,64.063,127.38,0.89,-3.1,-1.86
0.27482,-0.55429,0.17863,0.76505,22.375,-113.5,32.75,0.17,1.31,-0.77,0.5595,-0.32993,0.7064,-0.281,8.5625,42.875,142.19,1.28,-2.31,-2.79
0.27455,-0.52498,0.17634,0.78609,5,-109,43.688,0.51,1.05,-0.84,0.55188,-0.33953,0.72452,-0.23492,10,26.625,148.06,1.57,-1.42,-3.18
0.27483,-0.50211,0.16818,0.80248,-6.75,-81.688,49.813,0.31,0.84,-1.05,0.55226,-0.34726,0.73173,-0.19735,11.25,20.125,150.81,1.56,-1.01,-3.42
0.27232,-0.48531,0.15988,0.81531,-14.188,-64.813,56,0.44,0.7,-1.04,0.55159,-0.35196,0.73898,-0.16062,9.8125,7.75,146.38,1.65,-0.4,-3.78
0.26739,-0.4694,0.14501,0.82896,-22.438,-44.125,56.75,0.14,0.66,-0.83,0.55408,-0.3562,0.74365,-0.11423,12.625,-13.438,133.31,1.68,-0.03,-3.38
0.26143,-0.45768,0.12766,0.84017,-38.438,-27.688,60.875,0.01,0.54,-1.27,0.5638,-0.35803,0.74072,-0.072541,3.125,-44.75,118.75,1.99,0.44,-3.72
0.25886,-0.4534,0.10716,0.84611,-60,-6.5,63.5,-0.24,0.52,-1.12,0.5762,-0.36056,0.73199,-0.044813,-10.563,-69.813,103.13,2.46,0.6,-3.34
0.25723,-0.45414,0.083886,0.84896,-67.375,19,65.375,-0.47,0.16,-1.31,0.59578,-0.36125,0.71724,-0.014186,-13.813,-74.25,83.75,2.88,1.12,-2.73
0.25201,-0.46,0.049734,0.85008,-84.063,45.625,61.375,-0.22,-0.23,-0.84,0.61073,-0.36417,0.70334,0.0039789,-25.188,-80.625,67.75,2.17,1.05,-2.5
0.25007,-0.46992,0.022317,0.84634,-80,62.625,51,-0.48,-0.34,-0.95,0.63765,-0.36281,0.67919,0.023047,-29.688,-105.63,43.875,3.32,1.48,-1.58
0.25012,-0.48602,-0.011637,0.83734,-78.813,80.5,37.688,-0.58,-0.68,-1.23,0.65652,-0.36291,0.66067,0.02753,-32.063,-102.13,20.438,3.42,1.47,-1.49
0.25039,-0.50778,-0.042645,0.82327,-68.625,94.813,29.5,-0.84,-0.31,-2.08,0.68307,-0.36008,0.63485,0.026705,-40.375,-101.38,-8.8125,3.96,2.05,-1.21
0.24977,-0.5344,-0.069718,0.80443,-60.625,129.5,15.875,-0.89,-0.69,-1.89,0.70801,-0.35823,0.60827,0.015,-62.125,-76.938,-43.063,4.32,2.05,-0.33
0.25102,-0.56944,-0.086508,0.7781,-30.438,165.94,-4.125,-0.42,-1.31,-1.31,0.71451,-0.36379,0.59772,-0.0076379,-70.75,-38.25,-69.563,3.9,1.86,0.36
0.24993,-0.61216,-0.099206,0.74362,-10.875,191.13,-21.125,-0.25,-1.22,-1.05,0.71927,-0.36975,0.58644,-0.045121,-84.063,-11.063,-98.625,3.41,1.29,0.69
0.24676,-0.65909,-0.10752,0.70228,-3.8125,213.56,-36.063,-1.61,-0.99,-0.02,0.71789,-0.375,0.58072,-0.082652,-105.31,15,-122.63,2.91,0.68,1.46
0.24575,-0.70189,-0.10776,0.65988,19.625,145.38,-44.313,-1.78,-1,-0.57,0.72176,-0.37091,0.56788,-0.13783,-93.563,-42.813,-143.06,2.51,0.09,1.07
0.24665,-0.72687,-0.10024,0.63303,35.125,131.69,-50.438,-0.42,-1.12,0.46,0.72754,-0.36326,0.55364,-0.17969,-97.313,-41.438,-141.69,2.36,-0.24,1.8
0.24497,-0.75797,-0.088717,0.59802,45.563,113.06,-58.063,-0.61,-0.7,0.21,0.73136,-0.35362,0.53383,-0.23501,-99.125,-25.125,-136.31,2.51,-2.77,2.77
0.24748,-0.78556,-0.075781,0.5622,26.25,121.5,-68.938,-1.43,-1.08,1.01,0.73069,-0.33402,0.52473,-0.28137,-45.75,-2.1875,-135.56,1.83,-2.73,3.06
0.25136,-0.80307,-0.066807,0.53617,26.313,100.5,-68.125,-1.07,-1,1.05,0.72846,-0.31846,0.52129,-0.31013,-39.125,-2.9375,-117.88,0.97,-2.77,3.23
0.25733,-0.82243,-0.052177,0.50467,30.313,85.5,-65.313,-1.2,-0.1,1.2,0.72469,-0.29848,0.51879,-0.34161,-19.438,5.3125,-101.13,-0.21,-2.81,2.73
0.26023,-0.8338,-0.042369,0.48499,28.125,70.188,-54.313,-0.87,-0.06,1.74,0.72135,-0.27946,0.5183,-0.36459,-5.5625,10.75,-86.875,-1,-2.71,2.41
0.26259,-0.84499,-0.027069,0.46511,39.563,48,-43.625,-0.36,0.87,0.69,0.7185,-0.26614,0.52031,-0.37702,-7.6875,5.25,-64.438,-1.18,-2.89,1.54
0.26373,-0.85122,-0.013706,0.45352,37.75,32.875,-34.375,-0.09,1.46,0.68,0.71596,-0.25725,0.52078,-0.38749,-8.25,7.375,-48,-1.33,-3.11,1.46
0.26463,-0.85514,-0.0039557,0.44598,15.25,9.1875,-15.375,0.1,1.18,0.98,0.71406,-0.2492,0.52059,-0.39631,-1.5625,-1.4375,-24.5,-1.8,-3.4,1.52
0.26237,-0.85516,0.0021427,0.44709,8,1.9375,-6.875,0.07,1.14,0.69,0.71354,-0.24773,0.51985,-0.39896,-4.75,0.875,-4.625,-1.71,-3.9,1.35
0.25944,-0.85449,0.0054415,0.44986,-3.8125,2.375,2.5625,-0.12,1.27,0.84,0.71193,-0.25092,0.52168,-0.3973,1.3125,11.25,21.313,-1.69,-3.94,1.27
0.2566,-0.85304,0.0012497,0.45419,-22.813,-10.063,18.938,-0.18,0.97,0.92,0.71164,-0.25789,0.52678,-0.38674,17.125,11,40.125,-1.7,-3.3,1.42
0.25679,-0.84838,-0.0094516,0.46292,-37.375,-25.25,31.688,-0.43,0.77,1.08,0.71264,-0.26636,0.53066,-0.37364,21.375,8.625,63.938,-1.37,-3.09,2.01
0.25756,-0.84258,-0.019545,0.47276,-43.75,-41.813,42.625,-0.69,0.4,0.85,0.71356,-0.28043,0.5371,-0.3519,20.25,9.0625,79.75,-0.86,-2.92,2.55
0.2577,-0.83087,-0.038047,0.49185,-49.313,-58.5,51.75,-0.94,-0.45,1.41,0.71268,-0.29639,0.54202,-0.3325,26.063,21.5,98.875,-0.17,-2.81,3.61
0.25704,-0.81752,-0.052425,0.51264,-39.313,-86.063,57.938,-1.2,-0.71,1.65,0.7104,-0.31757,0.55162,-0.30035,33.188,29.813,113.88,1.06,-2.17,4.44
0.25607,-0.79617,-0.064048,0.5443,-26.5,-120.38,60.875,-1.88,-1.1,1.02,0.70748,-0.33404,0.5598,-0.27289,42.688,32.625,121,1.72,-2.06,3.91
0.25718,-0.77161,-0.07098,0.57753,-21.75,-143.75,60.938,-1.95,-1.43,0.94,0.70243,-0.35204,0.57321,-0.23288,58.25,41.25,121.88,2.25,-0.67,2.91
0.25866,-0.73985,-0.078075,0.61621,-23.063,-156.63,57,-2.24,-1.67,0.61,0.69605,-0.36542,0.58414,-0.20236,49.688,47.25,120.75,2.77,-0.34,2.81
0.26297,-0.69998,-0.082073,0.65887,-8.375,-182.88,47.938,-2.16,-1.55,-0.16,0.68571,-0.37967,0.59923,-0.16282,65.25,44.375,107.31,3.19,0.36,1.77
0.26802,-0.6637,-0.079116,0.69393,-3.8125,-200.31,36.25,-1.82,-1.44,-0.61,0.68135,-0.38322,0.60914,-0.13429,62.75,30.625,91.938,4.11,1.12,0.94
0.2748,-0.61503,-0.070178,0.73576,12.938,-230.13,22.625,-1.43,-1.43,-1.14,0.67943,-0.3811,0.61874,-0.10163,61.875,6.625,65.875,4.29,1.52,-0.35
0.28287,-0.5557,-0.047819,0.78029,44.813,-229.19,3,-0.46,-0.88,-1.6,0.68012,-0.36943,0.6285,-0.077786,76.25,-3.875,39.563,4.57,1.95,-1.87
0.28944,-0.51866,-0.026316,0.80393,38.75,-137.19,-14.188,-0.65,-0.71,-2.71,0.67123,-0.36145,0.64342,-0.069513,59.313,59.5,5.375,4.21,2.4,-3.42
0.29352,-0.49403,-0.010176,0.81826,34.438,-101.88,-24.938,-0.14,-0.56,-2.54,0.65538,-0.35523,0.66301,-0.068117,41.938,64.375,-16.688,4.12,2.09,-4.5
0.3013,-0.47759,0.010954,0.82521,40,-55.125,-43.625,-0.08,-0.3,-3.12,0.64337,-0.35103,0.6762,-0.074849,25.563,60.375,-45.625,4.19,1.92,-5.19
0.30962,-0.47207,0.03315,0.82461,37.188,-16.813,-55.438,-0.38,0.3,-3.28,0.62918,-0.34715,0.68885,-0.094555,5.625,47.5,-74.5,3.55,1.62,-6.13
0.31705,-0.47718,0.049269,0.81821,32,30.813,-63.125,-0.37,0.14,-2.77,0.62087,-0.34418,0.69452,-0.11749,-6.5,36.125,-98.938,3.36,1.55,-6.38
