-19.053,5.9817,10.946,-1.215,12.435,22.585
-17.576,7.919,15.691,-3.3229,10.37,18.836
-17.196,8.0722,15.25,-4.2326,11.291,20.513
-16.226,8.2361,15.534,-5.2493,11.777,21.535
-15.728,8.5458,15.594,-5.9071,12.294,22.464
-14.384,9.309,17.764,-7.0304,11.624,21.555
-13.846,9.6553,17.85,-7.6251,12.021,22.636
-12.272,10.582,21.039,-9.0007,11.04,20.72
-11.71,10.864,20.983,-9.7732,11.64,21.999
-9.9647,11.592,24.434,-11.449,10.809,20.231
-9.4484,11.82,24.162,-11.831,11.656,21.656
-7.6356,12.327,27.805,-13.127,10.836,19.508
-7.011,12.531,27.611,-13.323,11.453,20.783
-5.5887,12.545,29.097,-13.714,11.676,20.871
-4.1313,12.719,30.701,-14.23,11.29,20.491
-3.4312,12.847,30.741,-14.327,11.733,21.543
-1.5731,12.757,33.843,-15.075,11.207,20.042
-0.81589,12.916,33.79,-15.037,11.746,21.151
1.1341,12.733,37.352,-15.737,10.927,19.159
1.8209,12.766,36.986,-15.711,11.794,20.474
3.64,12.29,39.85,-16.408,11.215,18.914
4.3395,12.369,39.36,-16.099,11.787,20.035
5.9649,11.832,41.391,-16.535,11.504,18.983
6.7618,12.002,40.756,-16.213,12.124,20.004
7.7139,12.078,40.981,-16.051,12.465,20.514
9.2463,11.461,42.75,-16.067,12.096,19.868
10.086,11.204,42.38,-15.418,12.722,21.264
11.454,10.35,43.355,-15.348,12.896,21.248
12.236,10.054,43.048,-14.513,13.418,22.415
13.57,9.0372,44.215,-14.33,13.433,22.001
14.299,8.7549,43.714,-13.412,13.922,23.21
15.332,8.0455,43.583,-12.68,14.41,24.104
16.303,7.3418,43.452,-11.82,14.847,25.077
17.197,6.7223,43.191,-10.824,15.229,26.27
18.051,6.1833,42.747,-9.7084,15.59,27.733
18.848,5.5535,42.331,-8.5845,15.966,28.878
19.371,5.2706,41.587,-7.3131,16.362,30.083
20.216,4.5174,41.392,-6.0623,16.439,30.656
21.044,3.5903,41.739,-5.0974,16.334,30.503
21.54,3.2917,40.744,-3.6021,16.802,31.726
22.241,2.7689,39.412,-1.9158,17.382,33.549
22.919,1.7506,39.903,-0.90272,17.047,33.143
23.344,1.4237,38.903,0.92679,17.122,34.429
23.991,0.45472,38.86,2.1481,17.08,34.369
24.571,-0.023245,37.669,3.7675,17.447,35.524
25.116,-1.1253,38.078,4.8766,17.086,34.844
25.637,-1.704,37.142,6.5623,17.264,35.639
26.09,-2.4912,36.585,8.2034,17.166,36.149
26.464,-3.2674,36.096,9.7853,16.962,36.399
26.788,-4.1147,35.633,11.272,16.924,36.457
27.124,-5.1285,35.342,12.576,16.977,36.26
27.505,-6.0159,34.567,14.018,17.444,36.59
27.866,-6.8147,33.727,15.492,17.837,36.993
28.174,-7.5981,33.046,16.854,17.972,36.964
28.392,-8.4659,32.578,18.127,17.959,36.727
28.575,-9.5849,32.356,19.204,18.155,36.072
28.678,-10.665,32.252,20.178,18.294,35.22
28.855,-11.433,31.651,21.187,18.537,34.671
29.162,-12.207,30.986,22.155,18.61,34.319
29.473,-13.003,30.39,22.982,18.74,33.767
29.729,-13.845,29.877,23.684,18.952,32.954
29.969,-14.726,29.409,24.333,19.088,32.136
30.157,-15.583,28.917,25.047,18.845,31.608
30.26,-16.456,28.544,25.828,17.869,31.227
30.58,-17.12,27.828,26.654,16.918,31.242
30.865,-17.808,27.175,27.279,16.421,31.131
31.084,-18.534,26.381,27.859,16.284,31.13
31.307,-19.299,25.526,28.422,16.16,31.112
31.502,-19.996,24.826,28.922,15.965,30.797
31.601,-20.533,24.222,29.409,15.678,30.422
31.624,-20.885,23.543,29.897,15.436,30.141
31.602,-21.216,22.793,30.391,15.297,29.968
31.407,-21.795,22.297,30.79,15.101,29.582
31.276,-22.196,21.646,31.254,14.874,29.31
30.947,-22.627,21.305,31.579,14.418,28.597
30.967,-22.585,20.004,32.203,14.275,28.722
31.107,-22.265,18.336,32.94,14.32,29.182
31.188,-22.147,17.099,33.615,14.29,29.379
31.198,-22.457,16.265,34.169,14.165,29.311
31.154,-22.889,15.392,34.671,14.032,29.335
30.778,-23.603,15.115,34.98,13.71,28.576
30.707,-23.977,14.262,35.491,13.427,28.503
30.715,-24.424,13.377,36.013,13.166,28.514
30.71,-24.911,12.481,36.523,12.938,28.607
30.384,-25.476,12.288,36.709,12.019,27.891
30.15,-25.866,12.108,36.917,11.01,26.735
29.884,-26.316,11.943,37.103,10.672,25.479
29.229,-26.8,11.834,37.364,11.23,24.547
28.741,-26.775,10.925,37.799,11.637,24.826
28.581,-26.876,9.9876,38.014,11.294,24.985
28.484,-27.189,9.2254,38.115,11.083,24.79
27.998,-27.588,8.9289,38.149,11.13,24.058
27.273,-27.968,8.6735,38.184,11.178,23.262
27.125,-27.949,7.5214,38.362,11.45,23.425
26.809,-28.208,7.3542,38.171,10.913,22.991
26.685,-28.226,6.2788,38.313,11.221,23.151
26.024,-28.546,6.1992,38.114,10.846,22.479
25.103,-28.839,6.2108,37.91,10.586,21.635
24.818,-28.701,5.0015,37.921,11.089,21.845
24.405,-28.682,4.38,37.792,11.171,21.603
24.062,-28.651,3.8059,37.625,11.199,21.442
23.603,-28.721,3.3727,37.368,11.351,20.977
23.156,-28.772,2.9633,37.168,11.205,20.837
22.749,-28.82,2.4894,36.961,11.216,20.793
22.367,-28.804,2.1188,36.761,11.137,20.739
21.917,-28.85,1.8838,36.469,11.069,20.336
21.479,-28.862,1.6492,36.21,10.895,20.017
21.046,-28.874,1.4046,35.97,10.722,19.726
20.628,-28.833,1.1836,35.699,10.526,19.435
20.318,-28.696,0.76132,35.477,10.512,19.385
19.988,-28.601,0.29237,35.264,10.55,19.452
19.642,-28.541,-0.15044,35.017,10.546,19.564
19.239,-28.512,-0.48801,34.743,10.539,19.557
18.756,-28.505,-0.70417,34.465,10.472,19.349
18.293,-28.48,-0.89299,34.219,10.338,19.116
17.855,-28.424,-1.0835,33.985,10.217,18.921
17.498,-28.288,-1.5022,33.851,10.252,18.998
16.989,-28.08,-1.5308,33.543,9.9638,18.803
16.482,-27.913,-1.6175,33.258,9.7904,18.73
16.224,-27.75,-2.1644,33.031,9.9993,18.972
15.664,-27.677,-2.0317,32.627,9.7063,18.751
15.059,-27.678,-1.7723,32.156,9.4643,18.33
14.456,-27.666,-1.5559,31.663,9.2289,17.876
14.044,-27.554,-1.6874,31.227,9.1548,17.686
13.599,-27.352,-1.7085,30.807,8.9503,17.441
13.111,-27.128,-1.7356,30.404,8.8178,17.171
12.307,-26.924,-1.4743,29.919,8.4562,16.662
11.803,-26.77,-1.7427,29.352,8.5731,16.692
11.559,-26.619,-2.1846,28.956,8.7152,16.906
11.322,-26.462,-2.5494,28.521,8.8049,17.182
11.07,-26.283,-2.8813,28.015,8.8203,17.432
10.615,-26.075,-2.8839,27.475,8.5688,17.471
9.9099,-25.867,-2.6251,26.813,8.2669,17.178
9.6679,-25.648,-3.0722,26.336,8.1645,17.699
9.1795,-25.386,-3.2308,25.794,7.9025,17.886
8.931,-25.195,-3.6189,25.305,7.8407,18.216
8.5072,-25.023,-3.7818,24.829,7.7149,18.392
7.9736,-24.898,-3.8073,24.215,7.6011,18.452
7.4787,-24.789,-3.9099,23.587,7.5306,18.707
6.9896,-24.681,-4.0026,22.935,7.4082,19.037
6.732,-24.475,-4.3197,22.421,7.3793,19.542
6.4059,-24.251,-4.4626,21.808,7.2526,19.717
5.9695,-24.045,-4.5379,21.292,7.0437,19.985
5.5496,-23.84,-4.63,20.688,6.8625,20.113
5.2235,-23.644,-4.8026,20.027,6.8006,20.18
4.8325,-23.44,-4.8908,19.596,7.1301,19.995
4.3177,-23.302,-4.8592,19.253,8.0306,19.744
3.8989,-23.102,-4.9298,18.755,8.6807,19.774
2.9966,-22.885,-4.7935,18.211,8.8246,19.791
2.7733,-22.646,-5.0776,17.666,8.81,20.393
2.5002,-22.369,-5.3254,17.154,8.8443,20.796
2.1697,-22.078,-5.456,16.638,8.8916,21.061
1.8216,-21.828,-5.5369,16.064,8.9721,21.327
1.422,-21.595,-5.505,15.499,9.1687,21.575
1.0125,-21.368,-5.4453,14.985,9.3504,21.92
0.56308,-21.142,-5.3714,14.602,9.4054,22.57
0.15307,-20.971,-5.2428,13.976,9.5957,23
-0.96539,-20.721,-4.1038,13.422,9.3884,22.594
-1.181,-20.458,-4.2244,12.896,9.6378,23.175
-1.4707,-20.156,-4.2438,12.435,9.7821,23.518
-1.7812,-19.826,-4.2004,12.059,9.7739,23.869
-2.7507,-19.288,-2.5633,11.377,9.0115,22.797
-2.9499,-18.956,-2.8444,11.085,8.8965,23.79
-3.5732,-18.369,-1.7575,10.303,7.6622,23.766
-3.7803,-18.104,-1.9017,9.8987,7.586,24.82
-4.0743,-17.776,-1.7493,9.5151,7.8114,25.261
-4.3659,-17.44,-1.6181,9.1259,8.0039,25.776
-5.2107,-16.877,-0.19784,8.4313,7.4676,25.198
-5.3725,-16.59,-0.36315,8.1063,7.7615,26.063
-5.5638,-16.232,-0.50219,7.8441,8.0598,26.688
-5.7732,-15.85,-0.59148,7.6015,8.4025,27.348
-6.0165,-15.493,-0.56198,7.3014,8.8506,27.932
-6.3021,-15.213,-0.339,6.8428,9.4354,28.326
-6.5839,-14.901,-0.087566,6.3939,9.8947,28.687
-6.8107,-14.53,-0.012182,6.1851,10.138,29.339
-7.6788,-13.815,1.7031,5.4861,9.58,28.508
-7.8373,-13.49,1.6154,5.3877,9.7412,29.226
-7.9674,-13.137,1.534,5.27,9.9829,29.991
-8.0828,-12.746,1.4956,5.1852,10.272,30.582
-8.2092,-12.329,1.5615,5.0572,10.612,31.007
-8.3603,-11.908,1.6761,4.9235,10.974,31.337
-8.5331,-11.478,1.8203,4.8092,11.24,31.631
-9.1816,-10.601,3.693,4.0795,10.569,30.144
-9.2514,-10.233,3.5563,3.9346,10.861,30.748
-9.2924,-9.7906,3.4101,3.8014,10.991,31.354
-9.3532,-9.3688,3.5038,3.7082,11.212,31.607
-9.4157,-9.0146,3.818,3.477,11.929,31.293
-9.4337,-8.6208,4.0052,3.1165,12.602,31.051
-9.3904,-8.0601,4.3108,2.5238,12.672,31.224
-9.3852,-7.4887,4.4793,2.1608,12.584,31.628
-9.5585,-6.7055,5.7088,1.6598,12.146,30.885
-9.5217,-6.3072,5.6003,1.5929,12.418,31.42
-9.4659,-5.8322,5.7433,1.3605,12.617,31.826
-9.4146,-5.3484,6.1141,0.91887,12.711,31.969
-9.3072,-4.8415,6.4139,0.49712,12.725,32.202
-9.1127,-4.2967,6.7143,0.11242,12.665,32.347
-8.8213,-3.6456,8.0245,-0.5089,12.322,31.539
-8.6354,-3.3107,8.0121,-0.87308,12.815,31.935
-8.3262,-2.9456,8.3469,-1.3606,13.102,32.281
-8.0049,-2.4397,8.581,-1.8095,12.979,32.602
-7.6363,-1.8459,9.2384,-2.4396,12.579,32.352
-7.287,-1.2867,10.055,-3.1405,12.331,32.054
-6.9387,-0.80985,10.722,-3.7486,12.321,32.019
-6.5947,-0.32675,11.047,-4.295,12.407,32.199
-6.2345,0.17984,11.34,-4.8005,12.4,32.243
-5.8775,0.72277,11.592,-5.2006,12.354,32.496
-5.5562,1.2835,11.655,-5.5574,12.693,32.933
-5.2746,1.7137,11.709,-6.1752,13.683,32.848
-5.0089,2.1658,11.65,-6.5797,14.45,32.737
-4.7074,2.6167,11.593,-6.6544,14.887,33.098
-4.2223,3.0294,12.006,-6.9892,14.986,33.272
-3.8477,3.5652,12.235,-7.318,14.898,33.771
-3.4686,4.0425,12.759,-7.7802,14.731,34.048
-3.1126,4.4923,13.554,-8.3399,14.585,34.05
-2.7063,4.9215,14.157,-8.831,14.608,34.129
-1.9478,5.2056,15.67,-9.2302,14.526,33.549
-1.4575,5.6162,15.918,-9.2957,14.587,33.933
-0.94883,6.0068,16.198,-9.3732,14.79,34.383
-0.44792,6.4437,16.373,-9.4682,14.889,34.937
0.15767,6.7761,16.907,-9.6706,14.973,35.077
0.81059,7.0685,17.639,-9.957,15.168,34.754
1.4623,7.3493,18.398,-10.182,15.357,34.487
2.032,7.6781,18.925,-10.37,15.5,34.546
2.6075,8.0061,19.522,-10.591,15.565,34.585
3.2059,8.3179,20.247,-10.806,15.57,34.517
3.8694,8.5648,21.066,-10.979,15.544,34.357
4.8372,8.6342,22.483,-11.213,15.38,33.671
5.4927,8.9308,22.824,-11.276,15.314,33.7
6.1806,9.1877,23.321,-11.33,15.342,33.651
6.9129,9.3601,24.014,-11.437,15.435,33.482
7.9883,9.2105,25.616,-11.763,15.411,32.509
8.6782,9.3901,26.213,-11.756,15.297,32.252
9.3801,9.5644,26.866,-11.626,15.259,32.104
10.066,9.8121,27.338,-11.523,15.238,32.073
10.755,9.9525,27.834,-11.387,15.336,32.027
11.474,9.9769,28.395,-11.203,15.471,32.035
12.326,9.8899,29.2,-11.143,15.535,31.98
12.969,9.823,29.927,-10.801,15.605,32.107
13.73,9.6831,30.59,-10.712,15.848,32.113
14.329,9.5455,31.162,-10.247,15.903,32.367
15.083,9.3056,31.784,-10.087,16.05,32.523
15.593,9.2474,31.897,-9.476,16.352,33.243
16.307,8.9146,32.469,-9.2955,16.53,33.342
16.773,8.8036,32.442,-8.5829,16.83,34.146
17.701,8.0808,33.671,-8.3657,16.642,33.798
18.125,7.9442,33.428,-7.613,17.093,34.946
18.564,7.7753,33.214,-6.8287,17.476,35.933
19.422,6.9761,34.394,-6.5751,17.185,35.263
19.828,6.8227,34.038,-5.7486,17.454,36.074
20.254,6.6162,33.699,-4.8586,17.678,36.811
21.141,5.6538,34.662,-4.6086,17.544,36.116
21.502,5.4523,34.221,-3.6472,17.734,36.756
22.222,4.6063,34.905,-3.2576,17.557,36.001
22.605,4.401,34.32,-2.3585,17.891,36.806
23.056,4.0778,33.911,-1.6027,18.034,37.275
23.677,3.3992,34.321,-1.0302,17.822,37.079
24.069,3.1906,33.669,0.007289,17.98,37.85
24.735,2.2325,34.207,0.49211,17.675,37.082
25.149,1.873,33.6,1.4851,17.809,37.772
25.752,0.95569,33.999,2.0953,17.664,37.55
26.14,0.73712,33.179,3.1958,17.866,38.644
26.724,-0.29649,33.842,3.4953,17.555,37.803
27.13,-0.64484,33.112,4.4529,17.772,38.555
27.623,-1.6579,33.493,5.0164,17.615,38.362
28.015,-1.9182,32.445,6.1735,18.066,39.936
28.575,-2.9426,32.784,6.4875,17.871,39.366
29.104,-3.3979,31.987,7.2987,17.962,40.034
29.543,-4.3719,32.244,7.7733,17.529,39.484
29.817,-4.6197,31.517,8.5089,17.665,39.997
29.851,-5.0631,31.605,9.065,17.065,39.889
30.285,-5.2701,30.487,10.046,17.073,40.711
30.978,-6.1112,29.805,10.743,17.242,40.973
31.537,-6.7205,28.841,11.544,17.631,41.529
31.987,-7.3822,28.182,12.086,17.954,41.523
32.547,-7.8877,27.315,12.694,18.226,41.705
33.063,-8.3392,26.503,13.293,18.327,41.785
33.446,-8.6123,25.621,13.821,18.467,41.726
33.634,-9.3671,25.562,14.147,18.04,41.041
34.176,-9.8465,24.697,14.845,17.916,41.312
34.62,-10.415,24.048,15.403,17.838,41.164
34.803,-11.105,23.843,15.704,17.618,40.311
35.141,-11.409,22.962,16.4,17.555,40.644
35.447,-11.79,22.16,17.014,17.566,40.685
35.691,-12.433,21.609,17.506,17.659,40.404
35.642,-13.74,22.122,17.525,17.143,38.773
35.736,-14.904,22.197,17.791,16.738,37.788
36.174,-15.415,21.147,18.547,16.547,38.196
36.293,-16.338,20.987,18.906,16.05,37.594
36.351,-17.109,20.525,19.35,16.094,37.403
36.385,-17.837,19.961,19.845,15.987,37.433
36.497,-18.484,19.229,20.437,15.446,37.813
36.613,-19.122,18.492,21.016,14.808,38.195
36.68,-19.861,17.89,21.515,14.403,38.233
36.743,-20.686,17.369,21.97,14.131,38.071
36.826,-21.491,16.857,22.423,13.884,37.824
36.942,-22.214,16.256,22.893,13.704,37.614
37.094,-22.892,15.407,23.41,13.65,37.796
37.382,-23.208,14.009,24.09,13.965,38.558
37.059,-24.05,13.94,24.331,13.521,37.782
36.828,-24.717,13.563,24.71,13.398,37.105
36.528,-25.258,13.22,25.073,13.056,36.487
36.575,-25.392,12.162,25.688,13.028,36.682
36.105,-26.058,12.089,26.003,12.438,35.882
36.349,-26.084,10.681,26.711,12.581,36.399
36.581,-26.028,9.2781,27.389,12.609,36.932
36.705,-26.042,7.9799,28.052,12.713,37.408
36.069,-26.647,7.873,28.352,12.285,36.867
36.064,-26.774,6.7536,28.962,12.584,37.27
35.468,-27.485,6.8923,29.067,12.028,36.52
35.432,-27.665,5.8417,29.685,12.313,36.802
34.698,-28.439,6.0751,29.861,11.588,35.958
34.672,-28.602,4.9266,30.553,11.795,36.46
34.006,-29.269,5.0699,30.695,11.185,35.811
33.871,-29.377,4.3425,31.07,11.301,35.586
32.923,-29.962,5.1203,30.895,10.13,34.049
32.111,-30.433,5.4098,30.98,9.4575,33.068
31.714,-30.589,4.7355,31.462,9.7325,33.105
31.515,-30.78,3.7312,32.209,10.788,33.202
30.746,-31.43,4.0081,32.39,10.558,32.334
30.719,-31.514,2.9559,32.897,10.872,32.642
30.629,-31.669,2.1367,33.29,10.891,32.777
30.465,-31.867,1.4383,33.661,10.876,32.785
30.275,-32.111,0.87011,33.942,10.8,32.68
30.158,-32.44,0.30994,34.203,10.794,32.553
30.111,-32.792,-0.29738,34.545,10.916,32.57
29.926,-33.023,-0.88528,34.903,11.01,32.716
29.534,-33.247,-1.41,35.196,11.004,32.921
29.16,-33.561,-1.8018,35.461,10.887,32.93
28.881,-33.96,-2.1867,35.656,10.764,32.84
28.585,-34.334,-2.5751,35.81,10.763,32.636
28.22,-34.635,-2.9625,35.98,10.88,32.426
27.817,-34.863,-3.3859,36.182,10.997,32.344
27.43,-35.06,-3.8378,36.384,11.064,32.415
27.08,-35.268,-4.3242,36.55,11.044,32.58
26.734,-35.514,-4.8185,36.679,10.983,32.732
26.323,-35.692,-5.292,36.778,10.948,32.864
25.787,-35.734,-5.7574,36.889,10.968,33.012
25.204,-35.824,-6.0921,36.955,10.977,32.976
24.696,-35.973,-6.4009,37.007,11.003,32.873
24.269,-36.086,-6.7586,37.082,11.03,32.756
23.844,-36.204,-7.1798,37.175,11.076,32.762
23.38,-36.328,-7.6263,37.283,11.137,32.835
22.841,-36.489,-8.0576,37.296,11.179,32.957
22.272,-36.613,-8.4158,37.272,11.22,32.967
21.734,-36.628,-8.715,37.277,11.231,32.898
21.053,-36.674,-8.9686,37.209,11.195,32.864
20.127,-36.704,-9.0686,37.072,11.113,32.561
19.011,-36.766,-8.7589,36.695,10.978,31.865
18.352,-36.619,-8.9336,36.683,10.95,31.639
17.767,-36.5,-9.1706,36.57,11.085,31.569
17.165,-36.379,-9.4103,36.429,11.292,31.521
16.985,-36.179,-10.19,36.448,11.822,32.266
16.335,-35.971,-10.025,35.933,11.84,31.532
15.608,-35.927,-9.9429,35.627,12.063,31.086
14.818,-35.786,-9.8621,35.322,12.234,30.724
14.157,-35.512,-9.8108,34.883,12.273,30.438
13.11,-35.43,-9.4194,34.524,12.372,29.802
11.985,-35.268,-9.3728,34.199,12.508,29.494
11.026,-35.093,-9.4,33.915,12.528,29.474
10.747,-34.767,-10.046,33.685,12.749,30.006
10.156,-34.335,-10.063,33.378,12.501,30.151
9.1618,-34.077,-9.7357,32.964,12.414,29.917
7.8955,-33.698,-9.4011,32.547,12.297,29.598
7.4211,-33.341,-9.9023,32.262,12.712,29.831
6.7431,-32.879,-9.997,31.917,12.863,29.689
6.1314,-32.439,-9.9843,31.466,13.057,29.287
5.5378,-32.084,-9.9493,31.017,13.182,29.087
4.8814,-31.735,-9.8821,30.568,13.29,28.85
4.1376,-31.287,-9.791,30.124,13.356,28.65
2.4811,-30.709,-8.482,29.409,12.909,27.583
1.9532,-30.13,-8.7932,29.008,13.207,27.751
1.0471,-29.447,-8.318,28.445,13.037,27.344
0.44685,-28.921,-8.3611,27.91,13.388,27.074
-0.69116,-28.367,-7.3114,27.19,12.973,26.209
-1.1983,-27.893,-7.6231,26.747,13.228,26.481
-1.7289,-27.363,-7.929,26.392,13.266,27.055
-3.0107,-26.699,-6.8019,25.688,12.657,26.455
-3.9834,-26.022,-6.1962,25.134,12.263,26.291
-4.4565,-25.41,-6.5765,24.872,12.448,26.877
-5.8575,-24.522,-5.1571,24.114,11.942,25.631
-6.1278,-24.035,-5.8795,23.807,12.333,26.391
-6.6547,-23.483,-6.0231,23.436,12.738,26.543
-7.6936,-22.895,-5.3294,22.991,13.14,25.961
-8.04,-22.523,-5.8395,22.816,13.735,26.811
-9.3043,-21.835,-4.571,22.107,13.405,26.119
-9.581,-21.434,-5.063,21.842,13.755,27.146
-10.459,-20.607,-3.7137,21.097,13.421,26.053
-10.692,-20.153,-4.2659,20.865,13.765,26.835
-11.466,-19.308,-3.1121,20.198,13.411,25.806
-11.683,-18.992,-3.6218,20.045,13.873,26.778
-11.903,-18.71,-3.9836,19.846,14.351,27.806
-12.182,-18.468,-4.1641,19.576,14.916,28.776
-12.552,-18.253,-4.1326,19.297,15.568,29.545
-12.941,-18.015,-3.9443,19.025,16.218,30.187
-13.701,-17.397,-2.3033,18.361,16.092,29.444
-13.949,-17.03,-2.3754,18.019,16.456,30.309
-14.935,-15.908,0.02276,17.022,15.677,28.567
-15.112,-15.55,-0.30012,16.977,16.008,29.724
-15.904,-14.452,1.413,16.377,15.389,28.365
-16.045,-14.081,0.92651,16.559,15.813,29.467
-16.2,-13.653,0.63216,16.602,16.333,30.434
-16.883,-12.534,2.1555,15.979,16.067,29.179
-17.058,-12.116,1.699,16.11,16.66,30.151
-18.032,-10.713,3.5977,15.446,16.079,28.073
-18.113,-10.292,2.908,15.588,16.504,28.745
-18.368,-9.5381,2.7413,15.408,16.388,28.864
-18.612,-8.6496,2.9352,15.083,16.036,28.45
-18.834,-7.7244,3.3104,14.772,15.511,27.913
-19.014,-6.7459,3.7436,14.456,14.932,27.324
-19.105,-5.9032,3.897,14.185,14.885,26.959
-19.241,-5.0773,4.1998,13.897,15.379,26.209
-19.362,-4.3824,4.1071,13.55,16.012,25.984
-19.57,-3.5234,4.22,12.955,16.147,25.581
-19.745,-2.6368,4.3169,12.318,16.048,25.238
-19.846,-1.6039,4.7615,11.611,15.762,24.477
-19.919,-0.59123,5.2468,10.945,15.437,23.629
-19.979,0.36512,5.6117,10.278,15.184,23.009
-19.942,1.2401,6.0359,9.5724,15.077,22.57
-19.87,2.0852,6.6703,8.883,15.076,21.889
-19.565,2.8676,7.4915,8.1908,15.106,20.968
-19.433,3.7306,8.2511,7.4766,15.091,20.312
-19.406,4.6079,8.7571,6.7746,14.772,19.813
-19.288,5.0299,8.3322,6.3556,14.853,20.643
-18.673,6.4886,10.827,5.3314,13.317,18.532
-18.557,6.8705,10.373,4.7915,13.555,19.296
-18.216,7.8145,11.379,3.9779,12.942,18.911
-18.076,8.0547,10.924,3.5029,13.477,19.752
-17.913,8.324,10.565,3.1013,14.096,20.643
-17.727,8.7048,10.357,2.6783,14.583,21.218
-17.034,9.8612,12.592,1.7514,13.682,19.573
-16.854,10.178,12.302,1.4469,13.927,20.631
-15.968,11.318,14.846,0.57355,12.751,18.771
-15.765,11.533,14.427,0.16942,13.103,19.632
-14.448,12.844,18.124,-0.99202,11.451,16.484
-14.24,13.031,17.502,-1.3186,11.855,17.424
-14.01,13.225,16.97,-1.481,12.222,18.439
-13.763,13.442,16.537,-1.5984,12.573,19.416
-12.559,14.411,19.505,-2.4983,11.464,16.945
-12.322,14.571,19.128,-2.8281,11.924,17.499
-11.895,14.823,19.261,-3.2059,12.089,17.864
-11.366,15.059,19.495,-3.5704,12.1,18.157
-8.9421,16.118,25.085,-4.8889,9.5719,13.42
-8.6938,16.113,24.512,-5.1866,10.252,14.419
-8.3279,15.936,23.762,-5.382,11.045,15.783
-8.0008,15.935,23.439,-5.5432,11.631,16.596
-7.3514,15.757,23.394,-5.7363,11.991,17.504
-6.9959,15.798,23.109,-5.9866,12.369,18.526
-6.5008,15.808,23.054,-6.2838,12.647,19.565
-5.9846,15.806,23.036,-6.6388,12.913,20.61
-5.1552,15.615,23.467,-6.9383,13.097,21.339
-4.7292,15.574,23.477,-6.9118,13.517,22.322
-3.7411,15.343,24.198,-7.3161,13.71,22.508
-3.0704,15.172,24.47,-7.5044,13.999,23.008
-2.3474,14.939,24.712,-7.6518,14.293,23.393
-1.6577,14.676,24.749,-7.6631,14.605,24.095
-0.83574,14.429,24.906,-7.8333,14.946,24.672
-0.18584,14.205,24.784,-7.7631,15.156,25.169
0.58178,13.968,24.736,-7.8696,15.518,26.043
1.1731,13.751,24.393,-7.7143,15.804,26.864
1.8063,13.527,23.942,-7.5642,16.205,27.981
2.5648,13.255,23.658,-7.5013,16.652,29.084
3.3681,12.899,23.71,-7.3388,16.791,29.509
4.3502,12.499,24.361,-7.3654,16.844,29.421
6.2596,11.85,29.006,-8.4881,15.071,25.145
6.7372,11.556,28.343,-8.1106,15.639,26.057
7.8737,10.842,29.998,-8.3193,15.339,24.551
9.3579,9.7733,33.609,-8.9193,14.107,20.954
9.8033,9.3417,33.929,-8.5519,14.308,20.629
11.616,7.3883,39.759,-9.4284,12.294,14.869
12.71,5.7464,44.862,-9.7992,10.339,9.7629
13.387,4.2516,47.657,-9.6596,9.6715,6.9142
14.056,2.1667,52.596,-9.6081,8.037,1.9336
14.45,-0.075567,57.69,-9.2879,6.3404,-3.1087
14.456,-2.3784,62.598,-8.654,4.9005,-7.8565
14.171,-4.3293,66.459,-7.8279,4.1191,-11.553
13.367,-7.284,73.001,-6.7157,2.4626,-17.477
12.315,-9.2896,77.453,-5.4671,1.9225,-21.614
10.442,-12.062,84.328,-3.8497,0.72559,-27.667
8.69,-13.884,88.482,-2.2784,0.81849,-31.289
6.3008,-15.783,93.587,-0.49971,1.0377,-35.491
3.5188,-17.372,98.458,1.3553,1.794,-39.207
0.35281,-18.826,103.43,3.0542,2.943,-42.734
-3.0779,-19.852,107.94,4.6924,4.4616,-45.609
-6.7067,-20.661,112.39,6.356,6.0188,-48.176
-10.351,-21.227,116.3,7.9565,7.8819,-50.376
-14.47,-21.518,120.51,9.5744,9.9818,-52.603
-18.192,-21.688,123.44,10.717,12.457,-53.978
-22.691,-21.68,127.02,11.89,15.107,-55.275
-26.875,-21.449,130.08,12.827,17.73,-56.927
-30.412,-21.288,131.72,13.806,20.244,-57.389
-34.658,-20.927,134.02,14.707,22.726,-57.9
-38.754,-20.515,135.78,15.585,25.339,-58.37
-42.7,-20.154,137.11,16.038,28.11,-58.884
-46.484,-19.854,138.15,16.041,30.984,-59.657
-50.043,-19.661,138.93,15.871,33.554,-60.876
-53.831,-19.4,139.46,15.393,36.258,-62.044
-56.874,-19.433,139.02,15.326,38.476,-62.238
-60.238,-19.264,138.99,14.894,40.762,-63.133
-64.062,-18.547,139.49,14.69,42.8,-64.455
-66.732,-18.754,138.53,14.301,44.572,-64.871
-69.889,-18.365,138.26,13.691,46.1,-66.735
-72.192,-19.004,137.1,12.429,47.478,-67.889
-74.761,-19.507,136.1,10.239,49.107,-70.104
-77.376,-19.921,135.21,7.4147,50.56,-73.161
-80.01,-20.297,134.42,4.404,51.637,-76.574
-82.581,-20.599,133.65,1.097,52.374,-80.187
-84.972,-20.933,132.79,-2.7292,52.531,-84.893
-87.159,-21.362,131.95,-6.0957,52.221,-88.963
-89.243,-21.69,131.16,-9.6968,51.498,-93.075
-91.354,-21.793,130.4,-14.301,50.355,-98.822
-93.325,-21.891,129.62,-17.755,48.747,-103.46
-95.078,-22.273,128.84,-20.388,46.766,-107.45
-96.638,-22.656,128.19,-22.337,44.548,-110.4
-98.178,-22.926,127.56,-24.18,41.991,-113.4
