0.055425,-0.69623,-0.70966,0.092552,0.8168,-0.50451,0.18098,0.21344
0.046036,-0.69356,-0.71141,0.10371,0.82814,-0.50493,0.1621,0.1815
0.067535,-0.71427,-0.6888,0.10398,0.80894,-0.53912,0.13897,0.18882
0.070999,-0.71649,-0.68473,0.11289,0.81538,-0.54246,0.12008,0.1627
0.069427,-0.71392,-0.68702,0.11625,0.83273,-0.52488,0.11711,0.13169
0.087827,-0.72206,-0.67668,0.11406,0.84769,-0.51068,0.10825,0.094409
0.089177,-0.72097,-0.67727,0.11646,0.85085,-0.5084,0.10082,0.086175
0.084953,-0.71424,-0.68451,0.1187,0.85771,-0.50023,0.09492,0.071441
0.10023,-0.7189,-0.6769,0.1222,0.85395,-0.50775,0.081472,0.079534
0.093051,-0.7121,-0.68492,0.12306,0.85589,-0.50537,0.075932,0.079227
0.10252,-0.71135,-0.68613,0.11268,0.86867,-0.48502,0.074794,0.067659
0.097581,-0.70332,-0.69469,0.115,0.88055,-0.46393,0.074353,0.062299
0.10304,-0.70623,-0.69154,0.11128,0.87201,-0.47689,0.073307,0.082462
0.082894,-0.68588,-0.71358,0.11619,0.86962,-0.47567,0.07927,0.10593
0.082629,-0.68523,-0.7138,0.11885,0.87148,-0.46982,0.08169,0.11458
0.10802,-0.69994,-0.69668,0.11426,0.87993,-0.44953,0.099472,0.11722
0.10439,-0.69702,-0.69966,0.11719,0.88406,-0.43675,0.11345,0.12172
0.075601,-0.67756,-0.71999,0.12967,0.86093,-0.4616,0.12341,0.17466
0.057433,-0.66513,-0.73302,0.13034,0.86399,-0.44665,0.14118,0.18463
0.074863,-0.6766,-0.72193,0.12418,0.83426,-0.47723,0.15475,0.22871
0.066516,-0.67008,-0.72874,0.12448,0.81112,-0.49754,0.163,0.26071
0.074456,-0.67623,-0.72291,0.1207,0.79105,-0.50483,0.18352,0.29274
0.085015,-0.68603,-0.71249,0.12038,0.76903,-0.5201,0.1899,0.31942
0.064595,-0.67543,-0.72393,0.12464,0.70815,-0.56884,0.18217,0.3765
0.077352,-0.68577,-0.71234,0.12766,0.73064,-0.53757,0.22062,0.35847
0.084281,-0.69351,-0.70382,0.12876,0.75827,-0.49562,0.25938,0.33482
0.076126,-0.68849,-0.70928,0.13079,0.78294,-0.44627,0.3033,0.30961
0.087523,-0.70142,-0.69546,0.12918,0.7948,-0.41832,0.32746,0.29339
0.081623,-0.69702,-0.70002,0.1322,0.78282,-0.42254,0.34008,0.30495
0.069475,-0.69408,-0.7039,0.13397,0.78567,-0.39901,0.36781,0.29703
0.056725,-0.686,-0.71247,0.13628,0.77144,-0.40695,0.3768,0.31192
0.06185,-0.69054,-0.70793,0.13474,0.76826,-0.3942,0.39764,0.31029
0.055804,-0.68707,-0.71144,0.13667,0.78944,-0.35001,0.42425,0.27257
0.044676,-0.67758,-0.72049,0.14062,0.78111,-0.34985,0.43565,0.27872
0.063108,-0.69402,-0.70362,0.13882,0.80994,-0.29406,0.45305,0.22863
0.045571,-0.68089,-0.71713,0.14155,0.81034,-0.29105,0.45498,0.22724
0.053172,-0.68597,-0.71151,0.14271,0.7741,-0.35001,0.44593,0.2818
0.051683,-0.6873,-0.70783,0.15466,0.81029,-0.29673,0.45103,0.22793
0.054396,-0.68538,-0.70795,0.16158,0.82116,-0.28599,0.44485,0.21449
0.053252,-0.68427,-0.70857,0.16392,0.81255,-0.31113,0.43386,0.23394
0.052486,-0.67925,-0.71154,0.17198,0.82086,-0.3157,0.41782,0.22793
0.044412,-0.66965,-0.7193,0.17946,0.82506,-0.32411,0.40286,0.22789
-0.00082034,-0.63758,-0.74665,0.18975,0.82916,-0.34228,0.37802,0.22899
-0.012718,-0.62905,-0.75134,0.19904,0.83011,-0.3569,0.36089,0.23087
-0.039552,-0.60823,-0.76544,0.20639,0.84088,-0.36446,0.33605,0.21715
-0.05099,-0.603,-0.76719,0.21264,0.8401,-0.38312,0.31568,0.21862
-0.02907,-0.61997,-0.75085,0.22587,0.84806,-0.38704,0.29881,0.20421
-0.047785,-0.60846,-0.75615,0.23608,0.85312,-0.40362,0.27054,0.18997
-0.04565,-0.61172,-0.75118,0.2438,0.86481,-0.39877,0.25564,0.16653
-0.057803,-0.60871,-0.74854,0.25654,0.87487,-0.40203,0.23265,0.13729
-0.048611,-0.61847,-0.73651,0.26961,0.87949,-0.40628,0.21875,0.11652
-0.057514,-0.61458,-0.73656,0.27651,0.87724,-0.42688,0.19751,0.095968
-0.098863,-0.58809,-0.75591,0.27014,0.87327,-0.44274,0.18609,0.082113
-0.089538,-0.59952,-0.74287,0.28407,0.87389,-0.4474,0.17861,0.065228
-0.078343,-0.61143,-0.73048,0.29398,0.87808,-0.44568,0.16916,0.041476
-0.055136,-0.6256,-0.71573,0.30548,0.88059,-0.4431,0.16573,0.027523
-0.072457,-0.61607,-0.72247,0.30535,0.88145,-0.44288,0.1627,0.020528
-0.091391,-0.60189,-0.73582,0.29656,0.87846,-0.44901,0.16142,0.025352
-0.070923,-0.61312,-0.72606,0.30313,0.88294,-0.43981,0.16322,0.018602
-0.028742,-0.6337,-0.70942,0.30712,0.8754,-0.4519,0.16547,0.04563
-0.026174,-0.62905,-0.71639,0.30066,0.87523,-0.44999,0.16839,0.055847
-0.034275,-0.61421,-0.73026,0.29712,0.86716,-0.45938,0.17462,0.080737
-0.023928,-0.62516,-0.72351,0.29179,0.86687,-0.45712,0.17825,0.088356
-0.027637,-0.61986,-0.73018,0.28608,0.86781,-0.45021,0.18784,0.094528
-0.014934,-0.62601,-0.72637,0.28334,0.87364,-0.43611,0.1953,0.091797
-0.0058308,-0.62753,-0.72828,0.27529,0.89907,-0.38096,0.2053,0.066278
0.0040376,-0.63087,-0.72666,0.27195,0.8979,-0.37794,0.2131,0.074365
0.0077589,-0.63229,-0.72823,0.26425,0.90249,-0.36016,0.22461,0.073182
0.024337,-0.64265,-0.71907,0.26334,0.89878,-0.35876,0.23626,0.087533
0.030744,-0.64738,-0.71634,0.25847,0.88629,-0.37369,0.24688,0.11787
0.036319,-0.64989,-0.71746,0.24814,0.8799,-0.37154,0.26141,0.13929
0.032761,-0.64913,-0.71981,0.24378,0.86267,-0.39128,0.27189,0.16961
0.029612,-0.64945,-0.72283,0.23418,0.86744,-0.3682,0.29031,0.1664
0.025453,-0.64821,-0.7259,0.22856,0.87192,-0.34667,0.30457,0.16378
0.045823,-0.66133,-0.71549,0.22048,0.87229,-0.33213,0.31734,0.16761
0.016039,-0.64273,-0.73701,0.20846,0.87318,-0.30989,0.33676,0.16767
0.025959,-0.65218,-0.72919,0.2056,0.87348,-0.29542,0.34967,0.16583
0.049669,-0.66848,-0.71614,0.19446,0.8713,-0.27399,0.37228,0.16487
0.078966,-0.68728,-0.69937,0.17971,0.87025,-0.25874,0.38599,0.16347
0.042498,-0.67129,-0.71635,0.18549,0.87152,-0.23913,0.39847,0.15648
0.048861,-0.67808,-0.71284,0.17227,0.86151,-0.23583,0.41814,0.16536
0.058899,-0.68966,-0.70315,0.16275,0.85652,-0.21935,0.43754,0.16379
0.041579,-0.68015,-0.71321,0.16429,0.85395,-0.20558,0.45024,0.16062
0.039968,-0.68052,-0.71586,0.15109,0.84531,-0.20732,0.46283,0.1681
0.034482,-0.68295,-0.7143,0.14889,0.84195,-0.19187,0.47738,0.16251
0.014031,-0.66843,-0.72917,0.14597,0.82817,-0.209,0.48709,0.18219
0.012593,-0.67097,-0.72793,0.14059,0.8333,-0.18088,0.49649,0.16246
0.0085386,-0.66947,-0.73008,0.13686,0.83375,-0.17413,0.49902,0.15974
-0.011021,-0.65561,-0.74349,0.13148,0.82597,-0.18451,0.5041,0.17208
-0.0031471,-0.6631,-0.73672,0.13241,0.82122,-0.1944,0.50457,0.18225
-0.0013176,-0.66713,-0.73354,0.12983,0.811,-0.21947,0.50208,0.20499
0.004739,-0.66977,-0.73079,0.13165,0.81669,-0.21408,0.49709,0.20025
0.0063739,-0.66909,-0.73142,0.13152,0.81101,-0.2341,0.49031,0.21692
0.0054712,-0.66908,-0.73106,0.13365,0.81033,-0.25235,0.47576,0.23097
0.0027879,-0.6633,-0.73635,0.13348,0.8084,-0.26721,0.46613,0.24045
0.027639,-0.68091,-0.71865,0.13834,0.81637,-0.27499,0.44677,0.24149
0.037598,-0.68557,-0.71257,0.14429,0.82328,-0.27658,0.43459,0.23843
0.042583,-0.68798,-0.70937,0.14716,0.82163,-0.29575,0.41918,0.24851
0.057063,-0.6942,-0.70184,0.14917,0.82489,-0.3138,0.39566,0.25407
0.052738,-0.68979,-0.70506,0.15592,0.82065,-0.33494,0.38038,0.26393
0.049386,-0.68442,-0.70867,0.16406,0.83354,-0.33695,0.35756,0.25265
0.040154,-0.67523,-0.71726,0.1673,0.84015,-0.34244,0.3405,0.24688
0.054772,-0.68467,-0.70685,0.1691,0.84299,-0.35329,0.32383,0.24433
0.062472,-0.68645,-0.70313,0.17462,0.83756,-0.38255,0.29643,0.25352
0.037615,-0.66778,-0.72264,0.17448,0.8487,-0.37938,0.28096,0.2384
0.057828,-0.67933,-0.71038,0.17472,0.84081,-0.41201,0.2508,0.24574
0.070046,-0.68496,-0.70289,0.17852,0.83658,-0.43155,0.22896,0.24795
0.060156,-0.67667,-0.70932,0.18808,0.84651,-0.4359,0.20631,0.22548
0.084397,-0.68838,-0.69753,0.18017,0.8516,-0.44016,0.18994,0.21204
0.093357,-0.69168,-0.69271,0.18171,0.85759,-0.44696,0.16534,0.19345
0.096322,-0.69075,-0.69314,0.18206,0.87817,-0.42563,0.15343,0.15529
0.094388,-0.68943,-0.69358,0.18634,0.89189,-0.41152,0.14086,0.12385
0.056181,-0.66968,-0.71356,0.19803,0.89385,-0.41909,0.12063,0.10412
0.056487,-0.66968,-0.71332,0.19876,0.91736,-0.37965,0.10667,0.054155
0.045275,-0.66406,-0.71687,0.20752,0.8962,-0.42681,0.09451,0.075646
0.029969,-0.65457,-0.72656,0.20674,0.87717,-0.46227,0.086549,0.0969
0.026036,-0.65496,-0.7239,0.21522,0.87268,-0.47176,0.082003,0.09568
0.02331,-0.65205,-0.72668,0.21501,0.87262,-0.47209,0.0819,0.094622
0.034955,-0.65917,-0.71942,0.21611,0.87082,-0.47479,0.080544,0.098818
0.069373,-0.6731,-0.70704,0.20549,0.88233,-0.45422,0.083415,0.090635
0.061707,-0.66882,-0.71168,0.20584,0.89325,-0.43262,0.088844,0.083916
0.066889,-0.6719,-0.70902,0.2034,0.8967,-0.42118,0.097327,0.095267
0.084538,-0.68088,-0.70047,0.19646,0.89914,-0.41225,0.10438,0.10347
0.077761,-0.67502,-0.70837,0.19108,0.88849,-0.4208,0.11782,0.14007
0.07875,-0.6777,-0.70677,0.18706,0.90292,-0.38854,0.12792,0.13195
0.094724,-0.68478,-0.6995,0.1811,0.90318,-0.37879,0.14252,0.1431
0.093332,-0.68595,-0.69942,0.17768,0.88676,-0.3973,0.15587,0.17756
0.0681,-0.67412,-0.71348,0.17853,0.90878,-0.3424,0.17347,0.16369
0.071957,-0.67921,-0.71006,0.17118,0.89814,-0.34082,0.20268,0.19003
0.060787,-0.67482,-0.71599,0.1682,0.89871,-0.32446,0.22193,0.19439
0.058155,-0.67457,-0.71762,0.16307,0.86763,-0.36152,0.2407,0.24203
0.055897,-0.67827,-0.71528,0.15873,0.87194,-0.33102,0.26953,0.2398
0.048356,-0.67812,-0.71649,0.1564,0.87423,-0.30387,0.29733,0.23448
0.053899,-0.68398,-0.71133,0.15259,0.88026,-0.27433,0.31743,0.22164
0.035491,-0.67383,-0.72153,0.1552,0.86762,-0.27713,0.33906,0.23554
0.050247,-0.68939,-0.70676,0.15069,0.87489,-0.23733,0.36462,0.21283
0.062553,-0.70174,-0.69441,0.14644,0.86084,-0.2479,0.38498,0.22202
0.05665,-0.7012,-0.69526,0.14735,0.85503,-0.23454,0.4091,0.21576
0.031969,-0.68509,-0.71333,0.14417,0.86413,-0.19782,0.42204,0.1898
0.017067,-0.6746,-0.72376,0.14421,0.86815,-0.17285,0.43193,0.17286
0.00013812,-0.6615,-0.7366,0.14086,0.8577,-0.17564,0.45097,0.17357
0.0075517,-0.66633,-0.73272,0.13811,0.85438,-0.17457,0.45825,0.17196
0.013173,-0.67052,-0.72896,0.13727,0.85569,-0.16733,0.46098,0.1652
0.0068703,-0.66383,-0.73539,0.13597,0.86416,-0.14842,0.45692,0.14975
0.02039,-0.67228,-0.72703,0.13803,0.85463,-0.17842,0.45608,0.17252
0.01342,-0.6638,-0.73504,0.13749,0.86224,-0.17445,0.44474,0.16828
0.028016,-0.66539,-0.73255,0.14087,0.85419,-0.21453,0.43023,0.1981
0.037569,-0.66927,-0.72807,0.14347,0.8609,-0.21903,0.41355,0.19964
0.031339,-0.65233,-0.74233,0.14973,0.87389,-0.22572,0.38135,0.19984
0.055339,-0.66543,-0.72907,0.15033,0.86704,-0.26205,0.36081,0.22223
0.04553,-0.65133,-0.74079,0.15791,0.86896,-0.28131,0.33574,0.23033
0.077934,-0.66518,-0.7249,0.1612,0.85922,-0.33161,0.29266,0.25715
0.086807,-0.66521,-0.72322,0.16407,0.85602,-0.35673,0.26252,0.26655
0.084386,-0.65758,-0.7285,0.17251,0.86949,-0.36422,0.2183,0.25233
0.084322,-0.65344,-0.73165,0.17492,0.87918,-0.36719,0.18641,0.2397
0.096911,-0.6566,-0.72711,0.17547,0.89891,-0.35814,0.13467,0.21347
0.086484,-0.65079,-0.73212,0.18161,0.91315,-0.34462,0.10361,0.19149
0.10401,-0.66039,-0.72218,0.17754,0.92415,-0.33319,0.072089,0.17246
0.088056,-0.64698,-0.73511,0.18243,0.93268,-0.32853,0.023479,0.14706
0.10151,-0.65012,-0.73205,0.17647,0.93717,-0.32347,-0.0044902,0.13063
0.09456,-0.64253,-0.73899,0.17918,0.92275,-0.35387,-0.026112,0.15044
0.10179,-0.64168,-0.73911,0.17774,0.93714,-0.31944,-0.078062,0.11674
0.096743,-0.63043,-0.74949,0.17735,0.94254,-0.2982,-0.11955,0.091687
0.11842,-0.63732,-0.74136,0.17375,0.93847,-0.30438,-0.13986,0.084068
0.11045,-0.62506,-0.75185,0.17837,0.9377,-0.29662,-0.16577,0.072518
0.12402,-0.62285,-0.75123,0.1798,0.93954,-0.26893,-0.20809,0.040479
0.11642,-0.61053,-0.76111,0.1855,0.91913,-0.32693,-0.1978,0.095875
0.12496,-0.60322,-0.76464,0.18928,0.92831,-0.27696,-0.24301,0.049893
0.1357,-0.60009,-0.76464,0.19184,0.92369,-0.27956,-0.25634,0.05412
0.13851,-0.59137,-0.77,0.19543,0.91686,-0.28843,-0.26441,0.079156
0.11951,-0.57433,-0.78223,0.20971,0.91364,-0.27188,-0.29629,0.059639
0.10674,-0.562,-0.79013,0.22014,0.90511,-0.28397,-0.30705,0.076535
0.091639,-0.54794,-0.79858,0.23161,0.89711,-0.27266,-0.34117,0.066808
0.084361,-0.54045,-0.80291,0.23693,0.89138,-0.26392,-0.36308,0.062891
0.10321,-0.5445,-0.79635,0.24225,0.88067,-0.2367,-0.40705,0.051984
0.092802,-0.53795,-0.80055,0.24722,0.8713,-0.24023,-0.41906,0.086693
0.10012,-0.53726,-0.79841,0.25271,0.85945,-0.19756,-0.46406,0.083439
0.08819,-0.531,-0.80257,0.25717,0.84791,-0.18644,-0.48972,0.080353
0.062723,-0.5207,-0.80995,0.26254,0.83852,-0.14272,-0.51557,0.10344
0.04688,-0.51285,-0.81392,0.26893,0.81921,-0.077211,-0.55238,0.13343
0.036899,-0.50809,-0.81595,0.27333,0.80472,-0.017858,-0.56335,0.1864
0.013148,-0.49859,-0.82093,0.27805,0.77698,0.063002,-0.58411,0.22614
0.01241,-0.50061,-0.81751,0.28445,0.73864,0.16962,-0.56659,0.32343
-0.0074615,-0.49127,-0.821,0.29079,0.65186,0.32692,-0.53383,0.42805
-0.020213,-0.48714,-0.82163,0.29531,0.58519,0.40826,-0.44334,0.54252
-0.04361,-0.47755,-0.82386,0.30216,0.4887,0.49553,-0.35616,0.62351
-0.063191,-0.46875,-0.82607,0.30641,0.32802,0.5905,-0.20457,0.70842
-0.075485,-0.46659,-0.82371,0.31322,0.18601,0.63647,-0.068984,0.74535
-0.10301,-0.45566,-0.82458,0.31911,0.027946,0.64629,0.091356,0.75709
-0.11521,-0.45341,-0.82151,0.32598,-0.053541,0.63364,0.17998,0.75049
-0.13914,-0.44584,-0.82047,0.32968,-0.14713,0.60757,0.28146,0.728
-0.15156,-0.44018,-0.81994,0.33312,-0.19273,0.58549,0.33452,0.71285
-0.16558,-0.43762,-0.81621,0.33894,-0.26968,0.54382,0.42018,0.67452
-0.18173,-0.43212,-0.81593,0.33838,-0.30513,0.51729,0.4611,0.65322
-0.1873,-0.43147,-0.8133,0.34248,-0.28081,0.52912,0.43984,0.66912
-0.19634,-0.43063,-0.81035,0.34547,-0.37183,0.46468,0.53455,0.60006
-0.1961,-0.43103,-0.80912,0.34797,-0.37492,0.46105,0.53837,0.59752
-0.34159,-0.28803,-0.86684,0.22124,-0.42754,0.41303,0.58958,0.54682
-0.3421,-0.28517,-0.86813,0.21909,-0.44495,0.40344,0.59949,0.52903
-0.3492,-0.27166,-0.87249,0.20741,0.55555,-0.24326,-0.70977,-0.35835
-0.35257,-0.26218,-0.87604,0.19876,0.61009,-0.016004,-0.7812,-0.13143
-0.33273,-0.28699,-0.87031,0.22245,0.60687,0.12599,-0.78466,0.011618
-0.27048,-0.35244,-0.85023,0.28239,0.65036,-0.044476,-0.74946,-0.11558
-0.21414,-0.39772,-0.83169,0.3229,0.66118,0.077773,-0.74595,0.018747
-0.22208,-0.37939,-0.84407,0.30706,-0.53976,-0.43376,0.60831,-0.3879
-0.19421,-0.39385,-0.83962,0.31969,-0.31456,-0.63606,0.38603,-0.58945
-0.15955,-0.40709,-0.83768,0.32729,0.056699,-0.73587,0.044969,-0.67324
-0.13533,-0.41596,-0.83541,0.33279,0.2683,-0.7086,-0.14706,-0.63583
-0.082617,-0.43336,-0.82994,0.34144,0.36424,-0.69303,-0.18324,-0.59452
-0.046109,-0.44437,-0.82519,0.34563,0.5175,-0.62321,-0.30364,-0.5016
-0.021358,-0.44681,-0.8272,0.34006,0.60258,-0.57448,-0.34995,-0.42943
0.00013281,-0.45179,-0.82608,0.33687,0.60029,-0.59948,-0.27823,-0.45041
0.011769,-0.45194,-0.82815,0.33132,0.65763,-0.56722,-0.29742,-0.39664
0.056673,-0.46109,-0.82373,0.32505,0.72653,-0.52946,-0.29538,-0.3234
0.065437,-0.46115,-0.82527,0.31935,0.75805,-0.51035,-0.27985,-0.29424
0.10257,-0.4682,-0.82204,0.30742,0.79254,-0.47191,-0.25873,-0.2868
0.10934,-0.46749,-0.82438,0.29981,0.8239,-0.4531,-0.23748,-0.24392
0.12825,-0.47097,-0.82401,0.28766,0.86075,-0.40216,-0.21854,-0.22277
0.10036,-0.46017,-0.83508,0.28428,0.88355,-0.38471,-0.18399,-0.19363
0.13072,-0.46778,-0.82975,0.27496,0.89863,-0.3788,-0.15109,-0.16168
0.15817,-0.47992,-0.82265,0.26058,0.92127,-0.35196,-0.10971,-0.12389
0.1742,-0.48453,-0.81974,0.25083,0.93554,-0.32517,-0.087062,-0.10699
0.18728,-0.49371,-0.81517,0.23808,0.94348,-0.32296,-0.026286,-0.069604
0.19514,-0.49712,-0.81358,0.22997,0.94203,-0.33333,0.014453,-0.035541
0.22265,-0.50865,-0.80428,0.21173,0.95491,-0.29187,0.037401,-0.039596
0.21429,-0.51026,-0.80602,0.20988,0.95821,-0.27723,0.062202,-0.033372
0.21795,-0.5128,-0.80512,0.20329,0.95737,-0.27369,0.090234,-0.019861
0.21738,-0.51585,-0.80505,0.19632,0.9563,-0.26422,0.12466,-0.011567
0.21585,-0.51804,-0.80479,0.19328,0.95426,-0.26547,0.13752,-0.0010912
0.23778,-0.53331,-0.79182,0.17907,0.95361,-0.25852,0.15427,0.0017095
0.23929,-0.53759,-0.78924,0.17561,0.96029,-0.23429,0.15086,-0.014058
0.21808,-0.53115,-0.79742,0.18558,0.96135,-0.23035,0.15009,-0.014828
0.2027,-0.52788,-0.80177,0.19345,0.96007,-0.23613,0.14959,-0.011827
0.19007,-0.52363,-0.80602,0.20004,0.95505,-0.25677,0.14818,0.0003285
0.19024,-0.52349,-0.80512,0.20383,0.95713,-0.25579,0.13591,-0.0031384
0.15925,-0.50875,-0.8183,0.21496,0.95613,-0.26636,0.12195,-0.00050797
0.15635,-0.50837,-0.81752,0.22083,0.95413,-0.28365,0.095823,0.0017901
0.15377,-0.50774,-0.81757,0.22391,0.95502,-0.2875,0.072597,-0.0037895
0.12618,-0.49609,-0.827,0.23248,0.9546,-0.29567,0.034477,-0.011609
0.15182,-0.50612,-0.81737,0.22958,0.95782,-0.28583,-0.0068704,-0.028708
0.13139,-0.49824,-0.82392,0.23591,0.94997,-0.30692,-0.04734,-0.033378
0.12691,-0.49686,-0.825,0.23747,0.94592,-0.31042,-0.083104,-0.044458
0.12543,-0.49669,-0.82526,0.23773,0.94009,-0.31669,-0.11489,-0.052247
0.11277,-0.48975,-0.83029,0.24094,0.93178,-0.30021,-0.18752,-0.080539
0.10917,-0.48759,-0.83128,0.24353,0.92059,-0.31032,-0.21928,-0.090188
0.099619,-0.48208,-0.83485,0.24637,0.91062,-0.29456,-0.26811,-0.11006
0.081617,-0.47442,-0.83929,0.2527,0.89136,-0.31298,-0.30792,-0.11273
0.073113,-0.47075,-0.84092,0.2567,0.87371,-0.30899,-0.35135,-0.13311
0.0687,-0.47086,-0.83928,0.263,0.85344,-0.32112,-0.38969,-0.1291
0.067097,-0.47132,-0.83765,0.26778,0.84462,-0.3105,-0.41916,-0.12046
0.049801,-0.46751,-0.83815,0.2765,0.82977,-0.31418,-0.44612,-0.11727
0.018525,-0.45639,-0.84449,0.27964,0.83178,-0.28282,-0.47244,-0.070348
-0.010945,-0.44652,-0.84926,0.28153,0.81929,-0.26394,-0.50333,-0.075874
-0.022929,-0.44862,-0.84563,0.2883,0.80691,-0.21308,-0.54808,-0.055623
-0.014817,-0.46084,-0.83551,0.29887,0.78994,-0.16421,-0.58874,-0.049047
-0.035843,-0.45595,-0.83665,0.3014,0.79064,-0.090871,-0.60482,0.028636
-0.035209,-0.46344,-0.82916,0.3106,0.77217,0.027836,-0.62177,0.12801
-0.069746,-0.4517,-0.83523,0.30577,0.74949,0.085838,-0.63687,0.15904
-0.084577,-0.44738,-0.83583,0.30674,0.70984,0.20694,-0.61769,0.26788
-0.12569,-0.43008,-0.8427,0.29849,0.59642,0.4045,-0.52234,0.45588
-0.12551,-0.43554,-0.83769,0.30467,0.50539,0.50111,-0.43016,0.55537
-0.14854,-0.42503,-0.84138,0.29894,0.43506,0.55377,-0.34949,0.618
-0.16506,-0.41724,-0.84309,0.29642,0.19784,0.66176,-0.12902,0.71154
-0.16571,-0.42034,-0.83937,0.30219,0.1148,0.67667,-0.046442,0.7258
-0.17565,-0.41424,-0.84143,0.29924,0.034899,0.68377,0.028195,0.72832
-0.16359,-0.42443,-0.83511,0.30932,0.1092,0.67974,-0.047371,0.72373
-0.17106,-0.41881,-0.83762,0.30616,0.19214,0.66843,-0.13975,0.70481
-0.23244,-0.36579,-0.86166,0.26402,0.342,0.61417,-0.29155,0.64872
-0.18247,-0.4062,-0.84455,0.2974,0.58434,0.4166,-0.5262,0.45617
-0.16871,-0.41312,-0.84202,0.30312,0.67871,0.26454,-0.61103,0.30985
-0.1496,-0.42301,-0.83817,0.31008,0.73615,0.063405,-0.66492,0.1093
-0.11864,-0.43825,-0.83141,0.32034,0.75848,-0.051126,-0.64944,0.017801
-0.098599,-0.4468,-0.82747,0.32549,0.7624,-0.14308,-0.62809,-0.061477
-0.081435,-0.45148,-0.82633,0.32666,0.79195,-0.14795,-0.5921,-0.018538
-0.066703,-0.45558,-0.82471,0.32842,0.78735,-0.22837,-0.56498,-0.093413
-0.055881,-0.45763,-0.82464,0.32776,0.78576,-0.30161,-0.51696,-0.1561
-0.044467,-0.46089,-0.8232,0.32854,0.79663,-0.32064,-0.4858,-0.16299
-0.025447,-0.46724,-0.81987,0.32994,0.80491,-0.33186,-0.45977,-0.17493
-0.021983,-0.46505,-0.82281,0.32593,0.81513,-0.34272,-0.42322,-0.19745
-0.017552,-0.46396,-0.82434,0.32389,0.83245,-0.32863,-0.40787,-0.18075
-0.01033,-0.46368,-0.82594,0.32049,0.86408,-0.30546,-0.37364,-0.14299
-0.0047753,-0.46467,-0.82657,0.31756,0.87681,-0.29197,-0.35727,-0.13533
0.010457,-0.46948,-0.82427,0.31634,0.881,-0.27694,-0.35167,-0.15319
0.019696,-0.46995,-0.82564,0.31158,0.90902,-0.27153,-0.2917,-0.12194
0.027222,-0.4708,-0.82592,0.30898,0.92819,-0.26737,-0.24586,-0.08076
0.036993,-0.47248,-0.82608,0.30493,0.94481,-0.24265,-0.20794,-0.07221
0.05414,-0.47806,-0.82265,0.30294,0.95425,-0.22821,-0.18159,-0.065907
0.05774,-0.47928,-0.82346,0.2981,0.96377,-0.2341,-0.12099,-0.04136
0.060703,-0.48106,-0.8235,0.29454,0.96647,-0.24378,-0.075888,-0.027394
0.072956,-0.486,-0.82132,0.28969,0.97004,-0.24138,-0.025402,-0.010475
0.08059,-0.48993,-0.81953,0.28608,0.97932,-0.19907,-0.023727,-0.027276
0.088951,-0.49384,-0.81747,0.28277,0.97995,-0.19786,0.0042078,-0.022999
0.094839,-0.49781,-0.81635,0.27707,0.98076,-0.19085,0.037235,-0.017229
0.090372,-0.49651,-0.81887,0.27343,0.97619,-0.20631,0.066995,0.00057211
0.12849,-0.51651,-0.80397,0.26523,0.97365,-0.20819,0.093068,0.0029323
0.1074,-0.50993,-0.8115,0.26439,0.9822,-0.16909,0.079909,-0.017288
0.080925,-0.50093,-0.8202,0.26419,0.98072,-0.1734,0.089544,-0.010158
0.085669,-0.50114,-0.82029,0.26199,0.98005,-0.17718,0.090032,-0.0032443
0.11275,-0.51376,-0.81026,0.25848,0.97793,-0.18886,0.088932,0.0086541
0.11691,-0.514,-0.80965,0.25808,0.97682,-0.19739,0.081653,0.013945
0.1115,-0.51238,-0.81117,0.2589,0.97269,-0.21768,0.075043,0.029413
0.1119,-0.5101,-0.81188,0.26102,0.96724,-0.24248,0.058868,0.04681
0.11915,-0.51069,-0.8101,0.26218,0.96115,-0.26441,0.048244,0.062839
0.097951,-0.49824,-0.81883,0.26774,0.96749,-0.24673,0.016976,0.052885
0.051755,-0.47505,-0.83472,0.27365,0.96665,-0.24869,-0.010934,0.060181
0.029801,-0.45853,-0.84286,0.28011,0.96294,-0.25394,-0.052102,0.07449
0.022434,-0.4494,-0.84663,0.28417,0.9514,-0.28554,-0.065428,0.094987
0.013444,-0.43805,-0.85078,0.29,0.94107,-0.30803,-0.085482,0.11041
0.018621,-0.43615,-0.84914,0.29731,0.93913,-0.3001,-0.12618,0.1098
0.01229,-0.4265,-0.85248,0.30202,0.91939,-0.33747,-0.13956,0.14614
0.0053792,-0.41458,-0.85515,0.31115,0.91744,-0.31868,-0.1801,0.15593
-0.012556,-0.40096,-0.86099,0.31268,0.90533,-0.32386,-0.20307,0.1851
-0.01991,-0.39321,-0.86296,0.31669,0.88716,-0.33563,-0.22579,0.22209
-0.033465,-0.38145,-0.86614,0.32123,0.87183,-0.33097,-0.25228,0.25831
-0.02266,-0.38353,-0.86231,0.32986,0.87313,-0.30332,-0.26983,0.26987
-0.036873,-0.37435,-0.86478,0.33267,0.85141,-0.29298,-0.29938,0.31565
-0.059584,-0.36352,-0.86888,0.33069,0.83984,-0.28634,-0.31009,0.34136
-0.046109,-0.36992,-0.86386,0.3388,0.84163,-0.24574,-0.32104,0.35805
-0.066013,-0.3628,-0.86576,0.33834,0.82852,-0.23382,-0.32675,0.39002
