-0.15327,-0.029841,-0.080398
-0.15207,-0.030935,-0.078791
-0.15083,-0.029421,-0.078271
-0.14818,-0.028717,-0.077169
-0.14719,-0.02767,-0.077133
-0.14476,-0.026328,-0.075034
-0.15163,-0.027767,-0.075681
-0.14635,-0.02617,-0.074645
-0.14936,-0.025753,-0.076352
-0.14907,-0.023828,-0.077274
-0.14809,-0.023035,-0.076656
-0.15371,-0.023047,-0.079943
-0.1547,-0.023659,-0.080463
-0.14986,-0.022593,-0.078466
-0.15207,-0.022625,-0.079153
-0.14888,-0.021574,-0.078352
-0.15101,-0.022791,-0.080084
-0.1462,-0.022242,-0.079869
-0.15474,-0.021919,-0.085184
-0.15215,-0.021408,-0.084523
-0.16198,-0.02179,-0.08778
-0.15718,-0.02016,-0.085839
-0.15288,-0.018694,-0.083815
-0.14922,-0.018293,-0.081915
-0.14759,-0.016949,-0.082127
-0.14824,-0.017278,-0.082235
-0.15203,-0.017334,-0.083082
-0.14779,-0.018364,-0.080092
-0.149,-0.017755,-0.081104
-0.14689,-0.017498,-0.079966
-0.14442,-0.017627,-0.078253
-0.14783,-0.018723,-0.078156
-0.14993,-0.020031,-0.079636
-0.14317,-0.020516,-0.077153
-0.14906,-0.01953,-0.080211
-0.14842,-0.020132,-0.080175
-0.13788,-0.019196,-0.076274
-0.14726,-0.020102,-0.081699
-0.15097,-0.021124,-0.082602
-0.1451,-0.017962,-0.07937
-0.14138,-0.017943,-0.079158
-0.14903,-0.017903,-0.082117
-0.14193,-0.018301,-0.078658
-0.14272,-0.017274,-0.079394
-0.14332,-0.016287,-0.081429
-0.14584,-0.016125,-0.082014
-0.14243,-0.015664,-0.079126
-0.14068,-0.014238,-0.079761
-0.13991,-0.01336,-0.079698
-0.1422,-0.013959,-0.080554
-0.1439,-0.015121,-0.080672
-0.13903,-0.013893,-0.079313
-0.1406,-0.013082,-0.07949
-0.13886,-0.012389,-0.079421
-0.14336,-0.013215,-0.081161
-0.13918,-0.012258,-0.080399
-0.13775,-0.012482,-0.079123
-0.13644,-0.01155,-0.079095
-0.14055,-0.012437,-0.080463
-0.13465,-0.011645,-0.079172
-0.13971,-0.012023,-0.081394
-0.13262,-0.011459,-0.07837
-0.13425,-0.011744,-0.079671
-0.13362,-0.011482,-0.079908
-0.13546,-0.012,-0.08082
-0.13145,-0.0093984,-0.079505
-0.1269,-0.0081858,-0.078112
-0.13282,-0.01005,-0.081107
-0.12904,-0.010433,-0.07962
-0.12612,-0.0081927,-0.078977
-0.12598,-0.0082644,-0.079371
-0.12898,-0.0092022,-0.080414
-0.12799,-0.010706,-0.080214
-0.12914,-0.011097,-0.079953
-0.12712,-0.01008,-0.078918
-0.12659,-0.01059,-0.078576
-0.13179,-0.012602,-0.080546
-0.13315,-0.012258,-0.08112
-0.13219,-0.012464,-0.079999
-0.13032,-0.012209,-0.079914
-0.1328,-0.013711,-0.081034
-0.13282,-0.014784,-0.080893
-0.13229,-0.014476,-0.080774
-0.1331,-0.01454,-0.08141
-0.13439,-0.015562,-0.081818
-0.13398,-0.016925,-0.082023
-0.1334,-0.016874,-0.081656
-0.13136,-0.016295,-0.08086
-0.13304,-0.017333,-0.081937
-0.13179,-0.01813,-0.081627
-0.13795,-0.020639,-0.082728
-0.1343,-0.020501,-0.081769
-0.13192,-0.019459,-0.080463
-0.13505,-0.020904,-0.082634
-0.13578,-0.020546,-0.083245
-0.13359,-0.018702,-0.082736
-0.12933,-0.018254,-0.080013
-0.13162,-0.017913,-0.081862
-0.13259,-0.018221,-0.082033
-0.13504,-0.017258,-0.083508
-0.12745,-0.01589,-0.079941
-0.12666,-0.015762,-0.080562
-0.12279,-0.016581,-0.080646
-0.13121,-0.016698,-0.08457
-0.12305,-0.01532,-0.082509
-0.12604,-0.014551,-0.085059
-0.12492,-0.017845,-0.084584
-0.12831,-0.018211,-0.085991
-0.12882,-0.018175,-0.086585
-0.12847,-0.01792,-0.085951
-0.12295,-0.017387,-0.084177
-0.1231,-0.020302,-0.083617
-0.12863,-0.019461,-0.086696
-0.13051,-0.01963,-0.087138
-0.12696,-0.019216,-0.086313
-0.12526,-0.020457,-0.085726
-0.1301,-0.021394,-0.086881
-0.12837,-0.021351,-0.086181
-0.13053,-0.02207,-0.086568
-0.12987,-0.023533,-0.086574
-0.13277,-0.025109,-0.087716
-0.13228,-0.025004,-0.087384
-0.13113,-0.024775,-0.087302
-0.13366,-0.023894,-0.088638
-0.13403,-0.023865,-0.088704
-0.15677,-0.029315,-0.095996
-0.15947,-0.029867,-0.096345
-0.15428,-0.029544,-0.094032
-0.15556,-0.030183,-0.094234
-0.15791,-0.030305,-0.09446
-0.1564,-0.029307,-0.092789
-0.15746,-0.029686,-0.093361
-0.15758,-0.029662,-0.09354
-0.16084,-0.029101,-0.09409
-0.15871,-0.0278,-0.092068
-0.15595,-0.026904,-0.090701
-0.15402,-0.02635,-0.090197
-0.15545,-0.02351,-0.090919
-0.15043,-0.019757,-0.089347
-0.14182,-0.014895,-0.086476
-0.14078,-0.014255,-0.085611
-0.14525,-0.015032,-0.085937
-0.14611,-0.015753,-0.085692
-0.14388,-0.016445,-0.08453
-0.15538,-0.018865,-0.089258
-0.14983,-0.018795,-0.087948
-0.14861,-0.018034,-0.088233
-0.14653,-0.017778,-0.087988
-0.14416,-0.01823,-0.087422
-0.14381,-0.019164,-0.087363
-0.14568,-0.020028,-0.087899
-0.14228,-0.01819,-0.087198
-0.14439,-0.02077,-0.087118
-0.14223,-0.022584,-0.086092
-0.142,-0.022009,-0.085666
-0.1427,-0.021874,-0.085155
-0.13855,-0.022454,-0.083276
-0.14367,-0.024383,-0.085764
-0.14396,-0.025085,-0.085905
-0.1457,-0.024558,-0.086746
-0.14565,-0.025268,-0.087041
-0.14301,-0.025697,-0.086138
-0.14516,-0.027203,-0.086563
-0.14682,-0.027786,-0.08714
-0.14968,-0.028025,-0.087369
-0.14801,-0.0298,-0.087534
-0.15105,-0.030366,-0.088503
-0.152,-0.030726,-0.089815
-0.14966,-0.030935,-0.088702
-0.14758,-0.032458,-0.088073
-0.15287,-0.033462,-0.08972
-0.15466,-0.03424,-0.090178
-0.15288,-0.034053,-0.089186
-0.15378,-0.034596,-0.08911
-0.15285,-0.034859,-0.088607
-0.15049,-0.03559,-0.087318
-0.15115,-0.036562,-0.085996
-0.15157,-0.036283,-0.08389
-0.14513,-0.037333,-0.078897
-0.14138,-0.036403,-0.076083
-0.15021,-0.034511,-0.080661
-0.15455,-0.03312,-0.082019
-0.15374,-0.032509,-0.082738
-0.15551,-0.030989,-0.084621
-0.15131,-0.029752,-0.083692
-0.15067,-0.028455,-0.082919
-0.14988,-0.028674,-0.082821
-0.15383,-0.028908,-0.083387
-0.15161,-0.029876,-0.081072
-0.15269,-0.030342,-0.08104
-0.15525,-0.029534,-0.081375
-0.15168,-0.03095,-0.079324
-0.15391,-0.031092,-0.081518
-0.15723,-0.031081,-0.082525
-0.15703,-0.031341,-0.081932
-0.15594,-0.03229,-0.08031
-0.15202,-0.033667,-0.077685
-0.15778,-0.033932,-0.078148
-0.15586,-0.033244,-0.07659
-0.15549,-0.033568,-0.075364
-0.15719,-0.034283,-0.075675
-0.1571,-0.034399,-0.074414
-0.15616,-0.033914,-0.073241
-0.15793,-0.033375,-0.073215
-0.15879,-0.033807,-0.072779
-0.15563,-0.034313,-0.071828
-0.16166,-0.033819,-0.072285
-0.16121,-0.03396,-0.071677
-0.16055,-0.033875,-0.071305
-0.16305,-0.034432,-0.071858
-0.16326,-0.033468,-0.071161
-0.15808,-0.032783,-0.06832
-0.16065,-0.032788,-0.068287
-0.16125,-0.033904,-0.066403
-0.15818,-0.035683,-0.062668
-0.16124,-0.034822,-0.062962
-0.16474,-0.034469,-0.06246
-0.16578,-0.035906,-0.062485
-0.1696,-0.036129,-0.063042
-0.16876,-0.03527,-0.062165
-0.16708,-0.034921,-0.060662
-0.16618,-0.03571,-0.058863
-0.16616,-0.035363,-0.058787
-0.16637,-0.034863,-0.057844
-0.16853,-0.034165,-0.057967
-0.17056,-0.03342,-0.055428
-0.1682,-0.033221,-0.054906
-0.16993,-0.032794,-0.053706
-0.16707,-0.03162,-0.051573
-0.16641,-0.030689,-0.049836
-0.16644,-0.031805,-0.050025
-0.16577,-0.032345,-0.049534
-0.16758,-0.03262,-0.049965
-0.16814,-0.032706,-0.05057
-0.16953,-0.032653,-0.051152
-0.17331,-0.033498,-0.052145
-0.16931,-0.033098,-0.051291
-0.17026,-0.032171,-0.051818
-0.16857,-0.03237,-0.051356
-0.16998,-0.032686,-0.052833
-0.16904,-0.033513,-0.052622
-0.17021,-0.03307,-0.053414
-0.16647,-0.033455,-0.051182
-0.16799,-0.033563,-0.053853
-0.16906,-0.034054,-0.0544
-0.16842,-0.03407,-0.054189
-0.16694,-0.033872,-0.054726
-0.1674,-0.034423,-0.055332
-0.16913,-0.035008,-0.056491
-0.16846,-0.035123,-0.056879
-0.16957,-0.035145,-0.057903
-0.16934,-0.035885,-0.05779
-0.17065,-0.036294,-0.058874
-0.16932,-0.037023,-0.059045
-0.17185,-0.036515,-0.060353
-0.1683,-0.03708,-0.060312
-0.17187,-0.037894,-0.062015
-0.17439,-0.038442,-0.063413
-0.17266,-0.038243,-0.063715
-0.16724,-0.038891,-0.062636
-0.16984,-0.040179,-0.064525
-0.17103,-0.040905,-0.065575
-0.17218,-0.042671,-0.066921
-0.17182,-0.04354,-0.067099
-0.17386,-0.044349,-0.06762
-0.17383,-0.04586,-0.068595
-0.17349,-0.047533,-0.068936
-0.17703,-0.048025,-0.070019
-0.17542,-0.048366,-0.070066
-0.17928,-0.049804,-0.07182
-0.17276,-0.05002,-0.07009
-0.1731,-0.049789,-0.069529
-0.17075,-0.050734,-0.06911
-0.17357,-0.051875,-0.07055
-0.17307,-0.05308,-0.071356
-0.17379,-0.054313,-0.072101
-0.17738,-0.055069,-0.075123
-0.18026,-0.056268,-0.077757
-0.18613,-0.057242,-0.081183
-0.18428,-0.058782,-0.081338
-0.18444,-0.059821,-0.082226
-0.18484,-0.061992,-0.08322
-0.1844,-0.063781,-0.083595
-0.18294,-0.065059,-0.082207
-0.18648,-0.065429,-0.084166
-0.18166,-0.066501,-0.082732
-0.18,-0.067511,-0.081916
-0.18387,-0.067956,-0.08391
-0.18082,-0.067201,-0.082668
-0.17875,-0.066984,-0.082503
-0.18032,-0.067823,-0.08417
-0.18108,-0.06821,-0.085436
-0.17866,-0.067954,-0.084975
-0.17859,-0.067254,-0.084761
-0.17344,-0.066811,-0.083322
-0.17575,-0.066524,-0.084561
-0.17619,-0.066552,-0.085012
-0.17715,-0.065638,-0.08555
-0.17664,-0.065617,-0.085456
-0.17668,-0.06529,-0.084957
-0.17353,-0.065393,-0.083691
-0.17248,-0.064511,-0.082895
-0.16707,-0.064491,-0.08047
-0.1729,-0.063912,-0.08285
-0.17277,-0.06362,-0.082222
-0.16936,-0.062753,-0.079806
-0.17079,-0.062049,-0.080051
-0.16714,-0.061357,-0.079025
-0.16644,-0.061543,-0.078493
-0.17128,-0.060833,-0.080215
-0.16972,-0.061246,-0.079579
-0.17538,-0.060742,-0.082077
-0.17366,-0.061218,-0.081385
-0.17335,-0.06051,-0.080816
-0.17145,-0.061698,-0.079497
-0.17385,-0.062182,-0.080924
-0.1754,-0.063175,-0.081098
-0.17182,-0.063498,-0.079484
-0.17377,-0.064177,-0.080643
-0.16363,-0.066489,-0.075839
-0.18036,-0.066734,-0.083827
-0.17352,-0.06773,-0.080359
-0.17582,-0.068369,-0.081483
-0.17417,-0.069591,-0.081495
-0.17352,-0.070301,-0.081341
-0.1715,-0.070894,-0.080607
-0.17458,-0.071352,-0.082185
-0.16868,-0.072591,-0.079859
-0.15619,-0.073504,-0.074712
-0.16684,-0.07251,-0.080173
-0.16975,-0.071534,-0.081256
-0.16789,-0.071648,-0.081287
-0.17204,-0.07149,-0.08383
-0.17052,-0.070324,-0.083043
-0.17174,-0.069663,-0.084007
-0.17212,-0.069475,-0.084665
-0.16732,-0.069253,-0.083066
-0.16913,-0.069493,-0.083344
-0.17314,-0.069169,-0.085055
-0.16741,-0.069124,-0.082976
-0.17156,-0.068757,-0.085133
-0.16831,-0.069866,-0.083932
-0.17505,-0.069686,-0.086768
-0.17316,-0.070473,-0.086864
-0.1714,-0.070675,-0.086311
-0.17344,-0.070795,-0.087816
-0.16893,-0.071719,-0.086058
-0.1684,-0.071937,-0.086563
-0.16945,-0.070951,-0.087099
-0.16691,-0.070011,-0.087277
-0.16665,-0.070046,-0.088081
-0.16517,-0.069995,-0.086344
-0.16346,-0.068766,-0.086186
-0.16535,-0.067324,-0.087202
-0.1659,-0.066813,-0.087139
-0.17093,-0.064437,-0.08942
-0.16427,-0.062797,-0.08553
-0.16683,-0.060495,-0.085408
-0.16876,-0.06009,-0.085898
-0.16594,-0.059039,-0.083391
-0.16313,-0.056077,-0.078684
-0.164,-0.05349,-0.077242
-0.16045,-0.05156,-0.074671
-0.1619,-0.051207,-0.075275
-0.16697,-0.051233,-0.077081
-0.16427,-0.050279,-0.075197
-0.16739,-0.049336,-0.076415
-0.16276,-0.048355,-0.07425
-0.17185,-0.047008,-0.076626
-0.1708,-0.045118,-0.07496
-0.16997,-0.044118,-0.073933
-0.16681,-0.042974,-0.073137
-0.17075,-0.042071,-0.0743
-0.16407,-0.040255,-0.072257
-0.15785,-0.037214,-0.070977
-0.15744,-0.036883,-0.071378
-0.15952,-0.036953,-0.074074
-0.15724,-0.03607,-0.074231
-0.15695,-0.035212,-0.074835
-0.15948,-0.036994,-0.074806
-0.15577,-0.035034,-0.074531
-0.15615,-0.03518,-0.072507
-0.15237,-0.034378,-0.071286
-0.15196,-0.034424,-0.072526
-0.15449,-0.034773,-0.073062
-0.15101,-0.034596,-0.071921
-0.15152,-0.034169,-0.072167
-0.15355,-0.034166,-0.074055
-0.15262,-0.033737,-0.073935
-0.15169,-0.033197,-0.073951
-0.15117,-0.032465,-0.074447
-0.14888,-0.032101,-0.074612
-0.15206,-0.032136,-0.076737
-0.15161,-0.031772,-0.077351
-0.15167,-0.030968,-0.078389
-0.15005,-0.031262,-0.078542
-0.1538,-0.031259,-0.08081
-0.14774,-0.03017,-0.079449
-0.15168,-0.029963,-0.081734
-0.14953,-0.030403,-0.082284
-0.14932,-0.031063,-0.083369
-0.14714,-0.030763,-0.083294
-0.14501,-0.030328,-0.083203
-0.15016,-0.030723,-0.085841
-0.14969,-0.030303,-0.087359
-0.1474,-0.030731,-0.086388
-0.14465,-0.031039,-0.08602
-0.14831,-0.031748,-0.087943
-0.14694,-0.032096,-0.088554
-0.14763,-0.031948,-0.089438
-0.14997,-0.032124,-0.09069
-0.14692,-0.032729,-0.090311
-0.14288,-0.033151,-0.089474
-0.14505,-0.032839,-0.090669
-0.14976,-0.03115,-0.092422
-0.14699,-0.03008,-0.092309
-0.14827,-0.030122,-0.094204
-0.14671,-0.030423,-0.094514
-0.15418,-0.029032,-0.097966
-0.15073,-0.027889,-0.096571
-0.15037,-0.027283,-0.097094
-0.14959,-0.027433,-0.09777
-0.15068,-0.027328,-0.098289
-0.15183,-0.026605,-0.099432
-0.14789,-0.027374,-0.098809
-0.15117,-0.027759,-0.10023
-0.15293,-0.02744,-0.10062
-0.15915,-0.025058,-0.10415
-0.15047,-0.025306,-0.10019
-0.15095,-0.026405,-0.1002
-0.15489,-0.026751,-0.1007
-0.15147,-0.026558,-0.099057
-0.1548,-0.025209,-0.10054
-0.15208,-0.026108,-0.098984
-0.15263,-0.026871,-0.099589
-0.15752,-0.026107,-0.10201
-0.15234,-0.026569,-0.098485
-0.15258,-0.027129,-0.097988
-0.14985,-0.02817,-0.096165
-0.152,-0.028151,-0.09656
-0.15218,-0.027354,-0.095896
-0.14781,-0.027421,-0.094133
-0.14937,-0.027349,-0.094751
-0.14452,-0.027673,-0.092069
-0.14697,-0.027053,-0.092014
-0.14577,-0.0262,-0.091147
-0.14274,-0.026085,-0.088934
-0.1431,-0.025615,-0.089455
-0.14008,-0.024011,-0.087237
-0.14128,-0.022834,-0.087472
-0.1444,-0.021344,-0.088284
-0.1461,-0.021113,-0.088095
-0.14751,-0.019352,-0.087645
-0.14608,-0.01792,-0.087145
-0.14332,-0.017506,-0.085594
-0.1445,-0.016309,-0.086376
-0.14034,-0.015037,-0.083872
-0.14014,-0.012994,-0.082764
-0.14395,-0.012244,-0.084247
-0.12544,-0.010249,-0.079282
-0.12989,-0.0095059,-0.080354
-0.11652,-0.00774,-0.076338
-0.11158,-0.0042067,-0.073828
-0.11145,-0.0038659,-0.073745
-0.11213,-0.0029715,-0.074056
-0.11163,-0.00151,-0.074978
-0.12514,-0.002348,-0.078205
-0.12003,-0.0022066,-0.076879
-0.12628,-0.0018078,-0.080062
-0.11373,0.00032585,-0.077141
-0.10926,0.0010013,-0.075021
-0.10692,0.0037724,-0.073411
-0.11991,0.0039588,-0.078018
-0.10836,0.008118,-0.074709
-0.10791,0.011137,-0.076486
-0.10947,0.011618,-0.079143
-0.11501,0.011551,-0.083321
-0.11717,0.012655,-0.086723
-0.087931,0.01611,-0.081586
-0.095814,0.016516,-0.085309
-0.097213,0.015481,-0.086609
-0.097954,0.016727,-0.087074
-0.1031,0.016511,-0.089559
-0.12357,0.013649,-0.095669
-0.10466,0.014154,-0.091854
-0.12328,0.012969,-0.095846
-0.12191,0.012216,-0.095773
-0.13161,0.009485,-0.099355
-0.13127,0.011198,-0.10032
-0.10364,0.011666,-0.092713
-0.10727,0.008688,-0.09292
-0.13024,0.0060165,-0.1009
-0.13214,0.0051359,-0.1034
-0.12894,0.0041266,-0.10162
-0.12797,0.0035207,-0.10179
-0.13126,0.0021476,-0.10431
-0.12679,-0.00064231,-0.10253
-0.12993,-0.0020083,-0.10251
-0.13078,-0.00025241,-0.10451
-0.1269,-0.0041879,-0.10141
-0.12701,-0.005581,-0.10093
-0.13161,-0.0064794,-0.10192
-0.13739,-0.0061671,-0.10454
-0.13517,-0.0067969,-0.10306
-0.13575,-0.0052661,-0.10476
-0.12802,-0.0034488,-0.1035
-0.13191,-0.0033513,-0.10352
-0.12574,-0.0027478,-0.10124
-0.12091,-0.0021941,-0.099394
-0.12266,-0.00080749,-0.10126
-0.12267,-0.00066772,-0.099729
-0.11934,0.001152,-0.098421
-0.11977,0.0022736,-0.099748
-0.12343,0.00081154,-0.099638
-0.11845,0.0016825,-0.097556
-0.11742,0.0026716,-0.097517
-0.12055,0.002164,-0.096888
-0.11872,0.0024519,-0.096045
-0.11966,0.0030795,-0.096387
-0.1223,0.002474,-0.096359
-0.11348,0.0032578,-0.093061
-0.10734,0.0038097,-0.093301
-0.116,0.0028465,-0.095578
-0.11596,0.0031586,-0.094729
-0.12484,0.0057586,-0.098622
-0.12352,0.0057869,-0.09862
-0.12383,0.0047434,-0.097186
-0.12208,0.0067138,-0.099304
-0.12251,0.0072497,-0.09873
-0.10975,0.0077946,-0.094718
-0.11566,0.0080668,-0.09624
-0.1227,0.0067263,-0.098784
-0.12446,0.0075628,-0.099972
-0.11083,0.0090893,-0.095214
-0.1161,0.0071131,-0.097064
-0.11584,0.0074498,-0.098037
-0.11886,0.0067176,-0.099183
-0.12353,0.0050637,-0.10117
-0.11495,0.0056786,-0.099791
-0.11931,0.0036769,-0.10069
-0.1126,0.0043016,-0.098657
-0.10751,0.0022017,-0.09784
-0.11668,0.0023395,-0.10264
-0.11858,0.00065833,-0.10381
-0.12323,0.0019283,-0.10774
-0.11801,-0.00026941,-0.10477
-0.12763,-0.00087718,-0.1098
-0.12647,-0.0014909,-0.1107
-0.12869,-0.0041714,-0.11151
-0.1257,-0.0039467,-0.11283
-0.1151,-0.0044748,-0.11387
-0.12026,-0.0076992,-0.11403
-0.11795,-0.0096916,-0.11513
-0.12192,-0.0095365,-0.11899
-0.13854,-0.011799,-0.12334
-0.13991,-0.013159,-0.1229
-0.13884,-0.013655,-0.1231
-0.14671,-0.014593,-0.1269
-0.14688,-0.014273,-0.1266
-0.14639,-0.014386,-0.12595
-0.15214,-0.013258,-0.12912
-0.14949,-0.013095,-0.12792
-0.1541,-0.012532,-0.12949
-0.15072,-0.010403,-0.12764
-0.16011,-0.0080082,-0.13131
-0.16983,-0.0064589,-0.13241
-0.49089,0.055062,-0.22688
-0.49123,0.054927,-0.22222
-0.48082,0.050612,-0.21729
-0.47232,0.047172,-0.21262
-0.47474,0.045091,-0.20849
-0.47062,0.041797,-0.20397
-0.55216,0.062425,-0.21648
-0.53993,0.056297,-0.21027
-0.55652,0.055948,-0.20901
-0.54766,0.050174,-0.20287
-0.55635,0.049232,-0.20003
-0.56362,0.043301,-0.19679
-0.57579,0.039965,-0.19536
-0.57863,0.035504,-0.18937
-0.59793,0.03544,-0.19065
-0.57075,0.01871,-0.17612
-0.59076,0.017814,-0.17614
-0.54427,0.001145,-0.15796
-0.58848,-0.0014819,-0.16401
-0.58749,-0.0098236,-0.15798
-0.62049,-0.016703,-0.16002
-0.61552,-0.025901,-0.15201
-0.50695,-0.053855,-0.1029
-0.49539,-0.058701,-0.088643
-0.55571,-0.058905,-0.10909
-0.5744,-0.07898,-0.10014
-0.56588,-0.10055,-0.082986
-0.57892,-0.11211,-0.075838
-0.58167,-0.12752,-0.06672
-0.61381,-0.1454,-0.071038
-0.65404,-0.15907,-0.082918
-0.66465,-0.17522,-0.078134
-0.58069,-0.19559,-0.01947
-0.58363,-0.20993,-0.013666
-0.58791,-0.23206,-0.0019615
-0.59968,-0.24956,-0.0034607
-1.1215,1.0791,-1.7826
-1.1602,1.0792,-1.7502
-1.2279,1.0848,-1.6808
-0.46437,-0.30882,0.14443
-0.42146,-0.31286,0.1865
-1.3479,1.0912,-1.5901
-1.3747,1.0926,-1.5713
-0.53975,-0.38725,0.12797
-0.51806,-0.39346,0.15203
-0.50563,-0.40325,0.16871
-0.48307,-0.41384,0.19495
-0.47701,-0.42881,0.20413
-0.4518,-0.4406,0.2309
-0.43939,-0.44807,0.24694
-0.42094,-0.45523,0.26834
-0.40533,-0.45496,0.28612
-0.39897,-0.46359,0.29379
-0.38635,-0.47003,0.30733
-0.3772,-0.47562,0.3176
-0.37758,-0.48004,0.3152
-0.38013,-0.48493,0.31198
-0.3718,-0.47891,0.32052
-0.38527,-0.49022,0.30456
-0.38741,-0.48768,0.29918
-0.41323,-0.49833,0.26881
-0.4221,-0.49898,0.25721
-0.42745,-0.48979,0.24653
-0.43494,-0.48353,0.23465
-0.46206,-0.48298,0.1992
-0.47637,-0.47708,0.17953
-0.49336,-0.47169,0.15718
-0.50666,-0.45117,0.13343
-0.54262,-0.4494,0.093647
-0.57056,-0.43057,0.056579
-0.58976,-0.41829,0.03225
-0.59457,-0.39445,0.019978
-0.63019,-0.38174,-0.017915
-0.67746,-0.35653,-0.060304
-1.2219,1.0397,-1.6771
-1.1683,1.0356,-1.7288
-1.1128,1.0278,-1.7716
-0.41129,-0.28039,0.077322
-0.53042,-0.27167,-0.0232
-0.53651,-0.25852,-0.034852
-0.52682,-0.24452,-0.040956
-0.52405,-0.22963,-0.05436
-0.47143,-0.22121,-0.035859
-0.60969,-0.20395,-0.12973
-0.64391,-0.18846,-0.15715
-0.68379,-0.16434,-0.19251
-0.66527,-0.15167,-0.18993
-0.42521,-0.17306,-0.076781
-0.49854,-0.15731,-0.13313
-0.35235,-0.16343,-0.067409
-0.64806,-0.086449,-0.23349
-0.67542,-0.06236,-0.2558
-0.33957,-0.1302,-0.12696
-0.35971,-0.11338,-0.15332
-0.28048,-0.11965,-0.13224
-0.25187,-0.11258,-0.13478
-0.2639,-0.10111,-0.15708
-0.24127,-0.095601,-0.16907
-0.25805,-0.091624,-0.1926
-0.23772,-0.095295,-0.20641
-0.23328,-0.098664,-0.21563
-0.23672,-0.09563,-0.23524
-0.23992,-0.096963,-0.24295
-0.2383,-0.095592,-0.2547
-0.22829,-0.098394,-0.25794
-0.40305,-0.024023,-0.34163
-0.47718,0.014199,-0.3723
-0.49135,0.020433,-0.37858
-0.48017,0.011713,-0.37816
-0.47046,0.0051268,-0.37429
-0.46001,-0.0035598,-0.36757
-0.46458,-0.005299,-0.36563
-0.47003,-0.0057443,-0.36251
-0.51364,0.015999,-0.36969
-0.53018,0.0164,-0.3683
-0.52621,0.00788,-0.35908
-0.50921,-0.017821,-0.3412
-0.5246,-0.015872,-0.33814
-0.51051,-0.038667,-0.31785
-0.52165,-0.04439,-0.31082
-0.5145,-0.061034,-0.29131
-0.50332,-0.075277,-0.27474
-0.44855,-0.10543,-0.23243
-0.4323,-0.1206,-0.21059
-0.45914,-0.11871,-0.20864
-0.62682,-0.081021,-0.26307
-0.60631,-0.10092,-0.24378
-0.52094,-0.14072,-0.18673
-0.53234,-0.14531,-0.18268
-0.53065,-0.15642,-0.16684
-0.53041,-0.17514,-0.14703
-0.549,-0.18579,-0.14523
-0.5857,-0.19186,-0.14492
-0.57509,-0.20583,-0.12729
-0.66306,-0.20099,-0.1673
-0.67405,-0.22003,-0.15481
-0.65375,-0.24072,-0.12724
-0.63654,-0.25849,-0.1016
-0.64276,-0.27004,-0.097485
-0.62992,-0.29149,-0.072743
-0.60266,-0.30813,-0.03781
-0.59225,-0.33059,-0.012753
-0.58621,-0.34459,0.0010992
-0.57321,-0.36345,0.02913
-0.55931,-0.37344,0.049853
-0.55102,-0.38501,0.066262
-0.53376,-0.40266,0.091804
-0.51798,-0.40533,0.10546
-0.50156,-0.41328,0.12866
-0.48022,-0.4141,0.15255
-0.4776,-0.42472,0.15925
-0.46609,-0.42594,0.17165
-0.46643,-0.43189,0.17359
-0.45512,-0.43219,0.18279
-0.4608,-0.43767,0.17666
-0.45547,-0.43469,0.17886
-0.46363,-0.43653,0.16685
-0.48381,-0.44001,0.14147
-0.4864,-0.43621,0.13282
-0.50717,-0.43824,0.10664
-0.52035,-0.43246,0.085002
-0.53603,-0.42875,0.062884
-0.55966,-0.42175,0.030746
-0.56003,-0.40981,0.022666
-0.59327,-0.40011,-0.01898
-0.61517,-0.39058,-0.048722
-0.62014,-0.37938,-0.061723
-0.6505,-0.35855,-0.10041
-0.65648,-0.34464,-0.11422
-0.65162,-0.3229,-0.12981
-0.66772,-0.30575,-0.15377
-0.69278,-0.28395,-0.18553
-0.72062,-0.26137,-0.21612
-0.73161,-0.2447,-0.23635
-0.76479,-0.21649,-0.27004
-0.76124,-0.20672,-0.27234
-0.82227,-0.16496,-0.31551
-0.75652,-0.1844,-0.28354
-0.84357,0.92225,-1.9137
-0.82984,0.92412,-1.9234
-0.82363,0.9249,-1.9261
-0.81626,0.92839,-1.9303
-0.83095,0.93422,-1.9099
-0.86016,0.94155,-1.8736
-0.84809,0.94243,-1.8798
-0.84464,0.9456,-1.8789
-0.8583,0.9464,-1.8592
-0.81447,0.9432,-1.8983
-0.76525,0.94107,-1.9462
-0.56803,-1.0335,2.0569
-0.49347,-0.13036,-0.2043
-0.64782,-0.074649,-0.27872
-0.6713,-0.047921,-0.29691
-0.39919,-0.12886,-0.18705
-0.3385,-0.13411,-0.17145
-0.32776,-0.13251,-0.17412
-0.32472,-0.12714,-0.18189
-0.32326,-0.11632,-0.19716
-0.31376,-0.11069,-0.20224
-0.30467,-0.10366,-0.21046
-0.29391,-0.1028,-0.21213
-0.27538,-0.10054,-0.21767
-0.26513,-0.10169,-0.21865
-0.23559,-0.10509,-0.21695
-0.22763,-0.10644,-0.2211
-0.22742,-0.10759,-0.22782
-0.25423,-0.10217,-0.24964
-0.24458,-0.1068,-0.25082
-0.24871,-0.10533,-0.26292
-0.24368,-0.10765,-0.26349
-0.24725,-0.11042,-0.26918
-0.2469,-0.11402,-0.27223
-0.24852,-0.11585,-0.2774
-0.26079,-0.11311,-0.29308
-0.26403,-0.11135,-0.30091
-0.27833,-0.10774,-0.31174
