-2.2684,-1.2044,2.6207,-1.5533,1.3312,-1.2032
-0.89769,-0.93002,0.8104,0.018309,0.68978,0.23485
-0.89939,-0.51814,0.60516,0.079791,0.59288,0.16642
-1.0316,-0.13353,0.48473,0.21779,0.78656,0.20039
2.7018,-0.38142,0.020831,1.1082,-1.0151,-1.2421
-0.58945,-0.76483,0.91253,-2.5084,-0.83945,2.4173
0.051615,0.90369,1.5915,1.2382,0.62641,1.0872
0.20267,-0.25822,0.54633,0.08523,0.27036,0.052138
0.76822,-0.23665,0.86776,0.82732,0.24353,0.76401
0.6225,-0.24523,0.33025,0.24583,0.22689,0.14662
0.12658,-0.30148,0.27143,-0.44418,-0.41072,-0.41481
-2.8335,-0.27395,-0.2495,-0.75131,1.1776,-1.2359
2.2895,-0.61111,0.055404,2.3358,0.85279,-0.49099
-1.7973,-0.034406,-0.20264,-2.4518,-0.73478,1.6851
1.7693,0.088098,0.91832,-2.2204,-0.40027,1.8915
0.80178,0.61763,0.79876,-0.82548,-0.63587,0.35335
0.074822,0.81017,0.32161,-0.79119,-0.65464,0.13164
-0.22434,0.60623,-0.14213,-0.57151,-0.55731,-0.067324
-0.02999,0.36637,-0.42009,-0.31494,-0.36358,-0.11151
0.0022628,0.0037661,-0.59736,-0.3096,-0.41996,-0.12773
-0.24261,-0.80786,-0.52468,-0.65285,-0.7065,-0.12623
0.39689,-1.0331,-0.95234,-0.94868,-0.754,-0.14321
0.86979,-0.31359,-1.0545,-1.145,-0.77075,-0.27471
0.87798,0.44497,-0.50284,-1.134,-0.53867,-0.33651
0.97358,0.75851,0.47281,-1.192,-0.35384,-0.37508
2.8192,0.30515,2.5479,-2.0965,-0.80676,0.78098
-1.6922,0.75383,-0.71013,-0.88073,-0.036677,0.57395
3.0571,0.47126,-1.4107,3.0958,-0.85112,2.4272
1.4838,-0.025215,-0.38516,-0.3712,1.2817,0.51794
-1.0446,-0.45698,-0.084793,-0.22968,-0.16684,-0.12362
0.99746,0.049708,0.48513,0.73333,0.45661,-1.6165
0.033878,0.20217,-0.35245,-0.42533,-0.057744,0.094661
-2.2362,-0.51314,-0.055858,0.55402,0.12417,-0.12837
-2.5001,-0.68061,-0.76697,1.0394,0.15919,0.013482
-3.012,-0.041017,-1.6048,1.6886,-0.055671,0.25535
0.56959,-0.63849,-2.1119,-2.5155,-1.1568,-0.26409
-1.8937,-0.41226,2.3617,1.1889,-0.026853,1.4273
0.3872,-1.4192,-0.96388,0.45974,0.23824,0.78858
-0.1188,-0.3923,-0.87761,0.27859,0.29924,0.43993
-0.10038,0.056823,-0.44634,-0.039509,-0.085267,0.1115
-2.3898,0.38461,2.8777,1.2812,0.0075518,2.1933
-1.0642,-0.10709,-1.8359,1.3451,0.34164,-2.9615
0.95894,0.033338,0.74899,-2.6243,1.4811,-0.94036
0.79258,0.79117,0.20036,-2.6822,0.83601,-0.52609
-0.89941,0.39875,2.4418,3.0686,0.099522,0.034516
-0.12711,0.24906,0.53341,0.16291,0.34979,-2.0476
0.39716,-0.15087,0.69678,1.6921,-0.73774,-0.61413
1.2419,0.43051,-0.46709,-3.118,-0.38811,-0.56689
-0.40692,0.071974,2.3841,-0.9996,-0.84024,1.0623
-0.36395,-0.80032,-0.2459,0.62836,-0.14124,-0.81441
-0.43724,-0.4678,-0.2989,0.31139,-0.38685,-0.28042
-0.55736,-0.48654,-0.42449,0.34907,-0.29379,-0.45201
-0.81746,-0.4081,-0.39923,0.2275,-0.45819,-0.41556
-0.9452,-0.34584,-0.26416,0.1362,-0.44381,-0.37569
-0.95674,-0.41699,-0.14841,0.30365,-0.4646,-0.43668
-0.81871,-0.5628,-0.16502,0.40277,-0.56012,-0.43262
-0.53174,-0.67351,-0.38821,0.46384,-0.69124,-0.41502
-0.21266,-0.44006,-0.55983,0.19817,-0.45324,-0.07556
0.07565,-0.18795,-0.76561,0.2146,-0.49268,-0.079932
0.07353,0.085237,-0.49584,0.045382,-0.31592,0.03081
-0.054481,0.036603,-0.045787,-0.02223,0.16501,-0.13724
0.20213,0.45007,-0.25431,0.25816,-0.60294,0.010666
0.26779,0.39158,0.071594,0.20049,-0.67674,0.18942
0.15389,0.22922,0.21646,0.030166,-0.58902,0.09574
0.15955,0.070483,0.39489,0.24494,-0.81796,0.31461
0.01471,-0.0031686,0.40291,0.11307,-0.59535,0.43377
-0.066641,-0.05725,0.38493,0.089574,-0.39379,0.47265
-0.15074,-0.11544,0.38357,0.015697,-0.29602,0.40441
-0.27847,-0.19645,0.44074,0.040079,-0.35053,0.52161
-0.35426,-0.18537,0.41329,0.014928,-0.2887,0.49174
-0.015008,0.039475,-0.032796,-0.048844,-0.054009,-0.15593
-0.037334,0.068095,-0.029642,-0.17355,0.056809,-0.12803
0.00063852,0.07135,-0.038161,-0.072341,0.0028818,-0.19563
-0.3056,-0.15668,0.15408,0.036756,-0.09801,0.23233
-0.38456,-0.23958,0.21619,0.075704,-0.23376,0.27314
-0.45009,-0.21777,0.21211,0.038953,-0.16213,0.24436
-0.030844,-0.012635,0.023796,-0.19527,-0.0025796,-0.13933
0.022767,0.032619,-0.0095836,-0.093615,0.066639,-0.21663
-0.39913,-0.16036,0.1546,0.20428,-0.16634,0.28173
0.032646,0.032359,-0.013326,-0.062469,-0.0094738,-0.12574
-0.43626,-0.15486,0.15505,0.034021,-0.12502,0.26888
-0.47656,-0.17256,0.24345,0.12732,-0.28572,0.27572
-0.40837,-0.15284,0.26828,0.18448,-0.18435,0.33586
-0.01263,-0.03502,0.0018831,-0.14602,-0.0055293,-0.12671
-0.40384,-0.14702,0.35087,0.24797,-0.2538,0.37472
0.017905,-0.01859,-0.048768,-0.15105,0.032188,-0.059635
-0.03158,-0.062339,0.040865,-0.019582,-0.0755,-0.017785
-0.013937,-0.049447,-0.010686,-0.1064,0.018747,-0.093613
0.0053308,0.0044816,-0.031071,-0.095184,0.11409,-0.17015
-0.0022602,-0.036307,-0.018331,-0.14737,0.060685,-0.066549
-0.052902,-0.08842,0.090013,0.052081,-0.048806,-0.031164
0.0091238,0.017117,-0.064269,-0.09384,0.10417,-0.15864
-0.037926,-0.078171,0.087918,0.0025263,-0.093301,-0.13912
-0.03615,-0.095189,0.096099,-0.068924,0.065975,-0.093995
0.003533,0.0038376,-0.045165,-0.22159,0.17352,-0.2314
0.010416,-0.041061,-0.037634,-0.24744,0.1147,-0.16656
-0.00082679,-0.06309,0.023509,-0.18833,0.10309,-0.16596
-0.00061605,-0.060852,0.01561,-0.19884,0.097595,-0.17818
0.0046575,-0.045603,-0.017871,-0.28127,0.15585,-0.17962
0.017829,-0.050441,-0.016296,-0.31493,0.16591,-0.19628
0.023131,-0.047869,-0.051939,-0.42037,0.16457,-0.24439
0.019185,-0.047197,-0.059947,-0.43952,0.14314,-0.24257
0.012374,-0.0461,-0.048934,-0.36126,0.097293,-0.18465
0.0038171,-0.041858,-0.048757,-0.30335,0.059053,-0.14593
-0.021793,-0.028701,-0.065746,-0.36794,0.078109,-0.098383
-0.11169,-0.26558,0.59592,0.67805,-0.26633,0.23691
-0.090318,0.030397,-0.16768,-0.73884,0.2154,-0.23185
-0.072746,0.023131,-0.14306,-0.79083,0.36138,-0.091076
-0.074219,0.026416,-0.15001,-0.76059,0.38222,-0.017158
-0.036684,0.00067275,-0.10598,-0.41837,0.21819,-0.01109
-0.032181,-0.0058489,-0.10582,-0.24589,0.16401,-0.027516
-0.069483,0.01831,-0.14605,-0.32488,0.17407,0.030493
-0.08678,0.030505,-0.15248,-0.1614,0.088151,-0.0068613
-0.12654,0.059223,-0.22257,-0.067039,0.037072,-0.047404
-0.09362,0.014616,-0.16021,-0.12556,0.057517,-0.02814
-0.16008,0.12109,-0.32701,-0.78784,0.14951,0.090441
-0.03647,-0.0059925,-0.14219,-0.38268,0.15474,-0.024157
-0.062283,-0.0037535,-0.14196,-0.4963,0.10403,-0.00047769
-0.069741,0.0057107,-0.1672,-0.56755,0.039637,0.054232
-0.07647,0.034173,-0.22104,-0.66746,0.030202,0.072418
-0.071988,0.037008,-0.22615,-0.55936,0.051388,0.044494
-0.10461,0.065172,-0.26697,-0.51729,0.080499,0.020908
-0.10436,0.087614,-0.31235,-0.51503,0.080146,0.0072601
-0.069706,0.079144,-0.31988,-0.48107,0.075019,-0.0079392
-0.12304,0.13777,-0.44498,-0.76381,0.095381,-0.054203
-0.10524,0.18624,-0.53316,-1.0317,0.14317,-0.10542
0.091377,-0.053545,-0.16488,-0.51551,0.17771,0.030855
-0.13244,-0.47362,0.74078,1.3198,-0.12177,-0.34382
-0.2408,0.18781,-0.59247,-1.1189,0.18672,0.00013022
0.12083,-0.92609,-0.45019,0.19757,0.0014646,0.017377
-0.85678,-0.16053,-0.20117,-1.0823,0.17478,-0.19644
-0.45816,-0.088766,-0.16307,-0.7708,0.36067,-0.038635
-0.46158,-0.12807,-0.18796,-0.72804,0.33215,-0.17742
-0.47019,-0.19005,-0.19107,-0.60967,0.24794,-0.22552
-0.48359,-0.30029,-0.24485,-0.51788,0.28027,-0.11977
-0.40012,-0.44402,-0.28386,-0.54417,0.39642,-0.12272
-0.31268,-0.61117,-0.27346,-0.84272,0.44885,-0.38553
-0.18831,-0.80563,-0.24714,-1.1982,0.45227,-0.5787
2.5005,-0.67357,-2.3498,-3.0402,0.25813,-1.7141
1.0605,-0.56664,-0.26736,-0.28671,0.90581,0.031173
2.9372,0.36447,-0.25485,2.5043,0.50243,-2.8391
0.128,0.68755,-2.5057,1.6841,0.17173,2.4386
-0.093923,-0.37749,-0.95168,0.97206,0.50494,1.0377
-2.3764,0.47558,-1.7525,-2.9674,1.2773,1.5949
-0.049283,-0.048803,0.68683,0.25843,-0.037895,0.32143
1.3505,0.32881,0.16503,-0.10448,-0.043501,-1.0388
1.45,0.30685,0.26084,-0.04308,-0.31822,-1.0278
0.52442,0.077347,0.38086,-0.20831,-0.18281,-0.1894
0.44214,-0.087434,0.26107,0.031173,0.032197,-0.20314
1.7987,-0.13905,-0.32682,-0.4133,-0.73469,-1.17
2.5479,0.47486,0.026216,-0.46024,-1.1222,-1.5526
1.9176,1.4757,-0.61277,-1.6502,-1.252,-0.39544
-2.4917,0.73016,1.5485,2.4939,-0.12535,-1.7588
3.0075,0.82883,0.55886,0.51182,0.08391,-2.2515
0.96583,0.48769,-1.0715,-0.18566,0.80673,0.98715
1.3682,0.33152,-1.0023,-0.017,0.66222,1.0221
1.6408,0.11626,-0.82436,0.26042,0.6267,1.0022
2.1937,0.161,-0.528,0.79951,0.77897,1.3762
2.4305,0.26136,-2.8563,-0.14365,-0.53363,1.6837
1.6967,1.4122,1.8997,-1.6685,-0.55639,-0.18415
-0.029439,0.0013718,-0.7633,0.52226,0.42035,-0.1226
1.9712,-0.93645,2.7425,-2.9867,0.22274,1.5199
-0.73859,-0.61851,-0.14658,0.63533,0.29579,0.22664
-0.4011,-0.50614,0.25889,0.56328,0.014817,-0.39079
-1.6749,0.23999,0.79333,-2.7077,0.92583,0.89393
-1.334,-0.048235,0.13735,1.203,0.4383,0.26536
-1.1157,0.11487,0.11116,0.89085,0.014359,0.079708
-1.0203,0.083592,0.091917,0.63006,-0.050968,0.046138
-1.0388,0.0867,0.081071,1.1265,-0.088977,0.043882
-1.435,0.048949,-0.14853,2.22,0.041354,0.41489
-0.73538,-0.26007,0.29176,0.48454,0.054038,0.11131
-0.89512,-0.023883,0.31994,0.68623,0.21809,0.12205
-1.4471,0.50327,0.092904,1.8223,0.49142,0.80926
-0.80739,-0.12953,0.23869,0.12824,0.093423,0.10183
-0.8199,-0.010945,0.29313,0.34035,0.13442,0.17472
-0.78309,-0.019592,0.35516,0.33175,0.0034935,0.23989
-1.1114,0.40285,0.60093,1.2343,0.67461,-0.00092426
-0.80119,-0.27509,0.25659,0.38937,0.14564,0.019287
-0.73856,-0.3858,0.22581,0.75398,0.3923,-0.0070454
-0.53178,-0.48063,0.039499,0.81188,0.38092,0.032359
-0.3045,-0.57188,-0.037229,0.26927,0.18703,0.065897
-0.17326,-0.63825,-0.12024,-0.78546,0.01786,0.16576
-2.9378,0.40131,-1.3683,-2.777,0.064629,-0.049482
-0.77659,0.8059,-0.04271,-0.32666,-0.40477,-0.16699
2.9033,-0.39754,-0.40718,2.2804,0.6688,-0.21435
-2.5307,0.94952,-0.25982,-2.7169,1.4656,0.098949
0.17171,-0.013851,-0.4748,0.58812,-0.25211,-0.3328
0.10362,0.096541,-0.31821,0.64252,-0.23806,-0.4742
-0.51661,0.3751,-0.17003,0.33829,-0.066672,-0.29372
-0.45624,0.42482,0.17176,0.33964,-0.069679,-0.21211
0.16067,-0.13577,0.39512,1.0896,-0.39097,-0.30164
0.57933,-0.68983,0.22114,1.4293,-0.68005,-0.14694
0.7025,-0.85804,0.12735,0.68799,-0.28899,0.33966
-0.23216,-0.24083,0.34646,-0.26343,0.041844,-0.4261
-1.0028,0.29827,0.53546,-0.9119,-0.1741,-0.66965
0.64288,-1.0178,0.39436,2.8643,-0.2337,-0.21265
-0.88605,-0.25178,0.29117,1.0022,0.057695,-0.36033
-0.47731,-0.33182,-0.33477,0.27575,-0.054322,-0.010787
-0.72396,-0.60839,-0.037746,0.72121,0.035065,-0.27733
-0.99675,-0.13195,-0.29956,0.78747,-0.066042,-0.4457
-0.79826,0.49504,0.080673,0.6386,-0.38172,-0.29291
-0.044042,0.59337,0.40279,0.39271,-0.2125,0.47935
0.66779,0.53036,0.47054,0.71185,0.40969,0.57019
0.54379,0.14627,0.3406,0.33692,0.10622,0.06727
0.20179,-0.12974,0.28871,-0.090153,-0.44419,0.32648
-0.32933,0.2646,0.57185,0.14726,0.17774,0.093521
-0.21988,-0.53752,0.30703,-0.10574,-0.19623,0.4412
-0.75563,-0.53619,0.45523,-0.1727,-0.30596,0.34057
-0.4315,-0.44165,0.60662,0.47184,0.54656,-0.13923
-0.49523,-0.56365,0.27982,0.40833,0.18623,-0.17289
-0.50731,-0.53424,0.14616,0.50662,0.17107,-0.1656
-0.40957,-0.61032,-0.13778,0.57892,0.20839,-0.14122
-0.33165,-0.47569,0.24229,0.041626,0.0084822,0.076879
-0.067997,-0.43456,0.044847,0.28067,0.12742,-0.092672
-0.036274,-0.50149,-0.097971,0.13302,0.060229,-0.041292
-0.24967,-0.23144,-0.62619,0.61561,0.087261,-0.11033
0.42179,-0.15256,-0.18127,-0.38241,-0.042377,-0.002958
-0.13029,0.11415,-0.30176,-0.085709,-0.041193,-0.087147
-0.30565,0.42102,-0.44607,0.45832,0.064285,-0.18265
-0.12603,0.51457,-0.075467,0.39479,0.055897,-0.14136
-0.43176,0.58527,-0.22637,0.71212,0.28535,-0.18364
-0.20401,0.16145,0.386,0.30314,-0.0097677,-0.065419
-0.0018618,0.068322,0.38661,0.11188,-0.15493,0.084042
-0.31581,0.31875,0.21635,-0.064416,-0.21032,0.19957
-0.42178,0.58197,0.14044,0.24644,-0.13755,-0.11032
-0.71453,0.086783,0.10065,0.03105,-0.020292,0.36952
-0.20561,0.40507,0.45458,0.26087,-0.21458,-0.15441
-0.9448,0.021049,-0.40556,0.20647,0.42039,0.70087
-0.12532,0.10351,0.77587,0.55831,-0.58557,-0.6307
-0.45662,0.39393,0.052428,0.19517,0.12437,0.14516
-0.32119,0.16639,0.36631,0.18171,0.016977,0.11088
-0.28167,0.221,0.35202,0.21247,0.30237,0.16499
-0.29004,0.0004605,0.3721,0.18517,0.15773,0.10535
-0.25285,-0.27575,0.26145,0.11834,-0.15558,0.14275
0.25322,0.12148,0.54577,0.36016,0.31832,-0.078428
-0.51528,-0.83846,-0.16848,-0.57995,-0.51074,0.89866
0.43463,0.040484,0.28352,0.47882,0.41314,-0.040163
-0.29259,-0.58016,-0.34565,-0.29152,-0.14303,0.40985
0.44856,0.16534,0.2026,0.45299,0.20565,-0.12907
0.44226,-0.022474,0.17087,0.52366,0.043955,-0.37342
-0.51206,-0.523,-0.74354,-0.49299,0.22772,0.5631
0.46518,0.28458,0.31599,0.63295,0.20433,-0.33774
-0.45693,-0.057975,-0.75053,-0.37293,0.10107,0.29425
0.21304,0.26777,0.49158,0.61469,0.16025,-0.25714
0.68736,0.080576,0.73964,1.0536,-0.36806,-0.72414
-0.3899,-0.0041228,-1.2705,-1.8239,1.2256,-0.20088
-0.066156,0.25785,0.68067,0.58852,-0.48342,-0.1296
-0.32477,0.32918,-0.8354,-0.9628,0.66166,-0.27593
-0.46898,0.084176,0.80881,1.3378,-0.31242,-0.43388
0.08102,0.31443,-0.24808,-0.89715,0.19665,-0.65927
-0.28714,-0.087255,0.31341,-0.23814,-0.087111,-0.020367
-0.21885,-0.095386,0.39194,0.035275,-0.066335,-0.12932
-0.23924,-0.16525,0.73138,0.61325,0.14615,0.072651
-0.10895,-0.26614,0.67406,0.86462,0.16235,0.11292
-0.44983,-0.079196,0.29542,0.31898,0.069381,-0.026254
-0.040639,-0.3942,0.21036,0.445,0.076034,0.09407
0.061266,-0.41477,0.12493,0.37221,0.080255,0.15922
0.072317,-0.2795,0.069327,0.33503,-0.027349,-0.016833
-0.088595,0.67387,0.59122,-0.77814,-0.29722,-0.014036
-0.15072,-0.1045,0.005212,0.15034,-0.14418,-0.085248
-0.48223,0.08407,0.091636,-0.12512,-0.06148,0.047177
-0.066895,-0.42089,-0.36152,0.63316,0.14197,-0.16934
-0.11184,-0.27308,0.47362,-0.22235,-0.26353,0.17873
-0.26631,-0.31786,-0.27936,0.52986,0.099307,-0.36507
-0.19914,-0.16398,-0.16445,0.40959,-0.10018,-0.33409
-0.53014,-0.22324,0.27614,-0.058382,-0.016796,0.063441
-0.61161,-0.3344,0.050707,-0.10017,0.13308,0.19719
-0.28307,-0.54009,-0.075378,-0.46376,0.16434,0.48753
-0.33696,0.067223,0.023876,0.013915,0.042348,0.06975
-0.24097,0.028641,0.010685,-0.22723,0.1332,0.14524
-0.24782,0.05049,0.027288,-0.10283,0.0088466,0.043572
-0.41836,0.13345,0.038189,0.29159,0.067908,-0.17479
-0.54407,0.23107,0.0055451,0.49259,0.2627,-0.19493
-0.1025,-0.20383,-0.69821,-0.77052,0.19243,0.21175
-0.27965,-0.051133,0.028117,0.23093,-0.06459,-0.038593
-0.34416,-0.058873,0.03503,0.1539,-0.014773,-0.032303
-0.16731,0.45328,-0.72998,-0.92494,0.31499,0.39588
-0.2637,-0.28754,-0.0076137,0.25787,-0.0086244,-0.063592
-0.1924,-0.094,-0.061284,0.15695,-0.13406,-0.0045195
-0.73557,1.1591,-0.81705,-0.98411,0.71752,0.46686
-2.1763,-0.28553,-1.5033,1.6543,0.73313,-2.0287
-0.023927,0.0085452,0.32156,0.018089,0.39538,-0.24731
-0.037538,-0.063803,0.24797,0.036773,0.030792,0.029195
0.52829,-1.0299,0.19186,1.2951,0.10356,-0.76086
1.3309,-0.1424,-1.6001,2.2881,0.25494,-0.58055
-0.14301,-0.11674,-0.43391,0.63907,-0.025767,-0.12508
-0.49991,0.18848,-0.07471,-0.22225,0.056878,-0.10778
-0.14503,0.12178,-0.20885,-0.0012417,0.069634,-0.096768
-0.14286,0.13237,-0.21119,0.23391,-0.030137,0.049418
-0.23085,0.18885,-0.33446,0.73275,-0.056544,0.038674
-0.30277,0.1914,-0.27812,0.7645,-0.13626,0.01225
-0.36844,0.22145,0.226,0.08811,-0.028671,-0.0018542
-0.21746,0.35841,-0.17877,0.58716,0.032907,-0.12132
-0.18973,0.21806,-0.05032,0.39516,-0.037498,0.0022355
-0.18788,0.16425,0.0071405,0.36012,-0.059338,0.02733
-0.51033,-0.2731,0.41877,-0.16502,-0.023327,0.14776
-0.067112,0.11402,0.10263,0.58334,-0.2532,-0.0073314
-0.05262,0.27893,0.16648,0.61383,-0.18376,-0.11997
-0.10711,0.11526,0.1483,0.12493,-0.055014,0.067958
-0.085001,0.29057,0.23745,0.23812,0.0041567,-0.21203
-0.5301,-0.65952,0.15201,-0.95504,0.21573,-0.13736
0.096399,0.091329,0.28636,0.43062,-0.026292,-0.15768
-0.024505,-0.0073346,0.12651,0.25097,-0.058987,0.12216
-0.028412,-0.027554,0.15694,0.024484,0.0087294,-0.0053054
0.042046,0.026664,0.30217,0.055819,0.0036198,-0.0993
2.9538,-1.1523,1.8949,-2.7479,0.34943,-1.1534
-0.22481,0.19561,-0.083087,0.19939,-0.65964,0.22089
0.10771,0.14404,0.0039837,0.17773,-0.27117,0.16616
0.0016288,0.089769,-0.0021648,-0.018884,-0.11735,0.017586
0.20552,0.16183,0.069519,0.20258,-0.22208,-0.19448
0.13627,0.091868,0.048572,0.11874,-0.17198,-0.018318
0.03894,0.029148,-0.024059,-0.00038882,-0.093759,0.098181
0.10023,0.057165,-0.03351,0.081172,-0.14963,-0.0027915
-0.15707,-0.48232,-1.0438,-0.86147,0.81948,-0.67491
0.0030012,0.23804,0.107,0.18417,-0.10882,-0.10619
-0.085464,0.059839,0.015656,-0.064125,0.16121,-0.01361
0.018042,0.22092,0.14866,0.19437,-0.12641,-0.04062
-0.39502,0.041993,-0.37624,-0.42205,0.36258,-0.29059
-0.02512,0.15706,0.23013,0.11052,-0.07363,-0.1375
0.013665,0.15505,0.25342,0.096855,-0.081396,-0.026307
0.026443,0.12433,0.18674,0.27659,-0.15867,0.081081
-0.46199,0.10685,-0.50308,-0.34349,0.29827,-0.17251
-0.1123,0.052505,-0.0088303,0.022685,-0.0072697,-0.10148
-0.12916,0.0011533,0.2702,0.23546,-0.16812,-0.035792
0.14079,0.57372,-0.18584,-0.35745,0.24883,-0.27265
0.23213,0.29403,-0.11368,0.017981,0.17682,0.10083
-0.30066,0.025088,0.18924,0.23607,-0.27775,0.1511
-0.2304,0.02672,0.14424,0.04609,-0.093894,-0.12252
-0.14506,0.42004,-0.34934,-0.73705,0.47377,-0.67411
-0.06396,0.005218,-0.00078491,0.18971,0.4984,0.34517
-0.2835,0.095776,-0.022266,0.049064,0.4502,0.26068
-0.20648,-0.013862,0.0017569,-0.12299,-0.032061,0.16171
-0.41991,0.14848,0.025333,0.032474,0.0090385,-0.022086
-0.18331,-0.045983,-0.041087,-0.05354,-0.013349,0.17384
-0.17165,-0.041264,-0.02991,0.013033,0.086149,0.10078
-0.16057,-0.038625,-0.023232,0.072063,0.014396,0.022559
-0.087591,0.02756,0.022379,0.076034,0.11371,-0.05159
-0.22338,0.10555,0.10053,0.32457,0.063829,-0.17677
-0.173,-0.020965,-0.05514,0.22032,-0.16143,-0.13825
-0.061294,0.0016316,-0.0065742,0.23372,0.0051508,-0.13103
-0.042768,0.016161,0.017141,0.12636,0.019592,-0.02441
-0.046312,0.15853,0.44289,0.40907,0.062628,-0.36329
0.016889,0.014038,0.01371,0.12021,-0.011842,-0.029495
0.17223,-0.027172,0.13228,0.14323,0.12042,-0.13106
0.0066306,0.031523,-0.010329,0.11518,-0.038694,-0.00077015
-0.0024135,0.033704,-0.0092263,0.0629,0.060213,-0.032346
0.023039,0.018027,0.023759,0.090916,0.0046214,-0.0091347
0.058686,-0.00044136,0.05881,0.02911,-0.023686,-0.014683
0.088296,-0.0081595,0.072953,0.067852,-0.0099214,-0.035141
0.11036,-0.0094706,0.084916,0.08813,0.012111,-0.049569
0.10884,-0.0024926,0.078005,0.057138,-0.0039941,-0.023535
0.049724,-0.00054653,0.030696,-0.15412,-0.0095616,0.043187
0.095613,0.0066408,0.057937,0.10081,-0.061296,-0.00026892
0.10855,-0.0032267,0.093932,0.072404,0.026589,-0.077558
0.097306,-0.00014815,0.095291,-0.0059284,-0.034991,-0.0064789
0.1219,-0.00035383,0.12851,0.092284,0.010524,-0.068873
0.092756,0.0099441,0.10453,-0.04451,-0.0093652,0.0041774
0.094714,0.016692,0.10603,-0.0039708,-0.012804,-0.017249
0.056124,0.013107,0.073039,-0.12358,-0.040185,0.012236
0.11317,0.019536,0.074208,0.12276,-0.013842,-0.050015
0.067222,0.027943,0.067025,-0.084975,-0.035748,0.044033
0.038755,0.067655,0.17073,0.065605,0.034054,-0.059564
-0.23495,0.068419,0.162,-0.02852,0.10091,-0.055101
0.029508,0.013761,0.076736,-0.12207,-0.048141,0.0065959
0.077011,0.014775,0.034331,-0.016931,-0.038664,-0.023867
0.034363,0.030798,0.10189,-0.033608,-0.074633,-0.073825
0.085238,0.064815,0.14802,0.18217,-0.076262,-0.18865
0.018071,0.060383,0.11645,-0.075655,-0.051213,-0.07759
0.10031,0.099703,0.14563,0.092551,0.081064,-0.034231
0.030614,0.070511,0.073321,-0.067926,-0.0075358,0.037172
0.10224,0.053524,0.034585,0.079496,0.023759,-0.042958
0.006143,0.067686,0.047378,-0.16491,-0.04857,0.015526
0.075271,0.062939,0.035332,-0.064192,0.062069,0.18305
0.087954,0.063989,0.024572,-0.33938,0.14036,0.30218
0.034591,0.097757,0.026356,-0.23609,0.11139,0.13431
0.051618,0.065194,0.0059118,0.1406,-0.14153,-0.13551
0.011746,0.081348,-0.0034707,0.1957,-0.26141,-0.32856
0.035063,0.072639,-0.011596,0.054715,-0.27774,-0.259
-0.024928,0.12368,-0.030124,0.042455,-0.030325,-0.14234
-0.21116,0.17662,-0.079835,0.0043725,0.09027,-0.17857
-0.57449,0.053542,0.0947,-0.13129,-0.12497,0.0090478
-0.13762,0.15414,-0.023492,-0.067111,-0.018647,-0.045605
-0.17258,0.14668,-0.055735,-0.10088,0.10602,-0.083793
-0.14186,0.10936,-0.078796,-0.019311,0.20996,-0.071335
-0.073031,0.059146,-0.080169,-0.0031481,0.036629,-0.10871
-0.13233,0.029391,-0.11435,-0.038281,0.041185,-0.045261
0.18829,-0.019615,0.076425,-0.034037,-0.24052,0.22478
-0.13538,-0.022322,-0.080432,-0.14094,0.050517,0.1597
-0.19582,0.01871,0.10267,-0.081491,-0.13722,0.088134
-0.16833,-0.029418,-0.11947,-0.045348,0.17153,-0.11982
0.16485,-0.027043,0.00061064,0.098189,0.083095,-0.072831
-0.23713,-0.14465,-0.067419,-0.093556,0.26088,-0.029906
-0.14814,-0.14936,-0.016962,0.062358,0.24409,-0.010255
-0.14986,-0.1736,0.033231,0.046837,0.17491,0.014775
-0.20637,-0.22904,0.12245,-0.014424,0.13587,0.090806
0.32939,0.24094,0.20229,-0.24091,-0.31135,0.13562
-0.27335,-0.12873,0.18733,1.302e-05,0.16792,0.068598
-0.18412,-0.091614,0.22208,0.00034436,0.084657,0.036902
-0.15204,-0.055015,0.29425,0.024996,0.086378,0.031966
0.26238,0.31474,-0.038029,-0.15379,-0.21244,-0.065965
-0.20187,0.074572,0.24231,0.050759,0.18502,0.082092
-0.13821,0.14131,0.25661,0.11609,0.17619,0.092636
-0.073838,0.21387,0.23506,0.13199,0.12065,0.098229
-0.10675,0.37515,0.33397,0.15249,0.091583,0.25187
0.037143,0.4579,0.32704,0.45133,0.14838,0.19754
0.325,0.28136,-0.14154,0.24347,0.37569,-0.28119
0.11821,0.31668,0.026013,-0.045349,0.54968,-0.39706
0.13717,0.36987,-0.061902,-0.066507,0.28398,-0.15078
0.090797,0.37273,-0.17694,0.0098623,0.34271,0.2403
0.1129,0.61444,-0.38341,0.10764,0.76593,0.66256
0.68688,-0.11751,-0.51719,0.15239,0.069227,-0.114
0.037896,0.1388,-0.60624,-0.19282,-0.078846,0.24248
-0.21414,-0.56716,0.17756,-0.020508,-0.68557,-0.61483
-0.047308,0.098937,-0.43418,-0.1094,0.1361,0.26042
0.34524,-0.22361,-0.31176,-0.021398,0.16047,0.091623
-0.027077,-0.21545,-0.54527,-0.047056,0.25318,0.36518
0.10046,-0.25995,-0.48615,-0.065043,0.24643,0.16288
-0.02082,-0.36119,0.75205,0.21749,0.15195,-0.90813
-0.19859,-0.26008,-0.29591,-0.36486,0.28403,0.49831
0.12,-0.26724,0.4626,0.095199,0.031019,-0.044393
-0.46306,-0.31331,-0.13173,-0.36485,0.070091,0.6213
