-16.843,-6.1271,7.8955
-16.405,-6.7139,9.7115
-15.465,-7.6511,10.409
-14.913,-7.7067,12.231
-14.342,-8.1602,12.833
-13.131,-8.4212,14.743
-12.466,-8.1192,17.311
-11.415,-8.2143,19.855
-10.771,-8.1477,21.54
-9.999,-8.1367,24.843
-9.3058,-7.9019,26.027
-8.6329,-7.7578,27.214
-8.46,-7.7384,27.561
-8.536,-7.7555,27.348
-8.9965,-7.7793,25.82
-9.4047,-7.8334,24.289
-10.084,-7.9693,22.231
-10.607,-8.3148,18.418
-11.34,-8.1891,17.559
-12.148,-8.2408,14.922
-12.55,-8.2353,13.342
-13.155,-8.3831,11.257
-13.542,-8.3789,8.734
-14.118,-8.235,7.5125
-14.551,-8.0085,6.775
-15.477,-7.5118,6.0144
-15.804,-6.9735,5.2011
-16.146,-6.1157,6.1333
-16.62,-5.0177,4.7702
-17.088,-4.1745,5.4821
-17.785,-3.1036,4.8091
-18.115,-2.7145,3.19
-18.913,-2.2988,2.5432
-19.472,-2.2029,2.125
-19.902,-2.3229,2.1897
-19.477,-2.6211,2.9831
-19.349,-3.0541,3.525
-18.607,-3.9232,3.8676
-18.29,-4.612,4.872
-17.431,-5.1238,6.0072
-16.702,-6.0465,5.704
-15.786,-6.7309,7.1069
-15.111,-7.2894,7.3591
-14.064,-7.6377,9.3138
-13.551,-7.8447,12.055
-12.448,-8.0215,14.503
-11.653,-8.0261,16.941
-11.041,-7.9462,18.703
-10.114,-7.763,21.367
-9.4819,-7.8188,22.511
-9.146,-7.6141,26.698
-8.5033,-7.7508,27.07
-8.7304,-7.3026,27.275
-8.6052,-7.2207,27.124
-8.9451,-7.2349,26.694
-9.2186,-7.1522,24.391
-9.2205,-6.9367,23.353
-9.6256,-7.0122,21.982
-10.139,-7.0907,21.82
-10.498,-6.9076,20.238
-11.034,-6.6847,18.495
-11.851,-6.1158,17.289
-12.38,-5.2205,17.304
-13.094,-4.573,17.966
-13.65,-3.4819,16.906
-14.212,-2.7221,15.318
-13.897,-1.7271,15.28
-13.539,-1.0844,14.939
-12.823,-0.19159,14.532
-12.695,1.2307,16.114
-12.82,2.1145,13.393
-13.162,3.2668,14.535
-13.304,4.6858,14.014
-13.532,5.6826,13.569
-13.76,7.0113,13.975
-14.088,7.8484,13.478
-14.332,9.05,13.571
-14.469,10.009,13.037
-14.359,10.823,13.374
-14.563,11.88,13.25
-14.721,12.641,13.124
-15.544,13.855,13.768
-16.656,15.313,14.149
-16.718,16.429,15.943
-16.881,16.563,15.879
-17.099,16.734,15.533
-17.253,16.788,15.394
-17.371,16.677,15.1
-17.367,16.513,15.191
-17.132,15.495,14.08
-16.664,14.845,14.319
-16.236,13.173,12.705
-16.28,11.751,12.249
-16.121,10.846,12.84
-16.355,8.7749,10.818
-16.037,7.2951,10.818
-15.794,5.4211,11.994
-15.82,3.7357,12.468
-15.498,1.4364,10.735
-14.9,0.11139,10.595
-14.795,-1.8492,9.4119
-14.271,-3.375,9.5206
-13.681,-4.7717,9.9136
-13.262,-6.2924,12.479
-12.734,-7.6119,11.194
-12.716,-8.6791,9.9135
-12.554,-9.4786,10.516
-12.457,-10.151,9.8674
-12.349,-10.592,10.373
-12.368,-10.223,11.845
-12.424,-10.102,13.995
-12.247,-9.837,10.627
-11.842,-9.2008,12.004
-11.629,-8.2405,11.464
-11.432,-7.4754,11.713
-11.134,-5.8986,13.79
-10.606,-4.4578,13.79
-9.869,-3.6036,12.428
-10.95,-1.963,11.968
-11.02,-0.7254,12.626
-10.893,0.70446,10.511
-10.962,2.1383,11.575
-10.995,4.1619,12.958
-11.146,6.0918,13.784
-10.73,7.5924,14.91
-11.383,9.4456,14.709
-11.765,10.963,15.082
-12.157,12.882,15.051
-12.196,14.547,16.738
-12.241,16.238,17.62
-12.285,17.082,16.944
-12.066,18.107,18.273
-12.898,17.888,15.523
-12.241,18.979,19.496
-12.246,18.732,18.892
-12.409,18.454,19.497
-13.004,17.256,16.702
-13.173,15.523,15.965
-12.77,14.424,16.546
-12.607,12.056,14.775
-11.99,9.814,15.708
-11.332,7.9857,16.416
-11.154,5.2288,15.879
-10.894,3.188,14.658
-10.466,0.36283,14.03
-10.124,-1.5808,13.284
-9.6257,-4.1614,13.822
-9.5179,-5.6023,14.642
-8.9486,-7.4482,12.308
-8.9868,-9.2629,12.516
-9.055,-10.434,14.71
-8.9686,-11.747,14.893
-9.0389,-12.699,14.839
-8.8999,-13.307,15.62
-9.529,-13.792,17.842
-9.4386,-13.413,18.047
-9.5148,-13.002,17.935
-9.6174,-11.992,17.304
-9.0138,-11.082,17.218
-8.5854,-9.6616,16.58
-9.2801,-7.6735,17.13
-8.9467,-6.305,14.382
-9.0009,-4.5013,14.658
-9.0896,-3.2993,14.615
-9.2044,-1.211,14.881
-9.8883,0.71052,14.602
-10.64,2.892,14.804
-11.047,5.3123,16.377
-11.541,6.9929,16.158
-11.871,9.8832,18.444
-12.486,11.695,17.636
-13.039,14.126,18.455
-13.37,15.558,17.734
-14.376,17.471,17.035
-13.99,19.859,20.626
-14.216,21.17,21.216
-14.993,21.743,20.291
-16.089,22.444,18.548
-16.989,22.62,16.983
-17.188,23.449,18.686
-17.86,23.912,18.681
-18.152,23.873,18.904
-18.269,23.795,19.013
-18.946,22.919,16.965
-18.767,22.085,17.157
-19.053,20.91,15.559
-19.14,19.669,14.368
-18.068,17.963,15.087
-16.839,16.064,15.555
-15.824,14.095,13.988
-13.879,12.116,13.83
-12.248,10.608,14.404
-9.7046,8.851,14.517
-7.8437,7.7418,15.9
-4.8481,6.6844,17.528
-2.2555,5.6841,18.185
0.3236,5.2931,19.695
3.8375,4.769,22.174
6.5728,4.3639,25.154
10.258,4.0878,29.205
12.437,3.7997,31.414
15.981,3.9739,34.196
18.356,4.2831,37.327
21.351,4.4669,39.637
23.442,3.9949,43.067
25.924,4.2718,46.782
26.751,4.5639,46.076
27.225,5.1727,47.674
27.329,5.4573,47.827
26.927,6.0654,46.829
25.654,6.1839,43.996
24.581,6.2586,43.724
23.015,6.2478,42.868
20.045,6.7517,39.706
18.735,6.3983,37.219
16.175,6.4001,33.122
13.946,6.3112,31.632
10.761,5.99,28.921
8.5053,5.7935,27.332
5.1998,5.951,23.943
1.5828,6.1589,21.665
-0.87132,6.6815,19.414
-4.0267,7.4865,18.287
-7.5822,8.3751,16.7
-11.205,9.5548,14.799
-13.771,10.688,15.713
-15.936,11.801,13.342
-19.144,12.865,12.017
-20.749,14.27,12.706
-23.211,15.53,10.869
-24.64,16.629,10.363
-26.472,18.042,9.7149
-27.207,18.928,9.4091
-28.033,20.865,11.741
-27.448,23.644,16.271
-27.887,24.506,16.152
-27.307,25.884,18.359
-27.298,26.619,18.026
-26.767,26.924,18.405
-25.841,27.574,20.129
-25.51,27.594,20.413
-24.626,26.781,20.32
-24.919,25.61,17.95
-24.252,24.922,18.268
-24.021,23.988,17.962
-24.341,22.323,14.956
-23.98,21.173,15.103
-24.355,19.522,12.476
-23.308,18.513,14.476
-23.362,16.913,12.163
-23.327,15.086,11.582
-23.071,13.404,11.78
-23.184,12.359,13.324
-22.881,10.433,13.12
-22.936,8.197,12.753
-22.705,6.4101,12.132
-21.607,3.5353,11.35
-21.441,1.6904,10.457
-21.442,-0.55106,10.036
-21.48,-2.2851,9.071
-20.871,-4.2289,8.23
-20.519,-6.1577,7.843
-20.042,-7.7393,7.9946
-19.739,-8.5856,8.7477
-19.428,-9.6267,8.4786
-19.327,-10.038,10.942
-19.172,-10.323,10.772
-19.181,-10.247,11.03
-19.674,-9.5926,11.852
-19.566,-8.8645,12.579
-19.818,-7.5205,14.159
-19.885,-6.7536,12.775
-20.139,-5.4854,11.681
-20.316,-4.1996,12.116
-20.979,-1.8888,13.974
-21.527,0.66607,15.849
-21.851,3.8904,16.812
-21.594,6.575,18.278
-21.164,8.7311,18.858
-20.442,11.568,19.669
-20.305,13.681,20.451
-19.076,16.502,22.687
-18.297,18.418,23.348
-16.611,21.022,25.973
-15.786,22.588,27.05
-15.479,23.656,24.638
-13.783,24.578,25.233
-12.803,25.792,26.939
-13.172,26.458,25.329
-13.341,27.051,24.248
-14.309,27.555,23.755
-15.77,27.037,21.328
-17.314,26.225,19.262
-18.073,25.568,18.93
-19.842,23.784,16.062
-22.004,21.164,10.99
-22.919,19.491,8.9546
-22.865,18.064,11.395
-23.005,15.938,10.323
-21.893,12.993,10.564
-21.425,9.8818,6.9024
-20.606,8.0658,8.1549
-18.811,5.509,10.072
-16.762,2.2155,8.6504
-14.695,0.69075,9.0937
-12.096,-1.1242,10.141
-10.249,-2.0427,11.441
-7.4252,-3.0263,13.056
-5.6628,-3.1399,15.297
-3.0359,-2.9975,17.804
-1.4795,-2.6156,20.011
1.054,-1.7225,20.65
2.98,-0.26574,22.596
5.4783,0.86168,23.008
7.9104,1.7163,25.028
6.9489,4.1397,24.729
7.8246,6.4551,26.384
7.794,8.6145,26.14
7.9031,11.135,26.385
6.1667,13.39,24.649
4.9545,15.729,25.043
3.5377,17.457,25.547
1.3615,19.613,26.006
-0.73271,20.967,24.868
-3.1512,22.494,25.9
-6.3065,23.749,25.004
-8.6412,23.99,23.564
-11.567,23.876,20.57
-15.036,23.803,19.349
-17.567,22.493,16.864
-19.815,20.434,12.296
-21.449,17.928,10.002
-22.368,16.111,8.7223
-21.811,14.217,12.015
-21.801,11.245,9.6129
-20.791,8.0878,9.8726
-20.08,5.7286,10.288
-18.531,2.9728,11.946
-16.491,-0.90957,5.2884
-14.396,-2.0997,6.7767
-12.166,-3.6841,11.525
-10.141,-4.6765,12.311
-8.0101,-5.5798,14.042
-5.9208,-5.3338,15.256
-4.3442,-5.1612,16.131
-1.9171,-4.6072,19.557
0.8571,-3.5941,19.92
2.4704,-2.1181,21.536
5.2792,-0.27548,22.496
5.6923,2.0671,24.781
6.0292,4.1218,23.178
6.5299,6.1935,24.331
6.4479,8.9413,24.409
6.0301,11.229,23.925
4.8112,13.189,21.589
2.6673,15.117,20.97
0.63549,16.742,20.46
-0.79824,17.638,21.026
-4.0813,17.817,17.554
-5.7822,17.944,18.635
-7.5265,18.434,22.014
-11.315,16.798,13.967
-12.465,15.939,14.908
-14.078,13.832,11.572
-15.253,12.05,13.106
-15.393,10.869,14.151
-15.958,8.4806,12.379
-16.41,5.8002,11.095
-15.786,2.7018,8.7035
-14.653,0.59384,7.8451
-13.048,-1.5316,10.827
-11.17,-3.8462,12.436
-10.157,-4.7153,13.934
-8.5464,-5.5508,13.508
-5.9106,-6.5809,15.426
-3.7797,-6.6143,17.403
-1.7417,-6.2667,19.288
0.68804,-5.2678,20.191
2.81,-3.584,21.099
4.4951,-2.2761,22.598
5.8919,-0.16626,25.234
6.7306,2.3153,27.182
7.0689,4.521,26.542
7.0627,7.6475,26.335
6.9904,10.018,26.734
5.5044,13.167,26.66
3.1525,15.94,23.397
1.6872,18.033,25.135
-0.79358,20.108,24.757
-3.7134,21.663,24
-6.7011,22.476,21.545
-9.1876,22.365,20.133
-12.54,22.391,19.224
-15.8,21.784,15.556
-18.751,19.902,13.644
-20.664,17.986,11.445
-20.852,15.654,13.248
-21.547,11.654,10.858
-20.951,8.5489,9.9948
-20.117,5.3283,11.187
-18.724,1.3818,8.5792
-17.369,-1.2806,7.808
-14.915,-3.8345,11.403
-11.977,-5.6807,14.034
-10.249,-6.5744,15.777
-6.8361,-7.2022,16.325
-4.6509,-7.0009,19.086
-2.889,-6.3489,20.788
1.4672,-6.1315,21.707
4.1604,-4.4624,24.235
6.5608,-1.9451,25.704
8.2346,0.1024,26.856
9.7775,3.3014,26.244
9.9348,6.2287,26.67
9.0163,10.159,27.078
8.2907,12.99,25.918
5.9474,16.491,24.297
3.7698,19.317,24.981
0.82521,21.526,25.109
-1.4509,22.904,25.196
-5.5575,24.437,24.308
-8.7156,24,20.498
-13.178,24.041,19.22
-15.655,23.121,17.214
-19.46,21.488,13.772
-21.765,19.479,13.054
-22.644,17.606,12.725
-23.931,14.849,12.04
-24.669,10.976,8.8581
-24.511,9.084,10.137
-23.989,5.8003,10.541
-23.151,2.3429,8.7432
-22.429,0.083907,9.1639
-20.682,-2.5713,9.5873
-19.07,-4.2416,10.325
-17.268,-4.9847,15.871
-15.061,-6.1361,14.792
-13.562,-5.6744,18.546
-10.14,-5.0739,19.33
-7.7642,-3.7168,21.266
-5.8769,-2.5224,22.516
-3.5406,-0.73034,22.626
-0.12741,-1.0841,24.008
0.25579,1.7427,25.401
2.0827,4.3965,26.549
2.2249,6.6541,25.897
1.6193,9.7069,26.766
0.683,11.852,26.15
0.17407,14.866,26.725
-0.73036,16.725,25.779
-1.5361,19.466,27.865
-2.9099,21.934,28.963
-3.6815,23.368,29.655
-5.0986,25.652,30.88
-6.2693,27.41,32.203
-6.9838,28.452,33.001
-7.6546,29.048,33.282
-8.7059,29.269,32.737
-10.224,28.471,29.285
-10.839,27.463,27.748
-11.494,25.407,24.856
-10.768,23.11,24.982
-9.3468,20.641,24.866
-6.3688,17.363,27.715
-5.438,14.522,24.812
-2.9396,10.582,24.181
-1.2572,7.8416,24.327
0.44594,4.436,24.326
1.6674,1.6318,23.082
2.775,-1.4483,21.999
3.9167,-3.416,21.723
4.4192,-5.762,21.804
4.0753,-6.802,21.719
5.0832,-7.9443,19.579
4.7371,-8.475,18.501
4.8798,-8.503,19.294
4.7949,-8.2972,18.791
5.0864,-7.4871,18.648
4.5741,-6.4578,19.302
4.6286,-5.4239,20.5
5.3637,-3.6859,21.19
4.7856,-2.1706,22.265
4.198,-0.063219,25.22
3.6124,1.7523,25.382
3.0347,4.6118,22.692
2.2624,6.4966,24.249
1.1464,9.3394,24.664
0.21292,11.936,23.836
-1.0315,14.013,23.781
-2.6523,16.32,22.332
-3.814,18.338,23.936
-5.1954,19.99,23.843
-6.1881,20.773,23.499
-6.8995,20.957,22.443
-7.4492,20.879,21.228
-7.6317,20.18,21.312
-7.2902,19.768,22.602
-6.8719,17.819,20.425
-6.0104,16.28,20.73
-4.1453,14.585,22.37
-2.4681,12.879,23.095
-1.3875,11.026,19.605
1.017,9.6448,21.213
2.858,8.7278,23.535
5.3812,7.5555,23.707
8.0943,6.4883,26.602
10.31,5.7591,29.002
12.06,5.368,30.49
14.122,4.948,33.508
15.731,4.9119,36.04
16.435,5.3878,35.575
17.231,5.7708,35.827
17.502,5.8521,36.059
16.495,6.0338,35.042
15.452,6.0106,32.238
13.882,5.8081,30.74
12.195,5.1874,31.413
10.577,5.248,29.276
8.3141,5.0995,26.266
6.3775,5.0457,24.885
3.5919,5.2372,21.489
0.74274,5.4195,20.378
-1.6073,5.5252,17.712
-4.1239,5.837,17.189
-6.0039,6.3437,16.727
-8.5867,7.0175,14.092
-10.13,7.7774,13.971
-12.116,8.7673,14.994
-13.892,9.7755,14.333
-15.316,10.336,12.225
-16.147,10.855,12.325
-15.66,11.317,14.175
-15.663,10.734,13.256
-14.619,9.7884,14.242
-12.854,8.7732,16.471
-11.532,7.5749,16.306
-9.2902,5.889,16.061
-6.8832,4.3884,15.76
-4.758,3.4702,17.204
-2.1416,2.3335,19.488
0.1943,1.7146,20.608
2.287,1.1864,23.637
4.5277,0.74647,25.987
6.6872,0.63745,28.722
8.872,0.39178,31.13
10.707,0.12007,34.184
12.764,0.064666,36.485
14.326,-0.0065123,38.98
14.99,-0.0063405,40.976
16.072,-0.071269,44.078
16.197,-0.055021,46.81
16.004,0.29156,47.832
15.757,0.56352,47.103
15.541,0.69172,45.852
14.988,0.71162,44.38
14.281,0.75122,41.9
13.205,0.86663,39.512
11.831,0.91087,36.24
9.9504,1.2967,33.268
8.7303,1.4345,31.094
7.4492,1.2598,28.947
5.4439,1.7713,26.307
3.2381,1.9682,23.021
1.7889,2.2151,21.113
-0.24015,2.336,18.847
-2.289,2.6487,17.664
-4.1614,3.0161,16.76
-6.1783,3.3144,15.375
-7.5838,3.8373,16.115
-9.1207,4.6658,16.55
-10.869,5.7712,17.541
-12.069,6.6354,17.615
-13.84,8.4954,18.121
-14.867,10.638,19.516
-15.232,12.203,19.918
-16.218,14.406,19.595
-17.279,16.377,18.807
-17.215,19.172,21.175
-17.283,21.092,23.269
-17.383,23.118,24.176
-17.576,25.095,24.088
-17.988,26.418,24.039
-17.446,28.35,26.556
-16.759,30.076,29.478
-15.823,32.969,34.739
-15.366,34.66,37.061
-14.371,35.967,40.522
-13.95,36.551,40.992
-14.072,36.8,40.828
-14.101,36.948,41.169
-14.741,35.971,38.679
-14.662,34.949,36.659
-14.484,34.136,36.555
-15.275,32.68,33.696
-16.595,30.378,28.582
-17.735,27.674,22.97
-17.889,25.678,21.35
-17.981,23.859,19.105
-17.385,22.239,19.712
-17.303,19.357,17.609
-17.428,16.161,15.237
-17.001,13.458,13.218
-16.431,10.894,13.934
-15.989,7.8919,12.109
-15.068,5.4994,13.297
-14.911,3.6965,12.522
-15.022,1.7584,12.693
-14.707,-0.60363,10.594
-14.686,-1.9127,10.666
-14.261,-2.4487,11.866
-14.399,-3.2292,12.29
-14.464,-3.4024,12.981
-14.134,-3.2037,14.58
-14.049,-3.079,14.868
-13.588,-2.7445,16.132
-13.271,-2.7017,16.568
-12.846,-2.6309,16.923
-12.848,-2.6796,17.089
-12.81,-2.656,16.984
-13.078,-2.5787,16.957
-13.265,-2.801,15.89
-13.911,-2.6128,14.771
-14.328,-2.4765,14.009
-14.772,-2.4503,11.438
-15.551,-2.349,9.8555
-15.399,-2.1959,8.3641
-15.96,-1.7743,6.4437
-16.335,-1.5424,5.4866
-16.581,-0.90208,5.7917
-16.666,-0.73967,5.1343
-16.577,-0.32383,6.0336
-16.68,-0.39189,4.902
-16.681,-0.54087,4.9063
-16.657,-0.99809,4.6894
-16.367,-1.3371,6.9955
-15.776,-1.4248,10.761
-15.704,-2.3369,9.8378
-16.252,-2.9186,11.942
-13.474,-3.8393,13.841
-12.731,-4.1164,15.736
-11.455,-4.5973,17.815
-10.247,-4.8416,19.382
-9.179,-5.0951,20.755
-8.2944,-5.1775,23.321
-8.1743,-4.8251,25.953
-7.9413,-4.6974,26.926
-8.0222,-4.6057,26.441
-8.201,-4.5907,24.863
-9.0666,-4.6482,22.489
-9.4523,-4.6672,19.598
-10.059,-4.7931,17.936
-10.662,-5.0384,16.36
-11.938,-4.9828,15.512
-12.439,-5.016,14.405
-13.019,-4.896,13.342
-14.102,-4.7981,11.302
-14.648,-4.588,9.8437
-15.126,-4.0759,9.767
-15.893,-3.1737,9.7048
-17.225,-2.5241,8.0544
-17.75,-1.7614,7.7294
-19.334,-0.38196,8.1794
-19.594,0.52685,8.8766
-20.668,2.29,10.491
-21.52,4.0984,11.816
-22.715,6.5899,13.995
-24.131,8.603,13.853
-25.254,9.9242,12.712
-25.706,13.411,16.554
-26.46,14.848,15.247
-27.417,17.193,14.1
-27.977,19.171,14.058
-28.158,22.474,16.544
-28.167,24.902,18.847
-27.981,27.187,20.645
-26.887,29.609,24.969
-27.19,31.441,25.59
-25.848,33.969,30.477
-26.288,34.528,30.195
-26.612,35.299,30.076
-24.903,37.284,35.277
-25.004,37.525,35.167
-24.979,37.759,34.943
-24.399,37.369,34.985
-24.19,37.153,34.995
-23.428,36.675,35.352
-23.09,36.227,35.152
-23.286,34.727,32.468
-23.871,33.387,29.447
-22.964,32.401,29.206
-22.361,31.827,28.847
-21.563,30.961,28.273
-20.257,28.598,25.254
-19.702,26.689,21.82
-16.763,24.428,20.917
-15.175,23.479,20.567
-13.265,22.852,21.972
-11.026,21.566,21.444
-8.0812,19.554,21.154
-5.4432,18.727,22.873
-3.1388,17.795,23.581
-0.21844,16.856,25.558
1.9262,15.692,24.451
3.1736,15.052,23.953
4.8486,14.55,24.822
5.7245,14.124,25.884
6.8187,14.053,28.26
7.1604,13.933,28.185
6.9713,14.132,28.512
6.7484,14.325,28.716
5.6505,14.56,26.364
5.0428,14.857,26.427
3.558,15.163,24.991
2.0859,15.883,26.298
0.90769,16.521,26.684
-0.81647,17.415,26.556
-2.4063,18.028,25.858
-4.6951,18.884,24.842
-6.8687,20.473,24.657
-8.1053,21.423,24.964
-10.375,23.628,26.782
-11.951,24.87,27.817
-13.503,25.96,28.536
-14.034,27.201,31.041
-16.024,28.342,30.499
-16.429,31.503,36.561
-17.213,33.323,38.509
-17.89,34.577,39.791
-17.167,37.474,45.601
-17.543,39.031,47.194
-18.43,40.209,47.401
-16.876,42.452,53.033
-15.721,44.159,55.943
-15.315,44.392,57.397
-15.44,44.487,57.229
-15.343,44.226,57.167
-16.903,42.171,52.254
-18.325,40.369,47.663
-19.96,37.048,40.99
-20.318,35.369,38.405
-20.773,32.574,33.608
-20.456,29.76,29.27
-20.876,26.024,21.96
-20.736,23.565,18.112
-18.183,21.371,19.921
-17.687,18.45,16.051
-16.285,15.542,15.175
-15.303,12.85,12.664
-12.141,9.352,13.49
-10.911,6.7428,12.88
-9.2087,4.918,11.867
-6.817,2.1699,14.379
-5.5384,0.16927,13.6
-3.5699,-1.6526,15.096
-2.2628,-3.0774,15.846
-0.88081,-4.743,16.804
0.56833,-6.0108,18.376
1.5051,-6.7892,20.35
2.8308,-7.638,21.962
4.1069,-8.5153,24.317
4.7806,-8.68,27.084
5.0364,-8.6204,28.069
5.2681,-8.4868,29.737
5.35,-8.3253,30.034
5.3051,-8.0653,29.962
4.6971,-7.7485,29.049
4.1692,-7.6002,27.621
3.3836,-7.4288,25.518
2.244,-7.149,23.842
1.1082,-7.062,23.517
-0.023044,-6.8621,20.834
-1.0845,-6.7945,19.161
-2.4447,-6.6142,17.357
-3.2825,-6.2988,16.576
-4.5413,-6.1398,13.895
-5.5126,-5.9509,12.672
-6.9762,-5.4216,11.71
-8.1818,-4.7803,10.282
-9.1145,-4.1655,9.5228
-10.549,-3.4695,8.9419
-11.488,-2.3635,9.3495
-12.651,-1.7928,9.3805
-13.227,-1.3455,8.2301
-13.653,-0.93714,7.7978
-14.678,-0.091288,7.9336
-14.51,0.70031,9.6443
-14.419,0.93346,9.0885
-14.307,1.0577,9.1156
-13.285,1.1874,9.6424
-12.442,1.3386,9.8066
-11.286,1.6486,10.765
-10.383,2.1853,12.917
-9.5766,2.3719,13.002
-8.6717,2.7983,13.417
-7.3956,3.4738,13.477
-5.8863,4.5114,14.93
-4.6718,5.5014,17.323
-3.378,7.2197,18.804
-2.0666,8.8588,20.451
-1.9132,10.183,21.211
-1.3984,12.183,25.181
-1.231,13.889,27.548
-1.5139,16.152,27.214
-1.9785,17.933,28.079
-3.118,20.468,28.757
-4.5228,23.915,31.846
-5.171,25.964,34.362
-7.3464,29.706,36.159
-8.1099,31.521,37.9
-9.1888,34.561,41.871
-9.9496,36.761,44.191
-10.353,41.077,51.073
-7.4102,44.872,62.323
-6.5224,48.072,67.893
-7.3262,49.486,68.499
-6.9377,51.026,71.795
-7.2668,51.826,72.551
-7.6698,52.55,73.382
-7.9286,52.883,74.382
-6.2372,53.802,78.169
-6.2279,53.463,78.355
-6.0009,53.034,78.054
-5.5426,52.212,77.626
-4.9534,51.118,76.834
-4.6055,50.032,76.032
-8.7738,46.356,64.945
-10.216,43.828,59.144
-12.273,39.621,50.588
-14.24,34.314,38.3
-12.951,32.621,37.175
-12.602,29.401,30.933
-11.9,27.068,27.165
-9.7913,24.056,24.414
-7.2598,20.409,21.706
-5.6385,18.101,20.193
-3.5311,15.025,19.305
-1.536,12.962,17.816
0.50973,10.203,18.444
1.9891,8.3734,16.333
3.4658,6.0512,15.628
5.4214,3.5516,16.664
6.5706,2.179,14.919
6.765,0.72502,15.678
7.3529,-0.65214,16.884
7.9102,-1.5172,16.519
8.3533,-2.1472,16.423
8.525,-2.4813,16.897
8.5371,-2.3657,17.351
8.3564,-2.0224,17.653
7.611,-1.2179,17.557
6.9691,-0.50505,18.182
6.8509,-0.096251,20.029
6.9642,0.69517,21.3
6.547,2.0091,21.405
5.9744,3.2506,21.682
4.5155,4.8591,23.316
3.4502,6.849,21.927
2.3088,8.9712,22.438
1.5218,10.494,23.858
0.52869,12.93,25.515
-0.63278,14.526,24.88
-1.7231,16.839,25.769
-2.6596,18.321,25.575
-4.4427,20.15,24.504
-5.6274,22.615,26.6
-6.5833,23.948,27.602
-7.2098,25.891,29.476
-7.569,28.106,32.585
-7.8403,29.195,33.478
-8.1333,30.412,34.197
-7.7758,31.675,36.699
-7.6601,33.298,38.999
-7.7629,34.079,39.589
-6.7698,35.091,42.94
-6.8097,35.651,43.226
-5.7099,36.27,46.344
-5.6702,36.342,46.287
-5.5753,36.225,46.18
-5.4506,35.914,46.137
-5.269,35.181,45.548
-6.0369,34.047,41.991
-6.3564,32.66,38.896
-6.1686,31.627,37.664
-6.5141,29.914,34.329
-5.2871,27.631,32.672
-5.0268,25.61,28.716
-3.7402,23.657,27.144
-2.5833,22.254,25.788
-1.0508,20.115,23.169
0.10575,18.648,23.286
1.8053,16.452,22.127
3.2774,13.969,19.927
4.4239,12.265,20.237
6.0196,9.8486,21.037
6.9148,8.0273,19.894
7.9545,5.4195,19.993
9.094,3.8211,18.918
8.893,1.6632,20.458
9.5731,0.19962,20.623
10.708,-1.2432,19.116
10.953,-2.6741,19.941
11.137,-3.3707,19.768
11.128,-4.0833,19.937
10.978,-4.3762,19.604
10.71,-4.3325,19.878
10.603,-4.0519,20.057
10.506,-3.7113,21.029
10.262,-2.9005,20.58
9.8285,-2.1399,21.485
9.1803,-0.87995,20.802
7.5248,0.83016,21.64
7.2825,1.9512,22.401
5.9369,3.9975,23.087
5.0614,5.7172,23.237
3.6585,8.3421,23.847
2.1658,10.595,23.924
1.4689,12.727,27.281
-1.1055,14.92,23.608
-2.4361,17.379,26.227
-4.2324,18.96,25.285
-6.2567,21.021,25.655
-7.6022,23.023,27.192
-7.9151,24.699,29.998
-9.6783,27.129,32.379
-10.955,27.566,30.349
-10.94,29.317,33.906
-11.935,30.374,33.755
-12.351,30.966,33.93
-12.707,31.599,34.755
-13.1,31.916,35.007
-13.586,31.989,35.142
-13.901,31.906,35.154
-14.007,31.403,34.583
-15.256,29.858,30.366
-15.159,29.099,30.139
-15.479,27.642,28.082
-15.689,25.544,24.287
-15.141,23.994,23.312
-14.227,21.533,20.347
-12.492,18.922,18.408
-10.509,17.059,19.693
-8.525,14.354,19.708
-6.3068,10.831,16.566
-4.1579,8.2331,16.078
-1.6697,4.7894,17.767
0.58385,0.89709,21.628
2.8221,-2.6162,27.044
4.1321,-5.1705,31.102
6.3328,-8.3785,36.769
7.7127,-10.92,41.745
8.9704,-12.511,45.464
9.8921,-13.531,48.336
11.19,-14.13,50.235
11.955,-13.619,51.061
12.043,-12.913,51.27
12.24,-11.97,49.168
10.992,-10.314,48.188
10.97,-9.454,45.647
10.808,-8.7753,43.592
10.664,-7.6655,40.332
10.355,-6.5442,38.365
10.52,-5.3072,35.489
10.161,-4.3043,34.096
10.29,-3.0327,32.559
10.637,-1.0456,28.296
10.713,1.0574,27
10.817,3.1468,25.31
11.196,5.5014,24.346
11.647,7.9311,25.949
12.339,10.314,28.45
12.44,12.112,28.266
11.968,13.949,26.324
11.885,15.377,26.028
11.645,15.912,25.452
11.515,15.8,25.515
11.148,15.293,23.687
11.148,14.315,23.691
11.034,13.378,23.492
10.645,11.752,24.23
10.987,9.9765,23.752
10.54,8.1586,22.444
9.9787,6.0971,21.972
9.9814,4.5551,22.906
10.888,2.1997,25.057
11.101,0.30005,26.298
11.464,-0.69197,28.037
11.951,-1.8073,29.985
12.125,-1.7376,32.673
11.954,-0.95076,31.862
12.221,0.4146,29.725
12.016,1.3641,29.603
10.905,2.7936,30.227
9.7982,4.8401,29.809
8.9019,6.3198,30.235
7.0149,8.865,28.974
5.4523,11.166,30.785
3.5256,13.242,29.909
1.2928,15.346,28.538
-0.3858,17.581,31.485
-2.0316,19.689,32.312
-3.3744,21.162,32.431
