0.34505,0.24386,0.90458,0.055922,84.813,-43.188,-49.438,0.82,-1.34,-0.72,0.52821,-0.05338,0.12098,0.83872,-22.875,-10.375,-51.688,-0.79,0.18,0.27
0.3542,0.27472,0.89313,0.038607,95.438,-52.313,-40.438,0.47,-0.72,-1.14,0.54209,-0.046784,0.13048,0.82884,-41.125,-12.625,-45.063,-0.36,0.93,0
0.37005,0.30886,0.87592,0.019947,113.25,-89.125,-38.5,0.84,-0.18,-1.03,0.55495,-0.039179,0.13603,0.81972,-17,-25.25,-43.5,-0.72,-0.2,-0.47
0.38784,0.33594,0.8583,-0.0024416,78.125,-74.125,-42.875,1.28,-0.9,-0.75,0.55952,-0.029245,0.14472,0.8156,-5.375,-1.5,-44.5,-0.18,0.84,-0.54
0.40323,0.35982,0.84107,-0.023147,85.063,-89.875,-43.688,0.38,-1.28,-0.86,0.56751,-0.025856,0.1537,0.8085,-12.375,-7.5625,-38.125,-0.96,0.08,-0.39
0.42176,0.37956,0.82202,-0.048732,55.438,-86.125,-52.813,1.2,-0.69,-1.12,0.57089,-0.018729,0.16382,0.80431,13.25,9.75,-38.813,-0.57,0.55,-0.73
0.43511,0.38973,0.80861,-0.071022,45,-70.813,-51.125,0.55,-1.53,-1.32,0.57182,-0.018769,0.17818,0.80066,0.6875,27,-34.125,-0.59,1.16,-0.51
0.45237,0.40222,0.79011,-0.09564,56.625,-89.813,-50.938,1.33,-0.68,-1.32,0.57301,-0.020589,0.19112,0.79662,4.3125,27.313,-34.125,-0.6,0.42,-1.2
0.46636,0.40929,0.77496,-0.11969,20.813,-70.875,-50.625,0.77,-1.75,-1.07,0.56927,-0.026296,0.20879,0.79471,4.25,52.375,-26.375,-0.39,0.98,-0.13
0.48028,0.41215,0.76163,-0.13876,30.813,-72.563,-41.375,0.67,-1.73,-0.92,0.5643,-0.03787,0.22744,0.79267,-1.875,66.938,-20.438,-0.1,0.07,-0.72
0.49651,0.41004,0.74849,-0.15831,2.875,-69.813,-40.25,0.67,-2.13,-0.49,0.56287,-0.052005,0.2468,0.78712,-3.75,75.125,-16.625,-0.63,-0.05,-0.92
0.50759,0.39997,0.74322,-0.17311,-29.313,-49.5,-27.125,0.79,-2.48,-0.09,0.55465,-0.071602,0.26795,0.78454,2.5,95.563,-1.9375,-1.17,-0.31,-0.7
0.5181,0.38153,0.74325,-0.18394,-53.25,-28.375,-13.938,0.44,-3.45,-0.25,0.54417,-0.094509,0.28769,0.7825,-5.9375,109.69,9.25,-1.29,1,-0.08
0.52559,0.36507,0.74503,-0.1883,-33.813,-30,13.875,0.2,-3.18,-0.56,0.53464,-0.1282,0.30303,0.77849,-42.5,111.13,25.063,-0.29,1.15,0.75
0.53831,0.35345,0.74277,-0.18314,-8.375,-43.375,36.125,0.37,-2,0.38,0.52866,-0.17018,0.31234,0.77067,-62.813,108.5,39.5,-0.65,0.97,0.09
0.55244,0.34337,0.73898,-0.17526,-15.438,-34.625,40.563,-0.19,-0.98,0.61,0.52353,-0.21294,0.31888,0.76074,-58.875,109.69,42.313,-1,0.6,0.12
0.56331,0.32582,0.74027,-0.16911,-40.375,-27.688,39.625,-0.17,-1.21,0.81,0.51583,-0.25347,0.32458,0.75116,-48.438,108.25,46.25,-0.92,0.89,0.65
0.57344,0.30329,0.74256,-0.16667,-56.5,-36.5,38.188,-0.15,-1.55,0.84,0.50628,-0.292,0.328,0.7422,-47,99.188,49.188,-0.73,0.91,0.69
0.58397,0.27552,0.74469,-0.16886,-72.25,-46.938,35.313,-0.6,-2.38,2,0.49497,-0.32884,0.32756,0.73457,-46,83.5,52.125,-0.9,0.95,1.03
0.59711,0.24871,0.74412,-0.16733,-40.438,-46.625,46.313,-0.39,-2.37,2.06,0.48564,-0.36069,0.32217,0.72819,-47.125,63.313,58.313,-0.83,1.22,1.32
0.61226,0.22823,0.73992,-0.15985,-26,-48.563,62.938,-0.12,-2.01,2.24,0.47947,-0.39052,0.3076,0.72321,-59.25,42.438,70.688,-1.09,-0.34,0.91
0.62729,0.2049,0.73668,-0.1482,-30.813,-44.375,73.25,0.35,-1.58,2.29,0.47127,-0.41649,0.28833,0.72209,-42.625,28.75,77,-1.12,0.26,1.07
0.64017,0.17739,0.73539,-0.13437,-40.313,-33.5,85.563,0.15,-1.34,2.37,0.46134,-0.43984,0.26709,0.72286,-41.375,24,85.063,-1.38,-0.24,1.42
0.65379,0.15192,0.73219,-0.11578,-18.438,-30.813,94.75,0.36,-0.64,3.2,0.45135,-0.45896,0.24375,0.72538,-39.375,11.313,83.188,-1.49,0.19,1.33
0.66306,0.12837,0.73152,-0.092505,-22.5,-3.875,97.688,0.29,0.03,2.76,0.44223,-0.47688,0.21825,0.72752,-41.375,2.6875,85.875,-1.65,-0.17,1.52
0.66819,0.10283,0.73342,-0.071696,-28.875,2.125,93.5,0.17,-0.32,3.43,0.43399,-0.48856,0.19138,0.73239,-28.688,-12.063,83.125,-1.46,0.37,2.27
0.67079,0.079903,0.73569,-0.048924,-18.938,11,93,0.1,-1.01,3.86,0.42383,-0.49533,0.16414,0.74029,-19.5,-22.813,84.063,-2.13,-0.31,1.8
0.67009,0.062455,0.73917,-0.026652,-6.375,24.688,86.813,0.31,-0.7,4.36,0.41383,-0.49482,0.13884,0.75144,-0.6875,-40,77.938,-1.79,-0.35,1.61
0.66389,0.04445,0.74647,-0.0009748,-11.125,39.188,87.063,1.5,-0.03,3.52,0.4015,-0.48764,0.11319,0.76686,0.25,-62.875,83.188,-1.78,-0.91,1.05
0.65261,0.023744,0.75676,0.028074,-11.375,70.813,101.19,1.9,0.02,2.55,0.38947,-0.4761,0.085615,0.78374,2.9375,-71.563,79.688,-1.65,-0.55,0.87
0.63715,0.0023925,0.76812,0.06212,-4.4375,80.5,110.25,2.26,0.58,2.23,0.38159,-0.46166,0.056873,0.79865,-12.438,-78.438,76.75,-1.97,-0.43,0.74
0.61895,-0.016502,0.77891,0.099607,6.5625,85.875,110.19,2.6,0.99,1.61,0.37662,-0.44284,0.028444,0.81315,-6.3125,-88.125,64.938,-1.96,-1.02,0.27
0.60275,-0.030545,0.78735,0.12614,6.4375,97.188,98.563,2.56,1.91,0.81,0.37175,-0.42221,0.004992,0.82672,3,-83.75,50.938,-1.95,-0.85,0.18
0.57355,-0.053766,0.80063,0.1648,-4.5625,95.25,86.25,2.71,0.96,0.52,0.36656,-0.39979,-0.012268,0.84008,16.688,-83.313,39.063,-1.96,-1.44,0.29
0.54953,-0.064694,0.80893,0.19863,21.563,90.688,89.875,2.79,1.23,-0.45,0.36275,-0.37519,-0.028608,0.85263,-7.625,-90.5,38.875,-1.83,0.22,0.46
0.5245,-0.070669,0.81619,0.23193,32.313,89.375,79.438,2.68,1.53,-0.53,0.36447,-0.35115,-0.046034,0.86118,-14.688,-83,24,-2.15,-0.5,0.06
0.4994,-0.074644,0.82413,0.25668,31.625,88,52.25,2.47,2.05,-0.67,0.36794,-0.32457,-0.059818,0.86925,-9.6875,-90.063,14.875,-1.76,-0.37,0.62
0.4807,-0.075855,0.83067,0.2702,35.25,81.938,29.5,2.07,1.3,-0.34,0.36985,-0.29845,-0.066637,0.87727,7.0625,-79.563,-5,-1.61,-0.69,-0.17
0.44962,-0.065879,0.84295,0.28816,56.25,70,12.375,2.15,2.75,-0.93,0.3717,-0.2726,-0.067887,0.88477,3.5625,-80.25,-13.75,-1.94,-0.1,0.39
0.42753,-0.058274,0.8529,0.29376,39.875,62.313,-7.4375,2.38,1.47,-1,0.37885,-0.24492,-0.06711,0.88994,-6.4375,-83,-24.438,-1.57,-0.44,0.14
0.40799,-0.04259,0.86271,0.2958,58.563,44.188,-21.063,2.29,1.84,-1.47,0.38687,-0.21798,-0.064113,0.89375,-10,-75.438,-38.063,-2.02,-1.15,-0.16
0.39291,-0.02782,0.8718,0.29119,49.313,29.75,-34.75,2.32,0.99,-0.63,0.39613,-0.19014,-0.057239,0.89644,-6,-80.688,-46.625,-1.53,-0.36,-0.19
0.38355,-0.012869,0.8778,0.2868,62.625,29.563,-36.813,2.24,1.08,-0.83,0.40869,-0.16537,-0.048379,0.89634,-16.125,-57.125,-50.75,-2.19,-0.63,-0.37
0.36733,0.0089203,0.88869,0.27433,51.688,19.875,-48.375,2.29,0.32,-0.74,0.42098,-0.14011,-0.037899,0.89544,-11.75,-65.313,-56.438,-1.76,-0.67,-0.01
0.35515,0.028064,0.89687,0.26205,60.813,15.125,-53.25,2.42,-0.36,-0.78,0.43473,-0.11843,-0.025486,0.89242,-11.75,-52.938,-61.875,-1.2,-0.59,-0.33
0.34498,0.052641,0.90415,0.24677,64.563,11.313,-57.313,1.58,-0.26,-0.9,0.44537,-0.099564,-0.0108,0.88979,-11.688,-43.313,-65.5,-1.8,-0.05,0.09
0.33627,0.076931,0.9102,0.22929,65.688,10,-60.25,1.91,-0.75,-1.1,0.45925,-0.080417,0.0041046,0.88465,-13.875,-30.688,-64.5,-1.18,-0.26,-0.65
0.33088,0.095815,0.91381,0.21514,65.063,-8.5625,-67.25,1.98,-0.89,-0.99,0.47072,-0.0652,0.020508,0.87962,-6.125,-32.875,-69.75,-0.96,-0.21,-0.33
0.32293,0.12498,0.91878,0.18909,64.375,-6.1875,-65.25,1.57,-0.84,-1.3,0.48064,-0.052925,0.038142,0.87442,-9.5,-11.313,-67.125,-1.43,0.03,-0.27
0.32027,0.14807,0.92069,0.16687,69.375,-19.5,-65.25,2.07,-0.5,-1.99,0.49097,-0.043448,0.05698,0.86825,-11.188,-6.125,-67.063,-0.84,0.29,-0.79
0.32003,0.17214,0.9202,0.14488,62.313,-26.625,-59.625,1.85,-0.49,-2.25,0.50102,-0.039593,0.075372,0.86111,-12.5,12.875,-62.75,-1.02,-0.08,-1.16
0.32181,0.1955,0.91789,0.12428,59.813,-44.563,-60.125,2.13,-0.1,-2.16,0.51016,-0.037823,0.095092,0.85396,-18.625,19.188,-64.688,-0.97,0.5,-0.32
0.32542,0.2137,0.91469,0.10865,55.25,-55.063,-57.625,1.53,-0.29,-2.09,0.52232,-0.041077,0.11473,0.84404,-30.25,32.813,-60,-0.84,0.11,-0.59
0.34041,0.23814,0.90671,0.071949,64.188,-79.5,-74.063,2.57,-0.41,-0.8,0.5288,-0.04558,0.14006,0.83578,7.625,44.438,-74.813,-0.9,-0.78,-1.25
0.35396,0.25473,0.89908,0.038525,39.438,-69,-79.688,1.66,-0.56,-1.42,0.53256,-0.051817,0.16818,0.82787,-6.375,56.188,-65.438,-1.44,0.83,-0.63
0.36875,0.27206,0.88875,0.0046699,63.938,-82.438,-81.875,2.38,-1.23,-0.73,0.5347,-0.058288,0.19505,0.82016,15.625,58.438,-68.938,-1.02,-0.74,-0.5
0.38235,0.29072,0.87684,-0.022316,57.688,-81.5,-85.813,2.07,-0.6,-1.43,0.53227,-0.064218,0.22658,0.81317,12.875,73.125,-67.688,-0.95,0.31,-0.32
0.39828,0.3057,0.86314,-0.055015,46,-82.938,-73.75,2.02,-2.69,-0.52,0.5269,-0.076035,0.25666,0.80677,8.0625,81.813,-55.813,-1.06,-0.53,-0.13
0.42484,0.32509,0.83995,-0.091324,67.813,-91.625,-61.313,1.4,-2.14,-0.19,0.52274,-0.089932,0.28697,0.79771,-3.9375,94.938,-48.938,-0.64,0.85,0.06
0.44832,0.34341,0.81742,-0.11382,80.563,-104.31,-47.375,1.88,-2.47,0.09,0.51865,-0.10916,0.31452,0.78756,4.5625,88.188,-38.625,-0.99,0.2,-0.7
0.47193,0.36169,0.79312,-0.13279,66.125,-83.125,-45.25,1.94,-1.44,-0.08,0.51238,-0.12715,0.34235,0.7774,-5.125,108.63,-33.563,0.01,0.55,-0.02
0.48196,0.37241,0.78018,-0.14237,31.688,-72,-38.25,1.41,-1.97,0.44,0.49944,-0.15342,0.37331,0.7666,1.0625,123.06,-25,-0.79,0.41,-0.01
0.49802,0.37389,0.76613,-0.15883,7.5625,-66.875,-34.563,0.85,-1.7,0.39,0.48543,-0.18064,0.40366,0.75408,-12.813,134.63,-20.125,-1.28,0.39,-0.6
0.51934,0.36962,0.74954,-0.1784,-0.8125,-60.188,-32.5,1.27,-1.52,-0.22,0.47367,-0.21287,0.43231,0.73724,-30.563,138.5,-18.938,-0.41,1.16,0.36
0.53102,0.36035,0.74149,-0.19582,-27.5,-55.438,-33,2.07,-1.69,0.19,0.46106,-0.24907,0.45951,0.71708,-33.563,153.88,-10.375,-0.97,0.55,-0.02
0.54162,0.34739,0.73573,-0.21157,-46.938,-60.75,-24.625,1.42,-1.15,0.22,0.44713,-0.28916,0.48748,0.69204,-55,162,-5.3125,-0.75,1.09,-0.7
0.54919,0.32546,0.73398,-0.23204,-74.563,-46.688,-25.188,1.69,-1.22,0.59,0.434,-0.33208,0.51157,0.66307,-56.813,168,-2.5,-1.08,0.59,0.12
0.54681,0.30618,0.73801,-0.24993,-89.75,-48.125,-30.563,0.7,-1.41,-0.67,0.42036,-0.37677,0.53227,0.63082,-74.5,162.63,0.0625,-0.77,1.06,1.48
0.56697,0.28082,0.72313,-0.27714,-34.25,-99.625,-21.875,0.71,-1.22,1.72,0.40791,-0.42255,0.54531,0.59814,-91.875,146.75,3.0625,-1.11,1.18,1.81
0.58623,0.26593,0.70493,-0.29763,-40.813,-104.81,-41.563,0.55,-0.28,2.03,0.3968,-0.46597,0.55213,0.56614,-80.375,118.19,4.5625,-1.21,0.19,1.91
0.60021,0.24593,0.6874,-0.3267,-66.75,-94.5,-42,0.98,-2.52,3.37,0.38732,-0.50193,0.55587,0.53769,-76.75,116.31,11.063,-1.17,-0.42,0.97
0.61772,0.22907,0.6682,-0.34561,-23.875,-108.38,-18.688,1.67,-2.55,2.33,0.37815,-0.53764,0.55287,0.5121,-87.938,90.188,16.063,-0.81,-0.11,0.28
0.63761,0.21409,0.65019,-0.35326,-14.375,-86.813,6.3125,0.77,-1.46,2.15,0.37005,-0.57303,0.54187,0.49088,-94.313,79.563,28.25,-0.74,-0.51,0.32
0.65497,0.19437,0.63708,-0.35674,-15.438,-76,28.625,0.6,-1.1,2.23,0.36175,-0.60764,0.52834,0.46961,-88.313,86.688,35.063,-1.19,-0.28,0.4
0.67211,0.17474,0.62464,-0.35719,-15.938,-81.063,33.625,0.5,-0.94,0.88,0.3535,-0.63596,0.51557,0.45251,-82.375,54.813,35.938,-0.99,0.4,1.24
0.69101,0.15404,0.6105,-0.35495,-0.3125,-80.438,44.438,0.3,-0.35,1.28,0.34683,-0.66479,0.49786,0.43577,-89.5,65.25,41.813,-0.9,0.13,0.75
0.70398,0.13887,0.60065,-0.35276,0.375,-84.063,41.375,0.06,-0.1,0.8,0.33628,-0.69309,0.47864,0.42131,-73.875,52.875,46.375,-0.9,0,0.51
0.72079,0.11587,0.58381,-0.35527,-22.313,-88.188,36.438,0.12,-0.46,1.44,0.32576,-0.71583,0.45944,0.41276,-54.5,43.188,44.625,-0.79,-0.01,0.08
0.7402,0.088944,0.5631,-0.35659,-18.25,-86.875,37.125,-0.6,-0.67,2.15,0.31337,-0.73442,0.44461,0.40582,-50,34.563,47.5,-1.39,0.37,1.09
0.75949,0.064107,0.5398,-0.35721,-14.688,-112.88,42.125,-0.09,-1.35,2.34,0.30813,-0.74685,0.42368,0.40956,-58.25,-14.5,49.313,-0.59,-0.16,0.77
0.77663,0.040413,0.51996,-0.35341,-1.4375,-84.5,50.438,0.3,-0.03,2.67,0.30262,-0.75796,0.40368,0.41344,-38.438,-1.3125,48.813,-0.82,-0.28,1.04
0.78667,0.022708,0.50723,-0.3513,-8.75,-61.188,50.063,-0.41,0.01,3.95,0.29673,-0.76502,0.38707,0.42059,-32.5,-9.375,45.438,-0.84,-1.03,1.47
0.79009,0.0055103,0.5062,-0.34564,-15.813,-12.563,46.063,-0.57,1.82,4.61,0.28876,-0.77211,0.3751,0.42404,-16.875,-8.0625,37.625,-0.47,-1.34,2.42
0.78962,-0.0097507,0.51109,-0.33934,-15,-0.5,38.813,-0.1,2.45,5.47,0.28494,-0.77337,0.36496,0.43277,-15.875,-34.438,23.438,-0.43,-1.26,2.53
0.7879,-0.01442,0.51837,-0.332,7.875,21,26.688,0.23,2.83,4.84,0.2919,-0.77078,0.35197,0.44358,-19.25,-49.688,6.625,-0.93,-1.89,1.83
0.78249,-0.012596,0.53105,-0.32474,11.875,45.938,15.25,0.67,2.7,3.94,0.30284,-0.76331,0.34358,0.45544,-8.375,-60,-6.8125,-0.89,-1.87,1.68
0.77534,-0.010169,0.54374,-0.32103,11,64.75,4.125,0.82,2.03,3.55,0.31714,-0.75257,0.33721,0.46837,4,-69.188,-17.063,-0.94,-1.51,1.2
0.76318,-0.00081116,0.56455,-0.31457,22.813,85.375,-5.5625,1.47,1.23,2.94,0.33291,-0.73846,0.33334,0.48242,7.375,-75.688,-24.625,-0.81,-1.45,0.75
0.74054,0.023035,0.60044,-0.30115,36.625,129.94,-11.438,0.94,0.55,2.62,0.34531,-0.72561,0.33679,0.4908,22.875,-44.625,-32,-1.75,-1.45,0.96
0.72414,0.045603,0.62522,-0.28776,42.438,87.375,-19.563,1.84,-0.2,1.87,0.3614,-0.702,0.3431,0.50879,38.25,-109.69,-39.438,-1.23,-0.97,0.29
0.70623,0.070912,0.64886,-0.27426,55.938,123.5,-25.063,1.23,-0.58,1.62,0.37936,-0.67451,0.35019,0.52795,51.938,-85.313,-44.75,-1.74,-0.37,0.55
0.69205,0.093239,0.66651,-0.26112,57.375,111.38,-25.813,1.39,-1.06,1.37,0.39516,-0.64433,0.35758,0.54854,59.125,-104.25,-44,-1.14,-0.23,-0.05
0.6726,0.12292,0.68765,-0.24429,62,120.19,-23.188,1.6,-1.44,0.79,0.40901,-0.61001,0.36599,0.57166,67.875,-98.563,-40,-1.38,-0.09,-0.26
0.64352,0.15767,0.71453,-0.22464,50.063,115.25,-21.063,1.37,-1.84,0.1,0.4177,-0.57329,0.37428,0.59721,78.375,-108.56,-34.563,-0.95,0.59,-0.15
0.62133,0.18316,0.73258,-0.20871,47.688,105.06,-15.125,1.66,-2.15,-0.22,0.42429,-0.5369,0.37683,0.62425,72.5,-110.75,-26.438,-1.42,0.28,-0.87
0.6011,0.20598,0.74749,-0.19366,45.438,93.25,-8.6875,1.61,-1.69,-0.89,0.43158,-0.49884,0.37702,0.65006,76.063,-116.81,-19.5,-1.05,0.49,-0.61
0.58772,0.22074,0.75655,-0.18292,31.375,88.938,-4.8125,1.69,-1.55,-0.93,0.43679,-0.46171,0.37312,0.67583,69,-114.06,-14,-0.82,0.96,-0.62
0.5694,0.23787,0.76836,-0.16994,37.688,75,0.25,1.28,-1.8,-1.01,0.44246,-0.42546,0.36666,0.69911,62.125,-114.88,-12,-0.97,0.48,-0.61
0.54821,0.25726,0.78072,-0.1539,38.25,65.813,4.1875,0.78,-1.34,-0.53,0.44924,-0.39078,0.35705,0.71959,51.563,-114.56,-7.75,-0.82,0.71,-0.35
0.53548,0.27318,0.7867,-0.1405,43.813,60.5,6.6875,1.14,-0.91,-0.89,0.45635,-0.35804,0.345,0.73787,44.375,-107.44,-5.125,-0.83,0.02,-0.44
0.52221,0.28709,0.79257,-0.12889,21.25,63.813,6,1.06,-1.23,-0.75,0.46089,-0.32587,0.33307,0.75529,38.5,-97.75,-1.9375,-0.63,0.12,-0.91
0.5143,0.29411,0.79649,-0.1209,20.25,52.5,12.563,0.55,-0.81,-0.71,0.4635,-0.29825,0.32025,0.77053,38.563,-97,0.4375,-0.56,0.48,-0.71
0.50299,0.30206,0.80233,-0.10961,21.875,52.125,15.438,1.28,-0.56,-0.9,0.46563,-0.27255,0.30579,0.78452,31.188,-84.875,3.625,-0.65,-0.16,-0.72
0.48631,0.30434,0.8131,-0.097672,-10.625,45.188,14.813,1.32,-1,-0.6,0.46667,-0.24749,0.29186,0.79718,32.313,-87.25,6.5,-0.37,0.45,-0.29
0.47309,0.30075,0.82346,-0.087707,-13.75,50,24.125,1.05,-1.02,-0.8,0.46758,-0.22853,0.27826,0.80722,20.125,-67.5,12.063,-0.43,0.57,-0.85
0.45937,0.29674,0.83366,-0.077132,-18.438,53.938,22.063,0.71,-0.32,-1.76,0.46806,-0.2139,0.26651,0.81491,18.563,-51.625,15.625,-1.25,0.16,0.25
0.4491,0.28436,0.84406,-0.07058,-54.25,53.125,21.813,0.01,-1.75,-1.15,0.46771,-0.20025,0.25306,0.82284,11.875,-52.188,27.438,0.17,2.07,0.2
0.43415,0.2778,0.85507,-0.057265,-13.563,45.125,23.188,-0.1,-0.37,-0.76,0.46404,-0.19847,0.2416,0.82882,-2.5,-17,28.625,-1.1,0.22,0.35
0.42741,0.27364,0.86019,-0.050216,-13.375,31.063,15.813,1,-1.61,0.09,0.46191,-0.19147,0.22925,0.83508,10.375,-33.813,27.813,0.09,0.19,-0.62
0.41786,0.26978,0.8667,-0.039082,-4.5625,34.75,27.688,0.67,-1.1,-0.08,0.45983,-0.18877,0.21846,0.83977,4.4375,-25.938,29.438,-0.61,-0.46,-1.11
0.41173,0.26796,0.87066,-0.026092,-4.4375,36,32.938,1.22,-0.26,-0.44,0.45684,-0.18279,0.20642,0.84571,8.625,-26.438,31.813,-0.45,-0.52,-0.98
0.40394,0.26185,0.87636,-0.014809,-20.313,43.188,39.75,1.04,-0.21,-0.54,0.45142,-0.17858,0.19602,0.85209,16.438,-22.375,30.313,-0.27,0.07,-0.55
0.39435,0.25474,0.88288,0.0017763,-14.688,42.125,43.313,1.21,0.36,-0.93,0.44717,-0.17663,0.18632,0.85676,3.8125,-14.875,27.5,-0.48,0.16,-0.23
0.38796,0.24658,0.88785,0.022187,-17.5,29.313,43.438,1.17,1.19,-1.24,0.44601,-0.17373,0.17639,0.86009,0.0625,-16.125,25.625,-0.38,-0.48,-0.92
0.38552,0.24126,0.88992,0.033864,-9.6875,15.625,31.688,1.02,2.48,-1.6,0.44261,-0.17257,0.17111,0.86308,8.8125,-5.375,13.563,-0.44,0.26,-0.38
0.38342,0.23523,0.89242,0.038381,-19.688,9.75,12.063,0.96,2.8,-1.79,0.4406,-0.17227,0.1684,0.86481,4.5625,-1.125,6.3125,-0.16,-0.6,-0.69
0.38262,0.23218,0.89349,0.036029,-10.438,-3.5,-13.813,1.04,2.34,-1.91,0.4396,-0.17243,0.17139,0.86464,8,8.0625,-5.9375,-0.1,-0.87,-0.79
0.38473,0.23057,0.89329,0.029033,-4,-17.125,-20.313,1.53,1.96,-1.73,0.44211,-0.1753,0.17626,0.86173,-8.3125,15,-11.75,-0.66,-0.29,-0.96
0.39163,0.23534,0.88934,0.017966,6.125,-30.125,-33.688,1.42,1.92,-1.76,0.4482,-0.18047,0.182,0.85637,-22.875,17.313,-20.25,-0.33,-0.85,-0.74
0.39865,0.244,0.88399,0.010614,3.3125,-36.25,-48.375,1.6,1.26,-1.75,0.45282,-0.18763,0.19256,0.85006,-12.063,35.25,-29.938,-0.44,-1.14,-1.06
0.40498,0.24681,0.88031,-0.0050956,6.75,-47.813,-53.813,1.79,0.58,-1.03,0.45552,-0.19565,0.20855,0.84307,-10.5,43.75,-40.688,-0.63,-0.66,-1.16
0.41501,0.25125,0.87399,-0.026814,9.375,-55,-55.625,1.68,0.5,-1.33,0.46097,-0.20504,0.22422,0.83376,-19.563,41.313,-41.75,-0.75,-0.5,-0.9
0.42644,0.25762,0.86566,-0.049726,17.125,-58.438,-58.313,1.57,-0.12,-1.6,0.46701,-0.21568,0.24123,0.82292,-20.875,49.375,-45.125,-0.9,-0.27,-0.55
0.44633,0.26817,0.85011,-0.078501,37,-70.813,-55.938,1.7,-0.81,-0.9,0.47138,-0.22674,0.25992,0.81168,-13.875,62.375,-45.563,-1.26,-0.07,-0.55
0.46471,0.28071,0.8336,-0.10101,41,-84.25,-56.813,1.96,-1.18,-0.75,0.47571,-0.23814,0.27991,0.79908,-11.688,59.125,-43.438,-0.95,-0.25,-0.38
0.48409,0.29094,0.81598,-0.12323,35.813,-79.125,-54.25,1.9,-1.64,-0.66,0.47516,-0.25165,0.30145,0.78739,-5.4375,79.813,-40,-1.19,-0.18,-0.42
0.49777,0.29838,0.80252,-0.13822,23.375,-79.938,-50.063,1.72,-1.84,-0.21,0.4705,-0.26864,0.32564,0.77489,-2.375,90.375,-34.188,-1.21,0.4,-0.39
0.51995,0.30046,0.78268,-0.16398,13.5,-74.875,-46.125,1.91,-2.63,-0.23,0.46383,-0.28862,0.34915,0.76141,-10.563,102.25,-26.063,-1.18,0.22,-0.24
0.53539,0.29923,0.76892,-0.18064,3.6875,-69.938,-30.313,1.07,-2.61,-0.04,0.45712,-0.31506,0.37066,0.74458,-25.188,116.19,-14.938,-1,0.72,-0.17
0.55,0.29811,0.75595,-0.19251,2.4375,-66.625,-23.25,1.51,-1.64,0.03,0.44797,-0.34766,0.39204,0.72449,-33.938,123.69,-9,-1.26,0.16,-0.2
0.56515,0.28949,0.74407,-0.20745,-21.438,-70.75,-21,1.29,-1.91,0.18,0.43964,-0.37893,0.40982,0.7037,-33.25,122.94,-4.4375,-0.9,0.53,-0.01
0.5821,0.27743,0.73086,-0.22353,-25.063,-77.25,-22.125,1.24,-1.59,0.37,0.43004,-0.40946,0.42566,0.68278,-37.313,122.81,-2.6875,-1.1,0.5,0.26
0.59875,0.26328,0.71658,-0.24217,-32.313,-87.25,-25.125,0.86,-1.68,0.44,0.42007,-0.43924,0.43981,0.66109,-35.313,113.81,-2.4375,-0.88,0.58,0.52
0.61601,0.25179,0.69996,-0.25911,-22.813,-94.063,-22.5,1.12,-1.65,0.86,0.40858,-0.46749,0.45379,0.63919,-39.938,110.75,0.6875,-1.4,0.23,0.25
0.63523,0.23787,0.68126,-0.2753,-23.563,-94.188,-17.75,1.01,-1.29,0.61,0.3993,-0.49707,0.46209,0.61639,-48.625,105.88,3.9375,-0.84,0.32,0.43
0.65349,0.22215,0.66276,-0.29038,-28.688,-92.875,-14.25,0.93,-1.54,1.34,0.38949,-0.5252,0.4681,0.59436,-44.75,103.19,7.25,-0.8,0.04,0.51
0.66992,0.20709,0.64493,-0.30403,-25,-86.563,-10.625,0.52,-1.45,1.31,0.37911,-0.55255,0.4736,0.57156,-45.188,101.13,9.875,-0.95,0.39,0.74
0.68694,0.19239,0.62639,-0.31453,-14.688,-91.125,-3.375,0.65,-1.21,1.58,0.36947,-0.57887,0.4753,0.55001,-48.188,87.188,14.25,-0.82,0.2,0.64
0.70203,0.17925,0.60871,-0.32311,-11.313,-81.438,1.0625,0.5,-1.11,1.71,0.3609,-0.60408,0.47439,0.52892,-47.875,81.688,15.563,-0.57,0.13,0.66
0.71493,0.16577,0.59376,-0.32992,-17.438,-69.063,5.3125,0.05,-0.89,1.79,0.35143,-0.62752,0.47263,0.50925,-45.063,78.563,16.188,-0.61,0.5,0.68
0.72711,0.15188,0.57855,-0.33667,-18.313,-71.75,5.25,0.12,-0.61,1.94,0.34308,-0.64702,0.46984,0.49283,-34.25,58.563,16.875,-0.82,0.18,1.2
0.73792,0.13953,0.56423,-0.34281,-18.563,-60.938,0.375,0.23,-0.63,2.27,0.33305,-0.66277,0.46902,0.47949,-25.688,61.938,11,-0.65,0.06,0.92
0.74539,0.12704,0.55163,-0.35229,-23.375,-56.875,1.8125,0.05,-1.1,2.72,0.32752,-0.67757,0.46596,0.4655,-31.438,46.75,12,-1.67,-0.07,1.43
0.7535,0.11617,0.54025,-0.35613,-9.75,-46.25,9.1875,0.04,-0.17,3.16,0.32141,-0.69157,0.459,0.45584,-33.813,39.438,15.563,-0.64,-0.63,1.14
0.75968,0.10753,0.53257,-0.35754,-14.938,-32.188,10.688,-0.2,0.34,3.22,0.31576,-0.70279,0.45173,0.44993,-28.875,19.688,13.938,-0.63,-0.71,1.8
